Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
0.865,47.446,0.345,-30.611,2.030,-0.068,13.124,13.281,-0.497,19.274,0.000,driving,-1
0.865,47.446,0.345,-30.611,2.030,-0.068,13.124,13.281,-3.294,0.000,0.000,driving,-1
0.875,47.466,0.343,-30.478,2.027,-0.153,13.354,13.508,-3.169,0.000,0.000,driving,-1
0.885,47.486,0.344,-30.344,2.001,0.030,13.498,13.645,-3.045,0.000,0.000,driving,-1
0.895,47.506,0.343,-30.208,2.001,-0.075,13.714,13.860,-2.888,0.000,0.000,driving,-1
0.905,47.526,0.341,-30.070,1.988,-0.154,13.849,13.992,-2.784,0.000,0.000,driving,-1
0.915,47.546,0.343,-29.931,1.972,0.029,14.037,14.175,-2.660,0.000,0.000,driving,-1
0.924,47.565,0.342,-29.790,1.965,-0.087,14.175,14.311,-2.548,0.000,0.000,driving,-1
0.935,47.585,0.342,-29.647,1.949,0.032,14.331,14.463,-2.548,0.000,0.000,driving,-1
0.945,47.604,0.343,-29.504,1.925,0.078,14.368,14.496,-2.548,0.000,0.000,driving,-1
0.955,47.623,0.344,-29.361,1.906,0.114,14.418,14.544,-2.309,0.000,0.000,driving,-1
0.965,47.642,0.344,-29.216,1.901,-0.007,14.556,14.680,-2.223,0.000,0.000,driving,-1
0.975,47.661,0.343,-29.070,1.893,-0.104,14.684,14.806,-0.385,16.018,0.000,driving,-1
0.975,47.661,0.343,-29.070,1.893,-0.104,14.684,14.806,-2.164,0.000,0.000,driving,-1
0.984,47.680,0.341,-28.923,1.882,-0.178,14.802,14.922,-2.114,0.000,0.000,driving,-1
0.995,47.699,0.339,-28.775,1.866,-0.232,14.882,15.000,-2.062,0.000,0.000,driving,-1
1.005,47.717,0.341,-28.626,1.831,0.025,14.895,15.007,-1.998,0.000,0.000,driving,-1
1.015,47.735,0.340,-28.476,1.813,-0.094,14.916,15.026,-1.828,0.000,0.000,driving,-1
1.025,47.753,0.340,-28.326,1.793,0.024,15.025,15.132,-1.755,0.000,0.000,driving,-1
1.035,47.771,0.340,-28.176,1.771,-0.072,15.019,15.123,-1.692,0.000,0.000,driving,-1
1.044,47.788,0.340,-28.026,1.744,0.030,15.016,15.117,-1.647,0.000,0.000,driving,-1
1.055,47.806,0.339,-27.876,1.724,-0.064,15.018,15.117,-1.593,0.000,0.000,driving,-1
1.065,47.823,0.340,-27.726,1.698,0.029,15.017,15.113,-1.558,0.000,0.000,driving,-1
1.075,47.839,0.339,-27.575,1.680,-0.063,15.022,15.115,-1.477,0.000,0.000,driving,-1
1.085,47.856,0.339,-27.424,1.663,0.023,15.122,15.213,-0.341,13.347,0.000,driving,-1
1.085,47.856,0.339,-27.424,1.663,0.023,15.122,15.213,-1.477,0.000,0.000,driving,-1
1.095,47.873,0.340,-27.274,1.632,0.079,15.004,15.093,-1.366,0.000,0.000,driving,-1
1.104,47.889,0.340,-27.124,1.618,-0.024,15.021,15.108,-1.347,0.000,0.000,driving,-1
1.115,47.905,0.339,-26.974,1.601,-0.106,15.025,15.110,-1.335,0.000,0.000,driving,-1
1.125,47.921,0.337,-26.823,1.584,-0.169,15.032,15.116,-1.326,0.000,0.000,driving,-1
1.135,47.936,0.339,-26.673,1.546,0.022,15.038,15.117,-3.730,0.000,0.000,driving,-1
1.145,47.952,0.336,-26.522,1.506,-0.232,15.100,15.177,-3.664,0.000,0.000,driving,-1
1.155,47.966,0.338,-26.372,1.419,0.008,15.031,15.098,-3.422,0.000,0.000,driving,-1
1.165,47.980,0.336,-26.221,1.385,-0.238,15.115,15.180,-3.324,0.000,0.000,driving,-1
1.175,47.993,0.337,-26.070,1.320,0.004,15.059,15.117,-3.054,0.000,0.000,driving,-1
1.185,48.006,0.335,-25.919,1.289,-0.240,15.141,15.197,-2.970,0.000,0.000,driving,-1
1.195,48.018,0.337,-25.768,1.229,0.003,15.086,15.136,-0.938,25.582,0.000,driving,-1
1.195,48.018,0.337,-25.768,1.229,0.003,15.086,15.136,-2.738,0.000,0.000,driving,-1
1.205,48.030,0.334,-25.616,1.202,-0.239,15.170,15.220,-2.670,0.000,0.000,driving,-1
1.215,48.042,0.336,-25.465,1.147,0.002,15.116,15.160,-2.466,0.000,0.000,driving,-1
1.225,48.053,0.333,-25.313,1.122,-0.239,15.201,15.245,-2.402,0.000,0.000,driving,-1
1.234,48.064,0.335,-25.161,1.072,0.004,15.146,15.184,-2.344,0.000,0.000,driving,-1
1.245,48.074,0.334,-25.010,1.041,-0.084,15.130,15.166,-2.128,0.000,0.000,driving,-1
1.255,48.085,0.335,-24.859,1.004,0.007,15.105,15.139,-2.060,0.000,0.000,driving,-1
1.265,48.094,0.334,-24.708,0.975,-0.059,15.096,15.128,-1.947,0.000,0.000,driving,-1
1.275,48.104,0.334,-24.556,0.947,0.002,15.184,15.214,-1.878,0.000,0.000,driving,-1
1.285,48.113,0.334,-24.405,0.919,-0.060,15.156,15.184,-1.772,0.000,0.000,driving,-1
1.294,48.122,0.334,-24.252,0.893,0.001,15.240,15.266,-1.711,0.000,0.000,driving,-1
1.305,48.131,0.333,-24.100,0.868,-0.059,15.203,15.228,-0.243,7.531,0.000,driving,-1
1.305,48.131,0.333,-24.100,0.868,-0.059,15.203,15.228,-1.616,0.000,0.000,driving,-1
1.315,48.139,0.334,-23.947,0.844,0.001,15.282,15.305,-1.559,0.000,0.000,driving,-1
1.325,48.148,0.333,-23.795,0.820,-0.059,15.240,15.262,-1.469,0.000,0.000,driving,-1
1.335,48.156,0.333,-23.642,0.798,0.000,15.315,15.336,-1.422,0.000,0.000,driving,-1
1.345,48.163,0.333,-23.489,0.776,-0.059,15.270,15.289,-1.340,0.000,0.000,driving,-1
1.354,48.171,0.333,-23.336,0.755,0.000,15.342,15.360,-1.299,0.000,0.000,driving,-1
1.365,48.178,0.332,-23.183,0.739,-0.115,15.298,15.316,-1.215,0.000,0.000,driving,-1
1.375,48.186,0.333,-23.029,0.718,-0.003,15.362,15.379,-1.165,0.000,0.000,driving,-1
1.385,48.193,0.332,-22.876,0.698,-0.075,15.316,15.332,-1.112,0.000,0.000,driving,-1
1.395,48.199,0.332,-22.723,0.677,0.004,15.283,15.298,-1.042,0.000,0.000,driving,-1
1.405,48.206,0.332,-22.571,0.660,-0.063,15.259,15.273,-1.023,0.000,0.000,driving,-1
1.415,48.212,0.332,-22.418,0.642,0.004,15.238,15.251,-0.262,7.326,0.000,driving,-1
1.415,48.212,0.332,-22.418,0.642,0.004,15.238,15.251,-0.973,0.000,0.000,driving,-1
1.425,48.219,0.330,-22.265,0.631,-0.208,15.325,15.339,-0.963,0.000,0.000,driving,-1
1.435,48.225,0.332,-22.112,0.609,-0.001,15.282,15.295,-0.891,0.000,0.000,driving,-1
1.445,48.231,0.329,-21.958,0.600,-0.289,15.370,15.384,-0.874,0.000,0.000,driving,-1
1.455,48.237,0.331,-21.805,0.576,-0.005,15.316,15.326,-0.810,0.000,0.000,driving,-1
1.465,48.242,0.329,-21.651,0.566,-0.253,15.401,15.413,-0.790,0.000,0.000,driving,-1
1.475,48.248,0.331,-21.497,0.543,-0.011,15.443,15.453,-0.755,0.000,0.000,driving,-1
1.484,48.253,0.330,-21.343,0.527,-0.104,15.399,15.409,-0.725,0.000,0.000,driving,-1
1.495,48.258,0.331,-21.188,0.507,-0.006,15.454,15.462,-0.717,0.000,0.000,driving,-1
1.505,48.263,0.330,-21.034,0.489,-0.079,15.401,15.409,-0.716,0.000,0.000,driving,-1
1.515,48.268,0.331,-20.880,0.470,-0.006,15.460,15.467,-0.718,0.000,0.000,driving,-1
1.525,48.272,0.330,-20.726,0.452,-0.075,15.404,15.411,-0.263,9.054,0.000,driving,-1
1.525,48.272,0.330,-20.726,0.452,-0.075,15.404,15.411,-0.733,0.000,0.000,driving,-1
1.535,48.276,0.330,-20.571,0.442,-0.006,15.462,15.469,0.742,0.000,0.000,driving,-1
1.544,48.281,0.330,-20.417,0.446,-0.074,15.405,15.411,0.742,0.000,0.000,driving,-1
1.555,48.285,0.330,-20.264,0.448,0.025,15.263,15.270,0.773,0.000,0.000,driving,-1
1.565,48.290,0.330,-20.112,0.445,-0.048,15.255,15.262,-0.796,0.000,0.000,driving,-1
1.575,48.294,0.330,-19.958,0.426,-0.005,15.338,15.344,-0.933,0.000,0.000,driving,-1
1.585,48.298,0.329,-19.805,0.407,-0.071,15.303,15.308,-0.876,0.000,0.000,driving,-1
1.595,48.302,0.330,-19.652,0.388,-0.008,15.378,15.383,-0.827,0.000,0.000,driving,-1
1.604,48.306,0.329,-19.498,0.371,-0.074,15.336,15.341,-0.795,0.000,0.000,driving,-1
1.615,48.309,0.330,-19.345,0.353,-0.003,15.308,15.312,-0.741,0.000,0.000,driving,-1
1.625,48.313,0.328,-19.191,0.341,-0.217,15.386,15.392,-0.734,0.000,0.000,driving,-1
1.635,48.316,0.329,-19.038,0.321,-0.008,15.339,15.342,-0.780,21.492,0.000,driving,-1
1.635,48.316,0.329,-19.038,0.321,-0.008,15.339,15.342,-0.698,0.000,0.000,driving,-1
1.645,48.319,0.328,-18.885,0.308,-0.094,15.320,15.323,-0.651,0.000,0.000,driving,-1
1.655,48.322,0.329,-18.732,0.291,-0.004,15.292,15.295,-0.613,0.000,0.000,driving,-1
1.665,48.325,0.327,-18.578,0.280,-0.220,15.379,15.383,-0.609,0.000,0.000,driving,-1
1.675,48.327,0.329,-18.425,0.263,-0.009,15.334,15.336,-0.591,0.000,0.000,driving,-1
1.685,48.330,0.328,-18.272,0.250,-0.094,15.319,15.321,-0.562,0.000,0.000,driving,-1
1.695,48.332,0.329,-18.118,0.234,-0.011,15.393,15.395,-0.562,0.000,0.000,driving,-1
1.705,48.334,0.329,-17.965,0.219,0.069,15.257,15.258,-0.540,0.000,0.000,driving,-1
1.715,48.336,0.329,-17.813,0.207,-0.003,15.255,15.257,-0.544,0.000,0.000,driving,-1
1.725,48.338,0.329,-17.660,0.195,-0.061,15.244,15.246,-0.550,0.000,0.000,driving,-1
1.734,48.340,0.328,-17.508,0.183,-0.106,15.239,15.241,-0.558,0.000,0.000,driving,-1
1.745,48.342,0.328,-17.355,0.171,-0.006,15.233,15.234,-0.376,10.021,0.000,driving,-1
1.745,48.342,0.328,-17.355,0.171,-0.006,15.233,15.234,-0.565,0.000,0.000,driving,-1
1.755,48.344,0.328,-17.203,0.167,-0.072,15.232,15.233,0.582,0.000,0.000,driving,-1
1.765,48.345,0.328,-17.050,0.172,-0.007,15.325,15.326,0.590,0.000,0.000,driving,-1
1.775,48.347,0.328,-16.897,0.176,-0.070,15.299,15.301,0.598,0.000,0.000,driving,-1
1.785,48.349,0.328,-16.744,0.180,0.000,15.282,15.283,0.609,0.000,0.000,driving,-1
1.794,48.351,0.326,-16.590,0.185,-0.212,15.369,15.371,0.619,0.000,0.000,driving,-1
1.805,48.352,0.328,-16.437,0.188,-0.005,15.326,15.328,0.633,0.000,0.000,driving,-1
1.815,48.354,0.326,-16.283,0.191,-0.236,15.411,15.414,0.645,0.000,0.000,driving,-1
1.825,48.356,0.328,-16.129,0.192,-0.006,15.357,15.358,0.655,0.000,0.000,driving,-1
1.835,48.358,0.327,-15.976,0.193,-0.093,15.337,15.339,0.669,0.000,0.000,driving,-1
1.845,48.360,0.328,-15.822,0.193,-0.007,15.405,15.407,0.676,0.000,0.000,driving,-1
1.854,48.362,0.327,-15.668,0.194,-0.073,15.364,15.366,0.247,7.795,0.000,driving,-1
1.854,48.362,0.327,-15.668,0.194,-0.073,15.364,15.366,0.676,0.000,0.000,driving,-1
1.865,48.364,0.328,-15.516,0.194,0.032,15.232,15.233,0.694,0.000,0.000,driving,-1
1.875,48.366,0.327,-15.364,0.197,-0.034,15.233,15.234,0.704,0.000,0.000,driving,-1
1.885,48.368,0.328,-15.210,0.200,-0.005,15.322,15.324,0.711,0.000,0.000,driving,-1
1.895,48.369,0.327,-15.057,0.203,-0.064,15.295,15.296,0.730,0.000,0.000,driving,-1
1.905,48.371,0.328,-14.904,0.206,-0.006,15.376,15.377,0.738,0.000,0.000,driving,-1
1.915,48.374,0.327,-14.750,0.208,-0.068,15.336,15.337,0.757,0.000,0.000,driving,-1
1.925,48.376,0.328,-14.596,0.211,-0.006,15.408,15.410,0.764,0.000,0.000,driving,-1
1.935,48.378,0.327,-14.443,0.205,-0.070,15.362,15.363,-0.783,0.000,0.000,driving,-1
1.945,48.380,0.327,-14.288,0.192,-0.013,15.429,15.430,0.805,0.000,0.000,driving,-1
1.955,48.381,0.325,-14.134,0.197,-0.212,15.476,15.479,0.819,0.000,0.000,driving,-1
1.965,48.383,0.327,-13.979,0.202,-0.005,15.413,15.414,0.765,21.612,0.000,driving,-1
1.965,48.383,0.327,-13.979,0.202,-0.005,15.413,15.414,0.841,0.000,0.000,driving,-1
1.975,48.385,0.325,-13.825,0.205,-0.233,15.475,15.478,0.868,0.000,0.000,driving,-1
1.984,48.387,0.327,-13.670,0.209,-0.012,15.504,15.505,0.883,0.000,0.000,driving,-1
1.995,48.389,0.324,-13.514,0.210,-0.242,15.545,15.549,0.900,0.000,0.000,driving,-1
2.005,48.391,0.327,-13.360,0.212,-0.007,15.461,15.462,0.900,0.000,0.000,driving,-1
2.015,48.393,0.327,-13.206,0.211,0.056,15.315,15.317,0.935,0.000,0.000,driving,-1
2.025,48.396,0.326,-13.053,0.215,-0.155,15.391,15.393,0.952,0.000,0.000,driving,-1
2.035,48.398,0.327,-12.899,0.218,-0.003,15.338,15.339,0.980,0.000,0.000,driving,-1
2.044,48.400,0.327,-12.745,0.222,-0.005,15.413,15.414,0.993,0.000,0.000,driving,-1
2.055,48.402,0.327,-12.592,0.213,0.001,15.356,15.357,-1.025,0.000,0.000,driving,-1
2.065,48.404,0.326,-12.437,0.186,-0.012,15.423,15.424,-1.039,0.000,0.000,driving,-1
2.075,48.406,0.326,-12.284,0.173,-0.009,15.364,15.365,-0.048,6.023,0.000,driving,-1
2.075,48.406,0.326,-12.284,0.173,-0.009,15.364,15.365,1.079,0.000,0.000,driving,-1
2.085,48.407,0.326,-12.129,0.181,-0.006,15.428,15.429,1.097,0.000,0.000,driving,-1
2.095,48.409,0.326,-11.976,0.189,0.001,15.368,15.369,1.135,0.000,0.000,driving,-1
2.104,48.411,0.326,-11.821,0.159,-0.004,15.430,15.431,-5.614,0.000,0.000,driving,-1
2.115,48.412,0.326,-11.668,0.083,-0.030,15.372,15.372,-5.571,0.000,0.000,driving,-1
2.125,48.412,0.326,-11.515,-0.018,-0.033,15.235,15.235,-5.376,0.000,0.000,driving,-1
2.135,48.411,0.325,-11.363,-0.110,-0.046,15.231,15.231,-5.135,0.000,0.000,driving,-1
2.145,48.409,0.325,-11.211,-0.196,-0.057,15.225,15.227,-4.872,0.000,0.000,driving,-1
2.155,48.407,0.324,-11.058,-0.281,-0.065,15.230,15.232,-4.872,0.000,0.000,driving,-1
2.165,48.403,0.325,-10.908,-0.362,0.050,15.031,15.035,-4.457,0.000,0.000,driving,-1
2.175,48.399,0.325,-10.758,-0.432,-0.005,14.995,15.001,-4.144,0.000,0.000,driving,-1
2.185,48.394,0.323,-10.608,-0.504,-0.197,15.058,15.067,-0.774,21.366,0.000,driving,-1
2.185,48.394,0.323,-10.608,-0.504,-0.197,15.058,15.067,-3.923,0.000,0.000,driving,-1
2.195,48.388,0.324,-10.457,-0.580,0.008,15.109,15.120,-3.870,0.000,0.000,driving,-1
2.205,48.382,0.324,-10.306,-0.632,0.004,15.059,15.073,-3.755,0.000,0.000,driving,-1
2.215,48.376,0.324,-10.155,-0.689,-0.001,15.119,15.135,-3.665,0.000,0.000,driving,-1
2.225,48.368,0.324,-10.003,-0.741,-0.002,15.164,15.182,-3.628,0.000,0.000,driving,-1
2.234,48.361,0.324,-9.852,-0.785,0.003,15.102,15.123,-3.533,0.000,0.000,driving,-1
2.245,48.353,0.324,-9.700,-0.831,-0.002,15.160,15.183,-3.451,0.000,0.000,driving,-1
2.255,48.344,0.325,-9.548,-0.874,-0.003,15.199,15.224,-3.420,0.000,0.000,driving,-1
2.265,48.335,0.325,-9.397,-0.909,0.001,15.134,15.161,-3.329,0.000,0.000,driving,-1
2.275,48.326,0.325,-9.245,-0.949,-0.004,15.188,15.217,-3.294,0.000,0.000,driving,-1
2.285,48.316,0.325,-9.094,-0.981,0.000,15.123,15.155,-3.202,0.000,0.000,driving,-1
2.294,48.306,0.325,-8.942,-1.019,-0.004,15.183,15.217,-0.127,7.045,0.000,driving,-1
2.294,48.306,0.325,-8.942,-1.019,-0.004,15.183,15.217,-3.167,0.000,0.000,driving,-1
2.305,48.296,0.325,-8.791,-1.048,0.000,15.120,15.156,-3.132,0.000,0.000,driving,-1
2.315,48.285,0.325,-8.640,-1.079,0.000,15.082,15.120,-3.132,0.000,0.000,driving,-1
2.325,48.274,0.326,-8.491,-1.104,0.097,14.959,15.000,-2.944,0.000,0.000,driving,-1
2.335,48.263,0.325,-8.340,-1.154,-0.119,15.057,15.102,-5.480,0.000,0.000,driving,-1
2.345,48.251,0.326,-8.191,-1.227,0.005,14.957,15.007,-5.353,0.000,0.000,driving,-1
2.354,48.238,0.326,-8.040,-1.295,0.004,15.004,15.060,-5.275,0.000,0.000,driving,-1
2.365,48.225,0.326,-7.891,-1.372,0.010,14.937,15.000,-5.175,0.000,0.000,driving,-1
2.375,48.211,0.326,-7.742,-1.434,0.013,14.931,15.000,-4.939,0.000,0.000,driving,-1
2.385,48.196,0.326,-7.593,-1.494,0.008,14.972,15.047,-4.857,0.000,0.000,driving,-1
2.395,48.181,0.327,-7.444,-1.546,0.007,14.920,15.000,-4.763,0.000,0.000,driving,-1
2.405,48.165,0.327,-7.295,-1.601,0.006,14.914,15.000,-0.211,5.532,0.000,driving,-1
2.405,48.165,0.327,-7.295,-1.601,0.006,14.914,15.000,-4.670,0.000,0.000,driving,-1
