Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
0.420,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,driving,-1
0.430,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,0.000,0.000,0.000,driving,-1
0.430,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,driving,-1
0.440,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,driving,-1
0.450,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,driving,-1
0.460,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,driving,-1
0.470,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,driving,-1
0.480,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,driving,-1
0.490,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,driving,-1
0.500,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,driving,-1
0.510,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,driving,-1
0.520,47.000,0.313,-33.475,0.033,-0.095,1.023,1.028,12.271,0.000,0.000,driving,-1
0.530,47.001,0.327,-33.458,0.087,1.421,1.807,2.300,12.049,0.000,0.000,driving,-1
0.540,47.002,0.337,-33.434,0.125,0.986,2.579,2.764,17.238,88.648,0.000,driving,-1
0.540,47.002,0.337,-33.434,0.125,0.986,2.579,2.764,11.667,0.000,0.000,driving,-1
0.550,47.004,0.343,-33.403,0.173,0.617,3.312,3.373,11.272,0.000,0.000,driving,-1
0.560,47.006,0.346,-33.364,0.240,0.301,4.023,4.041,11.103,0.000,0.000,driving,-1
0.570,47.009,0.348,-33.320,0.322,0.183,4.601,4.616,10.354,0.000,0.000,driving,-1
0.580,47.014,0.347,-33.269,0.414,-0.088,5.260,5.277,9.866,0.000,0.000,driving,-1
0.590,47.019,0.344,-33.213,0.524,-0.277,5.783,5.813,9.373,0.000,0.000,driving,-1
0.600,47.025,0.339,-33.148,0.662,-0.463,6.652,6.701,9.046,0.000,0.000,driving,-1
0.610,47.033,0.333,-33.079,0.753,-0.598,7.010,7.076,8.502,0.000,0.000,driving,-1
0.620,47.041,0.334,-33.004,0.880,0.070,7.657,7.708,8.229,0.000,0.000,driving,-1
0.630,47.051,0.331,-32.922,0.973,-0.306,8.363,8.425,7.939,0.000,0.000,driving,-1
0.640,47.061,0.335,-32.835,1.059,0.044,8.775,8.839,7.737,0.000,0.000,driving,-1
0.650,47.072,0.332,-32.743,1.153,-0.229,9.373,9.447,1.683,66.423,0.000,driving,-1
0.650,47.072,0.332,-32.743,1.153,-0.229,9.373,9.447,7.492,0.000,0.000,driving,-1
0.660,47.084,0.336,-32.647,1.249,0.062,9.749,9.829,7.372,0.000,0.000,driving,-1
0.670,47.097,0.334,-32.545,1.341,-0.208,10.248,10.337,7.092,0.000,0.000,driving,-1
0.680,47.111,0.336,-32.440,1.438,0.057,10.647,10.744,7.005,0.000,0.000,driving,-1
0.690,47.126,0.334,-32.330,1.537,-0.208,11.127,11.235,6.848,0.000,0.000,driving,-1
0.700,47.142,0.337,-32.217,1.626,0.065,11.383,11.499,6.667,0.000,0.000,driving,-1
0.710,47.159,0.334,-32.099,1.738,-0.349,11.929,12.060,6.493,0.000,0.000,driving,-1
0.720,47.177,0.338,-31.979,1.827,0.061,12.142,12.278,6.427,0.000,0.000,driving,-1
0.730,47.196,0.336,-31.854,1.882,-0.228,12.557,12.699,-1.406,0.000,0.000,driving,-1
0.740,47.215,0.338,-31.727,1.891,0.064,12.800,12.939,-1.521,0.000,0.000,driving,-1
0.750,47.234,0.336,-31.596,1.910,-0.208,13.183,13.322,-1.538,0.000,0.000,driving,-1
0.760,47.252,0.338,-31.463,1.888,0.014,13.406,13.539,-0.983,31.587,0.000,driving,-1
0.760,47.252,0.338,-31.463,1.888,0.014,13.406,13.539,-1.383,0.000,0.000,driving,-1
0.770,47.271,0.334,-31.325,1.916,-0.385,13.847,13.984,-1.363,0.000,0.000,driving,-1
0.780,47.290,0.337,-31.186,1.891,0.006,14.042,14.169,-1.142,0.000,0.000,driving,-1
0.790,47.309,0.335,-31.043,1.906,-0.265,14.349,14.478,-1.125,0.000,0.000,driving,-1
0.800,47.328,0.337,-30.899,1.880,0.016,14.450,14.572,-1.022,0.000,0.000,driving,-1
0.810,47.347,0.334,-30.753,1.891,-0.239,14.721,14.844,-0.969,0.000,0.000,driving,-1
0.820,47.365,0.336,-30.604,1.875,0.011,14.882,15.000,-0.881,0.000,0.000,driving,-1
0.830,47.384,0.334,-30.454,1.874,-0.240,15.037,15.155,-0.834,0.000,0.000,driving,-1
0.840,47.402,0.336,-30.303,1.852,0.011,15.124,15.237,-0.740,0.000,0.000,driving,-1
0.850,47.421,0.333,-30.151,1.847,-0.239,15.228,15.341,-0.722,0.000,0.000,driving,-1
0.860,47.439,0.335,-29.999,1.815,0.016,15.187,15.295,-0.684,0.000,0.000,driving,-1
0.870,47.457,0.333,-29.846,1.809,-0.235,15.281,15.390,-0.934,26.739,0.000,driving,-1
0.870,47.457,0.333,-29.846,1.809,-0.235,15.281,15.390,-0.656,0.000,0.000,driving,-1
0.880,47.475,0.335,-29.692,1.796,0.003,15.432,15.536,-0.598,0.000,0.000,driving,-1
0.890,47.493,0.333,-29.537,1.784,-0.243,15.471,15.575,-0.590,0.000,0.000,driving,-1
0.900,47.510,0.334,-29.382,1.757,0.008,15.490,15.589,-0.575,0.000,0.000,driving,-1
0.910,47.528,0.334,-29.228,1.734,-0.093,15.423,15.520,-0.578,0.000,0.000,driving,-1
0.920,47.545,0.334,-29.073,1.720,0.012,15.461,15.556,0.590,0.000,0.000,driving,-1
0.930,47.562,0.331,-28.917,1.734,-0.361,15.590,15.690,0.617,0.000,0.000,driving,-1
0.940,47.579,0.334,-28.761,1.724,0.007,15.578,15.673,0.637,0.000,0.000,driving,-1
0.950,47.597,0.328,-28.603,1.745,-0.550,15.794,15.899,0.676,0.000,0.000,driving,-1
0.960,47.614,0.333,-28.445,1.734,-0.006,15.826,15.921,0.723,0.000,0.000,driving,-1
0.970,47.631,0.330,-28.287,1.725,-0.293,15.796,15.892,0.754,0.000,0.000,driving,-1
0.980,47.648,0.333,-28.130,1.708,0.008,15.752,15.844,-1.084,30.402,0.000,driving,-1
0.980,47.648,0.333,-28.130,1.708,0.008,15.752,15.844,0.807,0.000,0.000,driving,-1
0.990,47.665,0.329,-27.971,1.710,-0.390,15.827,15.924,0.825,0.000,0.000,driving,-1
1.000,47.682,0.332,-27.814,1.691,0.004,15.763,15.854,0.865,0.000,0.000,driving,-1
1.010,47.698,0.330,-27.656,1.684,-0.260,15.742,15.834,0.901,0.000,0.000,driving,-1
1.020,47.715,0.332,-27.498,1.678,0.002,15.803,15.892,0.950,0.000,0.000,driving,-1
1.030,47.732,0.328,-27.340,1.679,-0.390,15.862,15.955,0.987,0.000,0.000,driving,-1
1.040,47.748,0.332,-27.181,1.670,-0.003,15.889,15.977,1.063,0.000,0.000,driving,-1
1.050,47.765,0.329,-27.022,1.660,-0.265,15.834,15.923,1.081,0.000,0.000,driving,-1
1.060,47.781,0.331,-26.865,1.645,0.007,15.776,15.861,1.119,0.000,0.000,driving,-1
1.070,47.797,0.329,-26.707,1.616,-0.239,15.744,15.828,-2.699,0.000,0.000,driving,-1
1.080,47.813,0.331,-26.549,1.541,-0.015,15.774,15.849,-2.542,0.000,0.000,driving,-1
1.090,47.828,0.328,-26.392,1.485,-0.252,15.711,15.784,-0.878,25.105,0.000,driving,-1
1.090,47.828,0.328,-26.392,1.485,-0.252,15.711,15.784,-2.407,0.000,0.000,driving,-1
1.100,47.842,0.330,-26.236,1.415,-0.015,15.658,15.722,-2.186,0.000,0.000,driving,-1
1.110,47.856,0.328,-26.079,1.369,-0.247,15.632,15.693,-2.099,0.000,0.000,driving,-1
1.120,47.869,0.330,-25.923,1.309,-0.015,15.600,15.655,-1.925,0.000,0.000,driving,-1
1.130,47.881,0.327,-25.768,1.270,-0.246,15.592,15.646,-1.849,0.000,0.000,driving,-1
1.140,47.894,0.329,-25.612,1.219,-0.015,15.574,15.622,-1.700,0.000,0.000,driving,-1
1.150,47.906,0.327,-25.456,1.185,-0.245,15.577,15.624,-1.618,0.000,0.000,driving,-1
1.160,47.917,0.328,-25.299,1.147,-0.022,15.667,15.709,-1.464,0.000,0.000,driving,-1
1.170,47.928,0.326,-25.143,1.115,-0.249,15.652,15.694,-1.384,0.000,0.000,driving,-1
1.180,47.939,0.328,-24.987,1.073,-0.016,15.634,15.671,-1.273,0.000,0.000,driving,-1
1.190,47.949,0.325,-24.830,1.045,-0.244,15.635,15.672,-1.201,0.000,0.000,driving,-1
1.200,47.959,0.327,-24.674,1.009,-0.016,15.624,15.656,-0.843,23.116,0.000,driving,-1
1.200,47.959,0.327,-24.674,1.009,-0.016,15.624,15.656,-1.100,0.000,0.000,driving,-1
1.210,47.969,0.325,-24.518,0.984,-0.243,15.631,15.664,-1.038,0.000,0.000,driving,-1
1.220,47.979,0.327,-24.361,0.947,-0.014,15.621,15.650,-0.915,0.000,0.000,driving,-1
1.230,47.988,0.323,-24.204,0.931,-0.380,15.737,15.769,-0.906,0.000,0.000,driving,-1
1.240,47.997,0.326,-24.047,0.897,-0.021,15.701,15.727,-0.808,0.000,0.000,driving,-1
1.250,48.006,0.324,-23.890,0.876,-0.258,15.708,15.734,-0.754,0.000,0.000,driving,-1
1.260,48.014,0.326,-23.732,0.851,-0.023,15.790,15.813,-0.672,0.000,0.000,driving,-1
1.270,48.023,0.322,-23.573,0.833,-0.388,15.871,15.898,-0.666,0.000,0.000,driving,-1
1.280,48.030,0.325,-23.414,0.805,-0.029,15.918,15.938,-0.600,0.000,0.000,driving,-1
1.290,48.038,0.333,-23.254,0.782,-0.002,15.980,15.999,-0.603,0.000,0.000,driving,-1
1.300,48.046,0.330,-23.095,0.770,-0.317,15.927,15.949,-0.617,0.000,0.000,driving,-1
1.310,48.054,0.333,-22.937,0.747,-0.010,15.858,15.876,-1.106,31.574,0.000,driving,-1
1.310,48.054,0.333,-22.937,0.747,-0.010,15.858,15.876,-0.644,0.000,0.000,driving,-1
1.320,48.061,0.330,-22.778,0.739,-0.253,15.837,15.856,-0.671,0.000,0.000,driving,-1
1.330,48.069,0.333,-22.619,0.730,-0.012,15.900,15.917,-0.715,0.000,0.000,driving,-1
1.340,48.076,0.330,-22.461,0.725,-0.245,15.858,15.876,-0.732,0.000,0.000,driving,-1
1.350,48.083,0.332,-22.302,0.717,-0.006,15.815,15.832,-0.770,0.000,0.000,driving,-1
1.360,48.090,0.330,-22.145,0.715,-0.239,15.793,15.811,-0.774,0.000,0.000,driving,-1
1.370,48.097,0.332,-21.988,0.705,-0.001,15.662,15.678,-0.798,0.000,0.000,driving,-1
1.380,48.105,0.330,-21.831,0.706,-0.233,15.675,15.693,-0.803,0.000,0.000,driving,-1
1.390,48.112,0.332,-21.676,0.698,0.000,15.565,15.580,-0.824,0.000,0.000,driving,-1
1.400,48.119,0.330,-21.520,0.701,-0.232,15.597,15.614,-0.831,0.000,0.000,driving,-1
1.410,48.126,0.332,-21.364,0.698,-0.005,15.600,15.616,-0.861,0.000,0.000,driving,-1
1.420,48.133,0.330,-21.207,0.700,-0.235,15.620,15.638,0.843,23.101,0.000,driving,-1
1.420,48.133,0.330,-21.207,0.700,-0.235,15.620,15.638,-0.872,0.000,0.000,driving,-1
1.430,48.140,0.332,-21.051,0.698,-0.004,15.619,15.635,-0.910,0.000,0.000,driving,-1
1.440,48.147,0.330,-20.895,0.701,-0.234,15.634,15.651,-0.912,0.000,0.000,driving,-1
1.450,48.154,0.332,-20.740,0.694,0.001,15.530,15.546,-0.929,0.000,0.000,driving,-1
1.460,48.161,0.329,-20.584,0.698,-0.230,15.567,15.584,-0.939,0.000,0.000,driving,-1
1.470,48.168,0.332,-20.428,0.696,-0.003,15.574,15.589,-0.958,0.000,0.000,driving,-1
1.480,48.175,0.330,-20.273,0.695,-0.142,15.499,15.515,-0.975,0.000,0.000,driving,-1
1.490,48.182,0.332,-20.118,0.694,-0.001,15.526,15.542,-0.995,0.000,0.000,driving,-1
1.500,48.189,0.329,-19.962,0.692,-0.225,15.553,15.570,-1.839,0.000,0.000,driving,-1
1.510,48.196,0.331,-19.807,0.674,0.000,15.548,15.562,-1.845,0.000,0.000,driving,-1
1.520,48.203,0.331,-19.652,0.662,-0.088,15.457,15.472,-1.820,0.000,0.000,driving,-1
1.530,48.209,0.331,-19.498,0.649,0.005,15.479,15.493,-0.347,9.613,0.000,driving,-1
1.530,48.209,0.331,-19.498,0.649,0.005,15.479,15.493,-1.804,0.000,0.000,driving,-1
1.540,48.216,0.329,-19.343,0.641,-0.213,15.498,15.512,-1.765,0.000,0.000,driving,-1
1.550,48.222,0.331,-19.187,0.626,0.001,15.507,15.520,-1.771,0.000,0.000,driving,-1
1.560,48.228,0.328,-19.031,0.625,-0.380,15.625,15.642,-1.735,0.000,0.000,driving,-1
1.570,48.235,0.331,-18.875,0.608,-0.003,15.597,15.609,-1.753,0.000,0.000,driving,-1
1.580,48.241,0.329,-18.720,0.597,-0.170,15.508,15.520,-1.755,0.000,0.000,driving,-1
1.590,48.247,0.325,-18.564,0.595,-0.488,15.617,15.636,-1.705,0.000,0.000,driving,-1
1.600,48.253,0.327,-18.408,0.580,-0.028,15.599,15.610,-1.623,0.000,0.000,driving,-1
1.610,48.258,0.326,-18.253,0.563,-0.114,15.508,15.519,-1.420,0.000,0.000,driving,-1
1.620,48.264,0.326,-18.098,0.546,-0.015,15.528,15.538,-1.328,0.000,0.000,driving,-1
1.630,48.269,0.326,-17.943,0.528,-0.075,15.448,15.457,-1.254,0.000,0.000,driving,-1
1.640,48.274,0.326,-17.788,0.512,-0.013,15.487,15.495,-0.237,7.452,0.000,driving,-1
1.640,48.274,0.326,-17.788,0.512,-0.013,15.487,15.495,-1.180,0.000,0.000,driving,-1
1.650,48.279,0.324,-17.633,0.496,-0.215,15.515,15.525,-1.151,0.000,0.000,driving,-1
1.660,48.284,0.326,-17.479,0.475,-0.012,15.437,15.444,-1.038,0.000,0.000,driving,-1
1.670,48.289,0.322,-17.323,0.465,-0.380,15.589,15.601,-1.016,0.000,0.000,driving,-1
1.680,48.293,0.325,-17.167,0.444,-0.024,15.582,15.588,-0.894,0.000,0.000,driving,-1
1.690,48.297,0.323,-17.011,0.428,-0.264,15.614,15.622,-0.849,0.000,0.000,driving,-1
1.700,48.301,0.325,-16.854,0.408,-0.027,15.715,15.720,-0.748,0.000,0.000,driving,-1
1.710,48.305,0.321,-16.696,0.390,-0.396,15.813,15.822,-0.747,0.000,0.000,driving,-1
1.720,48.309,0.324,-16.537,0.366,-0.033,15.871,15.875,-0.686,0.000,0.000,driving,-1
1.730,48.312,0.322,-16.379,0.345,-0.263,15.843,15.849,-0.685,0.000,0.000,driving,-1
1.740,48.315,0.324,-16.221,0.319,-0.020,15.807,15.811,-0.678,0.000,0.000,driving,-1
1.750,48.318,0.322,-16.063,0.299,-0.236,15.791,15.796,-0.787,21.770,0.000,driving,-1
1.750,48.318,0.322,-16.063,0.299,-0.236,15.791,15.796,-0.692,0.000,0.000,driving,-1
1.760,48.321,0.324,-15.904,0.278,-0.009,15.865,15.868,-0.693,0.000,0.000,driving,-1
1.770,48.324,0.322,-15.746,0.263,-0.226,15.832,15.836,-0.708,0.000,0.000,driving,-1
1.780,48.326,0.324,-15.588,0.244,-0.009,15.800,15.802,-0.714,0.000,0.000,driving,-1
1.790,48.329,0.324,-15.429,0.242,-0.020,15.883,15.884,0.729,0.000,0.000,driving,-1
1.800,48.331,0.324,-15.270,0.248,0.005,15.835,15.837,0.742,0.000,0.000,driving,-1
1.810,48.334,0.324,-15.111,0.256,-0.011,15.910,15.912,0.756,0.000,0.000,driving,-1
1.820,48.336,0.324,-14.953,0.261,0.007,15.858,15.860,0.766,0.000,0.000,driving,-1
1.830,48.339,0.324,-14.795,0.268,-0.004,15.827,15.829,0.783,0.000,0.000,driving,-1
1.840,48.342,0.324,-14.636,0.267,0.006,15.896,15.899,-0.796,0.000,0.000,driving,-1
1.850,48.344,0.324,-14.477,0.249,-0.005,15.849,15.851,-0.808,0.000,0.000,driving,-1
1.860,48.347,0.324,-14.319,0.234,-0.004,15.818,15.820,-0.048,3.472,0.000,driving,-1
1.860,48.347,0.324,-14.319,0.234,-0.004,15.818,15.820,-0.823,0.000,0.000,driving,-1
1.870,48.349,0.324,-14.161,0.222,-0.004,15.790,15.791,-0.839,0.000,0.000,driving,-1
1.880,48.351,0.324,-14.003,0.211,-0.004,15.768,15.769,-0.858,0.000,0.000,driving,-1
1.890,48.353,0.324,-13.846,0.201,-0.004,15.749,15.751,-0.878,0.000,0.000,driving,-1
1.900,48.355,0.324,-13.688,0.193,-0.004,15.734,15.735,-0.897,0.000,0.000,driving,-1
1.910,48.357,0.324,-13.531,0.185,-0.003,15.722,15.723,-0.905,0.000,0.000,driving,-1
1.920,48.359,0.324,-13.375,0.177,0.002,15.612,15.613,-0.931,0.000,0.000,driving,-1
1.930,48.361,0.324,-13.219,0.170,-0.003,15.628,15.629,-0.940,0.000,0.000,driving,-1
1.940,48.362,0.324,-13.064,0.173,0.002,15.533,15.534,0.974,0.000,0.000,driving,-1
1.950,48.364,0.322,-12.908,0.197,-0.189,15.565,15.568,0.993,0.000,0.000,driving,-1
1.960,48.366,0.324,-12.753,0.208,0.002,15.478,15.479,-1.022,0.000,0.000,driving,-1
1.970,48.368,0.322,-12.598,0.198,-0.208,15.524,15.527,-0.777,21.544,0.000,driving,-1
1.970,48.368,0.322,-12.598,0.198,-0.208,15.524,15.527,-1.063,0.000,0.000,driving,-1
1.980,48.370,0.324,-12.441,0.186,-0.001,15.641,15.642,-1.072,0.000,0.000,driving,-1
1.990,48.372,0.322,-12.285,0.190,-0.214,15.644,15.647,1.122,0.000,0.000,driving,-1
2.000,48.374,0.324,-12.128,0.206,0.001,15.740,15.741,-1.130,0.000,0.000,driving,-1
2.010,48.376,0.322,-11.970,0.208,-0.213,15.721,15.723,1.176,0.000,0.000,driving,-1
2.020,48.379,0.324,-11.813,0.235,-0.004,15.701,15.703,1.176,0.000,0.000,driving,-1
2.030,48.381,0.325,-11.658,0.209,0.077,15.494,15.496,-5.917,0.000,0.000,driving,-1
2.040,48.383,0.323,-11.504,0.145,-0.132,15.431,15.432,-5.902,0.000,0.000,driving,-1
2.050,48.383,0.324,-11.350,0.041,0.014,15.366,15.366,-5.773,0.000,0.000,driving,-1
2.060,48.383,0.320,-11.196,-0.040,-0.328,15.427,15.431,-5.628,0.000,0.000,driving,-1
2.070,48.382,0.324,-11.043,-0.137,0.011,15.361,15.361,-5.535,0.000,0.000,driving,-1
2.080,48.381,0.324,-10.889,-0.190,0.015,15.334,15.336,-0.198,5.900,0.000,driving,-1
2.080,48.381,0.324,-10.889,-0.190,0.015,15.334,15.336,-5.498,0.000,0.000,driving,-1
2.090,48.378,0.324,-10.737,-0.255,0.020,15.199,15.201,-5.245,0.000,0.000,driving,-1
2.100,48.375,0.325,-10.585,-0.316,0.017,15.208,15.211,-5.108,0.000,0.000,driving,-1
2.110,48.372,0.325,-10.433,-0.374,0.014,15.206,15.211,-4.999,0.000,0.000,driving,-1
2.120,48.368,0.325,-10.281,-0.429,0.013,15.212,15.218,-4.890,0.000,0.000,driving,-1
2.130,48.363,0.325,-10.129,-0.482,0.012,15.216,15.224,-4.798,0.000,0.000,driving,-1
2.140,48.358,0.325,-9.977,-0.532,0.012,15.222,15.232,-4.654,0.000,0.000,driving,-1
2.150,48.353,0.325,-9.823,-0.582,0.006,15.329,15.340,-4.654,0.000,0.000,driving,-1
2.160,48.347,0.326,-9.672,-0.625,0.104,15.108,15.122,-4.654,0.000,0.000,driving,-1
2.170,48.340,0.328,-9.523,-0.667,0.179,14.984,15.000,-4.654,0.000,0.000,driving,-1
2.180,48.333,0.330,-9.374,-0.710,0.235,14.916,14.935,-4.654,0.000,0.000,driving,-1
2.190,48.326,0.333,-9.226,-0.751,0.273,14.863,14.885,-0.224,7.728,0.000,driving,-1
2.190,48.326,0.333,-9.226,-0.751,0.273,14.863,14.885,-4.654,0.000,0.000,driving,-1
2.200,48.318,0.336,-9.079,-0.792,0.295,14.821,14.845,-4.654,0.000,0.000,driving,-1
2.210,48.310,0.339,-8.932,-0.831,0.305,14.787,14.813,-4.654,0.000,0.000,driving,-1
2.220,48.302,0.342,-8.785,-0.870,0.304,14.759,14.788,-4.654,0.000,0.000,driving,-1
2.230,48.293,0.345,-8.638,-0.908,0.295,14.737,14.768,-4.654,0.000,0.000,driving,-1
2.240,48.284,0.348,-8.492,-0.947,0.280,14.719,14.752,-4.654,0.000,0.000,driving,-1
2.250,48.274,0.350,-8.345,-0.986,0.260,14.704,14.740,-4.654,0.000,0.000,driving,-1
2.260,48.264,0.353,-8.199,-1.025,0.236,14.692,14.729,-4.654,0.000,0.000,driving,-1
2.270,48.254,0.355,-8.053,-1.064,0.211,14.681,14.721,-4.654,0.000,0.000,driving,-1
2.280,48.243,0.357,-7.907,-1.105,0.185,14.671,14.714,-4.654,0.000,0.000,driving,-1
2.290,48.232,0.358,-7.761,-1.146,0.159,14.662,14.708,-4.654,0.000,0.000,driving,-1
2.300,48.220,0.360,-7.616,-1.211,0.191,14.641,14.692,-0.288,7.564,0.000,driving,-1
2.300,48.220,0.360,-7.616,-1.211,0.191,14.641,14.692,-4.654,0.000,0.000,driving,-1
2.310,48.207,0.362,-7.470,-1.254,0.161,14.644,14.699,-4.654,0.000,0.000,driving,-1
2.320,48.195,0.363,-7.324,-1.297,0.133,14.641,14.698,-4.654,0.000,0.000,driving,-1
2.330,48.182,0.364,-7.179,-1.340,0.107,14.634,14.696,-4.654,0.000,0.000,driving,-1
2.340,48.168,0.365,-7.033,-1.385,0.083,14.628,14.694,-4.654,0.000,0.000,driving,-1
2.350,48.154,0.366,-6.888,-1.430,0.061,14.621,14.691,-4.654,0.000,0.000,driving,-1
2.360,48.140,0.366,-6.742,-1.477,0.043,14.615,14.689,-4.654,0.000,0.000,driving,-1
2.370,48.125,0.366,-6.597,-1.524,0.026,14.608,14.688,-4.654,0.000,0.000,driving,-1
2.380,48.109,0.367,-6.452,-1.574,0.070,14.598,14.683,-4.654,0.000,0.000,driving,-1
2.390,48.093,0.368,-6.306,-1.621,0.052,14.598,14.688,-4.654,0.000,0.000,driving,-1
2.400,48.077,0.368,-6.161,-1.668,0.037,14.592,14.687,-4.654,0.000,0.000,driving,-1
2.410,48.060,0.368,-6.016,-1.715,0.024,14.586,14.687,-0.193,4.960,0.000,driving,-1
2.410,48.060,0.368,-6.016,-1.715,0.024,14.586,14.687,-4.654,0.000,0.000,driving,-1
