Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
0.710,47.155,0.339,-32.189,1.657,-0.078,10.670,10.798,5.729,0.000,0.000,driving,-1
0.720,47.172,0.341,-32.080,1.759,0.077,11.045,11.184,5.405,0.000,0.000,driving,-1
0.730,47.190,0.339,-31.967,1.846,-0.190,11.341,11.492,5.293,0.000,0.000,driving,-1
0.740,47.209,0.341,-31.852,1.909,0.067,11.663,11.818,-2.537,0.000,0.000,driving,-1
0.750,47.229,0.339,-31.733,1.941,-0.213,11.962,12.120,-2.620,0.000,0.000,driving,-1
0.760,47.248,0.342,-31.612,1.927,0.026,12.264,12.415,-1.161,38.559,0.000,driving,-1
0.760,47.248,0.342,-31.612,1.927,0.026,12.264,12.415,-2.566,0.000,0.000,driving,-1
0.770,47.267,0.339,-31.487,1.938,-0.245,12.546,12.697,-2.496,0.000,0.000,driving,-1
0.780,47.286,0.341,-31.360,1.923,0.020,12.814,12.958,-2.406,0.000,0.000,driving,-1
0.790,47.305,0.340,-31.231,1.919,-0.097,12.982,13.124,-2.226,0.000,0.000,driving,-1
0.800,47.324,0.341,-31.099,1.925,0.020,13.329,13.468,-2.158,0.000,0.000,driving,-1
0.810,47.344,0.340,-30.965,1.918,-0.075,13.470,13.606,-2.082,0.000,0.000,driving,-1
0.820,47.363,0.340,-30.829,1.914,0.026,13.692,13.825,-1.946,0.000,0.000,driving,-1
0.830,47.382,0.338,-30.691,1.923,-0.213,13.926,14.060,-1.946,0.000,0.000,driving,-1
0.840,47.401,0.340,-30.551,1.901,0.027,14.008,14.137,-1.769,0.000,0.000,driving,-1
0.850,47.420,0.339,-30.411,1.902,-0.085,14.156,14.283,-1.708,0.000,0.000,driving,-1
0.860,47.439,0.339,-30.268,1.894,0.026,14.315,14.440,-1.643,0.000,0.000,driving,-1
0.870,47.458,0.339,-30.125,1.892,-0.066,14.452,14.575,-0.373,16.486,0.000,driving,-1
0.870,47.458,0.339,-30.125,1.892,-0.066,14.452,14.575,-1.592,0.000,0.000,driving,-1
0.880,47.476,0.339,-29.979,1.885,0.027,14.592,14.713,-1.537,0.000,0.000,driving,-1
0.890,47.495,0.338,-29.833,1.882,-0.063,14.720,14.840,-1.486,0.000,0.000,driving,-1
0.900,47.514,0.339,-29.685,1.874,0.027,14.844,14.962,-1.443,0.000,0.000,driving,-1
0.910,47.532,0.338,-29.536,1.862,-0.061,14.884,15.000,-1.387,0.000,0.000,driving,-1
0.920,47.551,0.338,-29.387,1.843,0.027,14.910,15.024,-1.341,0.000,0.000,driving,-1
0.930,47.569,0.338,-29.238,1.830,-0.061,14.936,15.048,-1.287,0.000,0.000,driving,-1
0.940,47.587,0.338,-29.088,1.811,0.027,14.954,15.064,-1.256,0.000,0.000,driving,-1
0.950,47.605,0.338,-28.939,1.798,-0.061,14.974,15.082,-1.175,0.000,0.000,driving,-1
0.960,47.623,0.338,-28.788,1.789,0.020,15.087,15.192,-1.120,0.000,0.000,driving,-1
0.970,47.641,0.337,-28.637,1.773,-0.065,15.079,15.183,-1.086,0.000,0.000,driving,-1
0.980,47.659,0.338,-28.486,1.754,0.026,15.076,15.178,-0.349,9.272,0.000,driving,-1
0.980,47.659,0.338,-28.486,1.754,0.026,15.076,15.178,-1.052,0.000,0.000,driving,-1
0.990,47.676,0.337,-28.336,1.740,-0.061,15.077,15.177,-1.052,0.000,0.000,driving,-1
1.000,47.693,0.337,-28.186,1.714,0.031,14.975,15.073,-0.997,0.000,0.000,driving,-1
1.010,47.710,0.337,-28.036,1.704,-0.056,15.003,15.100,-0.984,0.000,0.000,driving,-1
1.020,47.727,0.337,-27.886,1.689,0.025,15.015,15.110,-0.950,0.000,0.000,driving,-1
1.030,47.744,0.337,-27.735,1.679,-0.060,15.032,15.126,-0.942,0.000,0.000,driving,-1
1.040,47.761,0.337,-27.585,1.663,0.024,15.041,15.133,-0.920,0.000,0.000,driving,-1
1.050,47.777,0.336,-27.434,1.652,-0.061,15.054,15.144,-0.909,0.000,0.000,driving,-1
1.060,47.794,0.337,-27.284,1.637,0.024,15.060,15.148,-0.898,0.000,0.000,driving,-1
1.070,47.810,0.336,-27.133,1.626,-0.061,15.070,15.157,-0.886,0.000,0.000,driving,-1
1.080,47.826,0.336,-26.982,1.611,0.023,15.073,15.159,-0.886,0.000,0.000,driving,-1
1.090,47.842,0.336,-26.832,1.600,-0.061,15.081,15.166,-0.320,8.502,0.000,driving,-1
1.090,47.842,0.336,-26.832,1.600,-0.061,15.081,15.166,-0.881,0.000,0.000,driving,-1
1.100,47.858,0.336,-26.680,1.576,0.016,15.185,15.266,-3.441,0.000,0.000,driving,-1
1.110,47.873,0.336,-26.529,1.520,-0.067,15.116,15.193,-3.366,0.000,0.000,driving,-1
1.120,47.888,0.336,-26.378,1.462,0.008,15.069,15.140,-3.264,0.000,0.000,driving,-1
1.130,47.902,0.335,-26.228,1.414,-0.071,15.035,15.101,-3.147,0.000,0.000,driving,-1
1.140,47.916,0.335,-26.078,1.364,0.006,15.008,15.070,-3.046,0.000,0.000,driving,-1
1.150,47.930,0.334,-25.928,1.323,-0.071,14.992,15.051,-3.046,0.000,0.000,driving,-1
1.160,47.942,0.335,-25.779,1.277,0.017,14.946,15.000,-2.765,0.000,0.000,driving,-1
1.170,47.955,0.334,-25.629,1.243,-0.061,14.951,15.002,-2.668,0.000,0.000,driving,-1
1.180,47.967,0.334,-25.480,1.196,0.008,14.952,15.000,-2.586,0.000,0.000,driving,-1
1.190,47.979,0.334,-25.330,1.166,-0.060,14.964,15.010,-2.413,0.000,0.000,driving,-1
1.200,47.990,0.334,-25.180,1.139,-0.001,15.067,15.110,-0.263,12.178,0.000,driving,-1
1.200,47.990,0.334,-25.180,1.139,-0.001,15.067,15.110,-2.328,0.000,0.000,driving,-1
1.210,48.001,0.333,-25.029,1.109,-0.066,15.051,15.092,-2.242,0.000,0.000,driving,-1
1.220,48.012,0.333,-24.879,1.078,0.005,15.044,15.082,-2.091,0.000,0.000,driving,-1
1.230,48.023,0.331,-24.727,1.060,-0.209,15.142,15.180,-2.043,0.000,0.000,driving,-1
1.240,48.033,0.333,-24.576,1.025,-0.001,15.111,15.146,-1.946,0.000,0.000,driving,-1
1.250,48.043,0.332,-24.425,1.002,-0.086,15.107,15.140,-1.851,0.000,0.000,driving,-1
1.260,48.053,0.333,-24.274,0.974,0.004,15.093,15.124,-1.717,0.000,0.000,driving,-1
1.270,48.063,0.331,-24.122,0.958,-0.154,15.191,15.222,-1.683,0.000,0.000,driving,-1
1.280,48.072,0.332,-23.971,0.929,0.001,15.160,15.188,-1.621,0.000,0.000,driving,-1
1.290,48.081,0.332,-23.819,0.908,-0.068,15.152,15.180,-1.545,0.000,0.000,driving,-1
1.300,48.090,0.332,-23.668,0.883,0.004,15.136,15.162,-1.545,0.000,0.000,driving,-1
1.310,48.099,0.333,-23.517,0.856,0.093,15.032,15.057,-0.349,13.988,0.000,driving,-1
1.310,48.099,0.333,-23.517,0.856,0.093,15.032,15.057,-1.385,0.000,0.000,driving,-1
1.320,48.107,0.332,-23.366,0.846,-0.126,15.153,15.177,-1.361,0.000,0.000,driving,-1
1.330,48.115,0.330,-23.215,0.826,-0.151,15.133,15.156,-1.311,0.000,0.000,driving,-1
1.340,48.124,0.331,-23.062,0.809,-0.005,15.238,15.259,-1.241,0.000,0.000,driving,-1
1.350,48.131,0.331,-22.910,0.791,-0.074,15.210,15.231,-1.162,0.000,0.000,driving,-1
1.360,48.139,0.331,-22.757,0.774,-0.003,15.296,15.316,-1.118,0.000,0.000,driving,-1
1.370,48.147,0.331,-22.605,0.755,-0.058,15.261,15.280,-1.062,0.000,0.000,driving,-1
1.380,48.154,0.331,-22.451,0.739,-0.002,15.340,15.358,-1.033,0.000,0.000,driving,-1
1.390,48.161,0.330,-22.298,0.721,-0.055,15.298,15.315,-0.977,0.000,0.000,driving,-1
1.400,48.169,0.331,-22.145,0.706,-0.003,15.372,15.389,-0.917,0.000,0.000,driving,-1
1.410,48.176,0.329,-21.990,0.694,-0.201,15.426,15.442,-0.910,0.000,0.000,driving,-1
1.420,48.182,0.330,-21.837,0.676,-0.005,15.374,15.389,-0.730,20.348,0.000,driving,-1
1.420,48.182,0.330,-21.837,0.676,-0.005,15.374,15.389,-0.834,0.000,0.000,driving,-1
1.430,48.189,0.328,-21.682,0.664,-0.229,15.436,15.452,-0.832,0.000,0.000,driving,-1
1.440,48.195,0.330,-21.528,0.642,-0.004,15.373,15.386,-0.782,0.000,0.000,driving,-1
1.450,48.202,0.328,-21.374,0.630,-0.227,15.444,15.459,-0.782,0.000,0.000,driving,-1
1.460,48.208,0.330,-21.221,0.605,0.001,15.280,15.292,-0.769,0.000,0.000,driving,-1
1.470,48.214,0.329,-21.068,0.591,-0.074,15.276,15.288,-0.758,0.000,0.000,driving,-1
1.480,48.219,0.330,-20.915,0.575,0.005,15.352,15.362,-0.760,0.000,0.000,driving,-1
1.490,48.225,0.329,-20.762,0.562,-0.055,15.318,15.329,-0.767,0.000,0.000,driving,-1
1.500,48.231,0.329,-20.608,0.549,-0.008,15.394,15.404,-0.761,0.000,0.000,driving,-1
1.510,48.236,0.327,-20.453,0.537,-0.217,15.445,15.456,-0.775,0.000,0.000,driving,-1
1.520,48.241,0.329,-20.299,0.517,-0.006,15.389,15.397,-0.785,0.000,0.000,driving,-1
1.530,48.246,0.327,-20.145,0.515,-0.237,15.455,15.465,-0.857,24.049,0.000,driving,-1
1.530,48.246,0.327,-20.145,0.515,-0.237,15.455,15.465,0.819,0.000,0.000,driving,-1
1.540,48.251,0.329,-19.990,0.512,-0.007,15.487,15.496,-0.991,0.000,0.000,driving,-1
1.550,48.256,0.328,-19.836,0.491,-0.094,15.429,15.437,-0.943,0.000,0.000,driving,-1
1.560,48.261,0.328,-19.681,0.468,-0.010,15.475,15.482,-0.862,0.000,0.000,driving,-1
1.570,48.265,0.326,-19.526,0.450,-0.222,15.514,15.523,-0.850,0.000,0.000,driving,-1
1.580,48.270,0.328,-19.371,0.425,-0.009,15.440,15.446,-0.769,0.000,0.000,driving,-1
1.590,48.274,0.326,-19.216,0.410,-0.238,15.499,15.506,-0.748,0.000,0.000,driving,-1
1.600,48.278,0.328,-19.062,0.386,-0.010,15.425,15.430,-0.742,0.000,0.000,driving,-1
1.610,48.281,0.327,-18.908,0.370,-0.094,15.390,15.395,-0.654,0.000,0.000,driving,-1
1.620,48.285,0.328,-18.755,0.351,-0.005,15.348,15.352,-0.618,0.000,0.000,driving,-1
1.630,48.288,0.325,-18.601,0.337,-0.216,15.425,15.430,-0.618,0.000,0.000,driving,-1
1.640,48.291,0.327,-18.447,0.318,-0.010,15.370,15.373,-0.768,21.410,0.000,driving,-1
1.640,48.291,0.327,-18.447,0.318,-0.010,15.370,15.373,-0.581,0.000,0.000,driving,-1
1.650,48.294,0.325,-18.292,0.305,-0.237,15.448,15.453,-0.572,0.000,0.000,driving,-1
1.660,48.297,0.327,-18.139,0.286,-0.011,15.387,15.390,-0.554,0.000,0.000,driving,-1
1.670,48.300,0.325,-17.984,0.273,-0.240,15.464,15.468,-0.562,0.000,0.000,driving,-1
1.680,48.302,0.327,-17.829,0.254,-0.018,15.500,15.502,-0.558,0.000,0.000,driving,-1
1.690,48.305,0.326,-17.674,0.244,-0.098,15.450,15.452,0.573,0.000,0.000,driving,-1
1.700,48.307,0.326,-17.519,0.244,-0.009,15.499,15.501,0.581,0.000,0.000,driving,-1
1.710,48.310,0.326,-17.365,0.243,-0.070,15.440,15.443,0.594,0.000,0.000,driving,-1
1.720,48.312,0.326,-17.210,0.242,-0.007,15.495,15.497,0.600,0.000,0.000,driving,-1
1.730,48.314,0.326,-17.056,0.241,-0.065,15.435,15.437,0.612,0.000,0.000,driving,-1
1.740,48.317,0.326,-16.901,0.242,-0.007,15.491,15.493,0.619,0.000,0.000,driving,-1
1.750,48.319,0.326,-16.747,0.241,-0.065,15.430,15.433,0.216,8.372,0.000,driving,-1
1.750,48.319,0.326,-16.747,0.241,-0.065,15.430,15.433,0.626,0.000,0.000,driving,-1
1.760,48.321,0.326,-16.593,0.241,-0.001,15.388,15.390,0.626,0.000,0.000,driving,-1
1.770,48.324,0.327,-16.440,0.240,0.087,15.253,15.255,0.638,0.000,0.000,driving,-1
1.780,48.326,0.326,-16.287,0.243,-0.129,15.350,15.353,0.644,0.000,0.000,driving,-1
1.790,48.329,0.326,-16.134,0.246,-0.003,15.309,15.311,0.659,0.000,0.000,driving,-1
1.800,48.331,0.324,-15.980,0.250,-0.206,15.396,15.400,0.669,0.000,0.000,driving,-1
1.810,48.333,0.326,-15.826,0.252,-0.006,15.345,15.347,0.683,0.000,0.000,driving,-1
1.820,48.336,0.324,-15.672,0.255,-0.231,15.426,15.430,0.692,0.000,0.000,driving,-1
1.830,48.338,0.326,-15.518,0.256,-0.007,15.367,15.369,0.709,0.000,0.000,driving,-1
1.840,48.341,0.324,-15.364,0.257,-0.234,15.445,15.449,0.718,0.000,0.000,driving,-1
1.850,48.343,0.326,-15.210,0.258,-0.007,15.381,15.383,0.736,0.000,0.000,driving,-1
1.860,48.346,0.323,-15.055,0.258,-0.235,15.455,15.459,-0.844,23.971,0.000,driving,-1
1.860,48.346,0.323,-15.055,0.258,-0.235,15.455,15.459,0.746,0.000,0.000,driving,-1
1.870,48.349,0.326,-14.901,0.258,-0.007,15.389,15.391,0.766,0.000,0.000,driving,-1
1.880,48.351,0.323,-14.747,0.258,-0.235,15.461,15.465,0.778,0.000,0.000,driving,-1
1.890,48.354,0.326,-14.593,0.258,-0.007,15.393,15.396,0.798,0.000,0.000,driving,-1
1.900,48.356,0.323,-14.438,0.258,-0.236,15.464,15.468,0.813,0.000,0.000,driving,-1
1.910,48.359,0.325,-14.284,0.257,-0.007,15.395,15.397,0.813,0.000,0.000,driving,-1
1.920,48.361,0.326,-14.132,0.255,0.068,15.266,15.268,0.836,0.000,0.000,driving,-1
1.930,48.364,0.326,-13.979,0.256,0.006,15.252,15.254,0.853,0.000,0.000,driving,-1
1.940,48.366,0.324,-13.826,0.250,-0.191,15.337,15.340,-0.871,0.000,0.000,driving,-1
1.950,48.368,0.325,-13.673,0.234,-0.013,15.298,15.300,0.897,0.000,0.000,driving,-1
1.960,48.371,0.325,-13.519,0.239,-0.008,15.382,15.384,0.909,0.000,0.000,driving,-1
1.970,48.373,0.325,-13.366,0.243,0.000,15.332,15.334,0.034,5.057,0.000,driving,-1
1.970,48.373,0.325,-13.366,0.243,0.000,15.332,15.334,0.922,0.000,0.000,driving,-1
1.980,48.376,0.325,-13.213,0.237,0.001,15.306,15.308,-0.951,0.000,0.000,driving,-1
1.990,48.378,0.325,-13.059,0.225,-0.013,15.378,15.380,0.967,0.000,0.000,driving,-1
2.000,48.380,0.325,-12.905,0.232,-0.001,15.333,15.334,0.985,0.000,0.000,driving,-1
2.010,48.382,0.325,-12.752,0.228,0.001,15.303,15.305,-1.018,0.000,0.000,driving,-1
2.020,48.384,0.325,-12.599,0.217,-0.013,15.376,15.377,1.035,0.000,0.000,driving,-1
2.030,48.387,0.325,-12.445,0.226,-0.001,15.328,15.330,1.072,0.000,0.000,driving,-1
2.040,48.389,0.325,-12.291,0.236,-0.005,15.398,15.400,1.090,0.000,0.000,driving,-1
2.050,48.391,0.325,-12.138,0.232,0.001,15.344,15.346,-1.110,0.000,0.000,driving,-1
2.060,48.393,0.325,-11.985,0.207,-0.007,15.312,15.313,-1.132,0.000,0.000,driving,-1
2.070,48.395,0.324,-11.832,0.196,-0.010,15.279,15.281,1.194,0.000,0.000,driving,-1
2.080,48.397,0.325,-11.680,0.170,0.000,15.255,15.256,-0.101,3.655,0.000,driving,-1
2.080,48.397,0.325,-11.680,0.170,0.000,15.255,15.256,-5.725,0.000,0.000,driving,-1
2.090,48.399,0.324,-11.528,0.099,-0.019,15.138,15.138,-5.711,0.000,0.000,driving,-1
2.100,48.399,0.324,-11.378,0.000,-0.032,15.048,15.048,-5.614,0.000,0.000,driving,-1
2.110,48.398,0.324,-11.228,-0.092,-0.040,15.000,15.000,-5.325,0.000,0.000,driving,-1
2.120,48.397,0.323,-11.078,-0.176,-0.052,15.042,15.044,-5.176,0.000,0.000,driving,-1
2.130,48.394,0.324,-10.928,-0.258,0.031,14.998,15.000,-4.999,0.000,0.000,driving,-1
2.140,48.391,0.324,-10.778,-0.328,0.028,14.996,15.000,-4.671,0.000,0.000,driving,-1
2.150,48.387,0.325,-10.628,-0.396,0.019,15.049,15.055,-4.557,0.000,0.000,driving,-1
2.160,48.383,0.325,-10.478,-0.459,0.015,14.994,15.001,-4.440,0.000,0.000,driving,-1
2.170,48.378,0.325,-10.328,-0.519,0.011,14.991,15.000,-4.233,0.000,0.000,driving,-1
2.180,48.372,0.325,-10.178,-0.576,0.005,15.054,15.065,-4.171,0.000,0.000,driving,-1
2.190,48.366,0.325,-10.028,-0.627,0.008,15.003,15.017,-0.203,7.200,0.000,driving,-1
2.190,48.366,0.325,-10.028,-0.627,0.008,15.003,15.017,-4.093,0.000,0.000,driving,-1
2.200,48.360,0.325,-9.878,-0.677,0.008,14.985,15.000,-3.927,0.000,0.000,driving,-1
2.210,48.352,0.326,-9.727,-0.725,0.003,15.055,15.073,-3.873,0.000,0.000,driving,-1
2.220,48.345,0.326,-9.577,-0.768,0.007,15.009,15.028,-3.873,0.000,0.000,driving,-1
2.230,48.337,0.327,-9.429,-0.810,0.102,14.951,14.973,-3.677,0.000,0.000,driving,-1
2.240,48.329,0.327,-9.279,-0.850,0.030,14.976,15.000,-3.587,0.000,0.000,driving,-1
2.250,48.320,0.327,-9.130,-0.890,-0.028,14.974,15.000,-3.511,0.000,0.000,driving,-1
2.260,48.311,0.326,-8.980,-0.931,-0.074,14.971,15.000,-3.442,0.000,0.000,driving,-1
2.270,48.301,0.326,-8.831,-0.971,0.003,14.969,15.000,-3.327,0.000,0.000,driving,-1
2.280,48.291,0.327,-8.680,-1.009,-0.001,15.054,15.088,-3.294,0.000,0.000,driving,-1
2.290,48.281,0.327,-8.530,-1.041,0.003,15.015,15.051,-3.206,0.000,0.000,driving,-1
2.300,48.270,0.327,-8.379,-1.093,-0.001,15.094,15.134,-0.176,9.454,0.000,driving,-1
2.300,48.270,0.327,-8.379,-1.093,-0.001,15.094,15.134,-5.763,0.000,0.000,driving,-1
2.310,48.259,0.327,-8.229,-1.162,0.012,14.987,15.032,-5.707,0.000,0.000,driving,-1
2.320,48.247,0.327,-8.080,-1.231,0.014,14.949,15.000,-5.484,0.000,0.000,driving,-1
2.330,48.234,0.327,-7.930,-1.299,0.011,14.982,15.038,-5.396,0.000,0.000,driving,-1
2.340,48.221,0.328,-7.781,-1.378,0.014,14.937,15.000,-5.282,0.000,0.000,driving,-1
2.350,48.207,0.328,-7.632,-1.440,0.018,14.931,15.000,-5.156,0.000,0.000,driving,-1
2.360,48.192,0.328,-7.483,-1.500,0.018,14.925,15.000,-4.921,0.000,0.000,driving,-1
2.370,48.177,0.328,-7.334,-1.560,0.012,14.972,15.053,-4.921,0.000,0.000,driving,-1
2.380,48.161,0.329,-7.186,-1.609,0.105,14.875,14.962,-4.667,0.000,0.000,driving,-1
2.390,48.144,0.330,-7.037,-1.664,0.032,14.907,15.000,-4.552,0.000,0.000,driving,-1
2.400,48.127,0.330,-6.889,-1.716,-0.027,14.901,15.000,-4.460,0.000,0.000,driving,-1
2.410,48.110,0.329,-6.740,-1.769,-0.074,14.895,15.000,-0.271,7.092,0.000,driving,-1
2.410,48.110,0.329,-6.740,-1.769,-0.074,14.895,15.000,-4.371,0.000,0.000,driving,-1
