Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
0.229,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.239,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.249,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.259,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.269,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.279,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.289,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.299,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.309,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.319,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,0.000,0.000,0.000,driving,-1
0.319,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.329,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.339,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.349,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.359,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.369,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.379,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.389,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.399,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.409,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.419,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.429,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,0.000,0.000,0.000,driving,-1
0.429,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.439,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.449,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.459,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.469,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.479,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.489,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.499,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.509,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,driving,-1
0.519,47.000,0.312,-33.475,0.033,-0.096,0.923,0.929,12.282,0.000,0.000,driving,-1
0.529,47.001,0.328,-33.461,0.084,1.570,1.624,2.260,12.090,0.000,0.000,driving,-1
0.539,47.002,0.339,-33.438,0.114,1.083,2.416,2.650,-19.886,93.057,0.000,driving,-1
0.539,47.002,0.339,-33.438,0.114,1.083,2.416,2.650,11.741,0.000,0.000,driving,-1
0.549,47.004,0.346,-33.409,0.162,0.691,3.142,3.221,11.300,0.000,0.000,driving,-1
0.559,47.006,0.349,-33.372,0.225,0.354,3.864,3.887,10.677,0.000,0.000,driving,-1
0.569,47.009,0.349,-33.327,0.310,-0.076,4.647,4.658,10.469,0.000,0.000,driving,-1
0.579,47.013,0.348,-33.276,0.411,-0.111,5.196,5.214,9.924,0.000,0.000,driving,-1
0.589,47.018,0.344,-33.220,0.516,-0.328,5.757,5.789,9.477,0.000,0.000,driving,-1
0.599,47.025,0.339,-33.156,0.651,-0.504,6.554,6.605,8.990,0.000,0.000,driving,-1
0.609,47.032,0.333,-33.089,0.738,-0.631,6.879,6.947,8.517,0.000,0.000,driving,-1
0.619,47.040,0.334,-33.014,0.884,0.069,7.635,7.687,8.213,0.000,0.000,driving,-1
0.629,47.050,0.332,-32.934,0.962,-0.164,8.152,8.210,7.826,0.000,0.000,driving,-1
0.639,47.060,0.335,-32.850,1.038,0.078,8.540,8.603,7.715,0.000,0.000,driving,-1
0.649,47.071,0.335,-32.762,1.123,-0.038,8.967,9.037,0.788,45.061,0.000,driving,-1
0.649,47.071,0.335,-32.762,1.123,-0.038,8.967,9.037,7.395,0.000,0.000,driving,-1
0.659,47.083,0.336,-32.670,1.208,0.075,9.342,9.421,7.256,0.000,0.000,driving,-1
0.669,47.095,0.336,-32.573,1.308,-0.024,9.799,9.886,6.832,0.000,0.000,driving,-1
0.679,47.109,0.337,-32.474,1.384,0.087,10.013,10.109,6.668,0.000,0.000,driving,-1
0.689,47.124,0.337,-32.371,1.487,-0.015,10.443,10.549,6.359,0.000,0.000,driving,-1
0.699,47.139,0.339,-32.265,1.571,0.084,10.728,10.842,6.174,0.000,0.000,driving,-1
0.709,47.156,0.337,-32.154,1.685,-0.166,11.213,11.340,5.908,0.000,0.000,driving,-1
0.719,47.173,0.339,-32.040,1.771,0.073,11.461,11.597,5.868,0.000,0.000,driving,-1
0.729,47.191,0.339,-31.923,1.864,-0.050,11.811,11.957,5.676,0.000,0.000,driving,-1
0.739,47.210,0.340,-31.804,1.913,0.070,12.064,12.215,-2.058,0.000,0.000,driving,-1
0.749,47.230,0.340,-31.681,1.944,-0.037,12.383,12.535,-2.264,0.000,0.000,driving,-1
0.759,47.249,0.340,-31.555,1.931,0.031,12.644,12.791,-0.388,27.036,0.000,driving,-1
0.759,47.249,0.340,-31.555,1.931,0.031,12.644,12.791,-2.201,0.000,0.000,driving,-1
0.769,47.268,0.338,-31.426,1.950,-0.211,13.020,13.167,-2.179,0.000,0.000,driving,-1
0.779,47.287,0.340,-31.296,1.922,0.021,13.157,13.296,-2.024,0.000,0.000,driving,-1
0.789,47.307,0.337,-31.161,1.944,-0.236,13.511,13.652,-1.975,0.000,0.000,driving,-1
0.799,47.326,0.339,-31.026,1.918,0.019,13.631,13.765,-1.823,0.000,0.000,driving,-1
0.809,47.345,0.337,-30.887,1.938,-0.238,13.955,14.091,-1.766,0.000,0.000,driving,-1
0.819,47.364,0.339,-30.747,1.914,0.019,14.066,14.196,-1.766,0.000,0.000,driving,-1
0.829,47.383,0.339,-30.607,1.904,0.055,14.163,14.290,-1.573,0.000,0.000,driving,-1
0.839,47.402,0.339,-30.464,1.899,-0.039,14.297,14.422,-1.503,0.000,0.000,driving,-1
0.849,47.421,0.336,-30.320,1.910,-0.260,14.548,14.675,-1.480,0.000,0.000,driving,-1
0.859,47.440,0.338,-30.174,1.892,0.018,14.662,14.783,-1.342,0.000,0.000,driving,-1
0.869,47.459,0.336,-30.025,1.902,-0.235,14.877,15.000,-0.969,33.236,0.000,driving,-1
0.869,47.459,0.336,-30.025,1.902,-0.235,14.877,15.000,-1.320,0.000,0.000,driving,-1
0.879,47.478,0.338,-29.877,1.874,0.019,14.886,15.003,-1.190,0.000,0.000,driving,-1
0.889,47.496,0.335,-29.726,1.875,-0.236,15.030,15.148,-1.175,0.000,0.000,driving,-1
0.899,47.515,0.337,-29.576,1.845,0.018,15.017,15.130,-1.130,0.000,0.000,driving,-1
0.909,47.533,0.336,-29.426,1.831,-0.089,15.036,15.148,-1.036,0.000,0.000,driving,-1
0.919,47.551,0.337,-29.274,1.817,0.017,15.136,15.244,-0.995,0.000,0.000,driving,-1
0.929,47.569,0.336,-29.123,1.799,-0.069,15.123,15.229,-0.953,0.000,0.000,driving,-1
0.939,47.587,0.336,-28.972,1.778,0.023,15.112,15.217,-0.909,0.000,0.000,driving,-1
0.949,47.605,0.334,-28.820,1.774,-0.207,15.208,15.313,-0.897,0.000,0.000,driving,-1
0.959,47.622,0.336,-28.668,1.748,0.018,15.174,15.274,-0.832,0.000,0.000,driving,-1
0.969,47.640,0.334,-28.516,1.745,-0.231,15.266,15.367,-0.832,0.000,0.000,driving,-1
0.979,47.657,0.336,-28.364,1.709,0.022,15.121,15.217,-0.947,29.403,0.000,driving,-1
0.979,47.657,0.336,-28.364,1.709,0.022,15.121,15.217,-0.783,0.000,0.000,driving,-1
0.989,47.674,0.335,-28.213,1.697,-0.084,15.132,15.227,-0.772,0.000,0.000,driving,-1
0.999,47.691,0.336,-28.062,1.677,0.021,15.121,15.214,-0.765,0.000,0.000,driving,-1
1.009,47.707,0.335,-27.911,1.664,-0.063,15.123,15.215,-0.755,0.000,0.000,driving,-1
1.019,47.724,0.335,-27.758,1.654,0.015,15.217,15.307,-0.748,0.000,0.000,driving,-1
1.029,47.740,0.335,-27.607,1.638,-0.065,15.194,15.283,-0.746,0.000,0.000,driving,-1
1.039,47.757,0.335,-27.454,1.627,0.014,15.278,15.364,-0.745,0.000,0.000,driving,-1
1.049,47.773,0.334,-27.301,1.610,-0.065,15.243,15.328,-0.758,0.000,0.000,driving,-1
1.059,47.789,0.335,-27.148,1.598,0.013,15.318,15.401,-0.764,0.000,0.000,driving,-1
1.069,47.805,0.334,-26.995,1.580,-0.065,15.275,15.356,-0.789,0.000,0.000,driving,-1
1.079,47.820,0.334,-26.842,1.576,0.012,15.343,15.424,0.819,0.000,0.000,driving,-1
1.089,47.836,0.332,-26.688,1.566,-0.212,15.394,15.475,-0.834,23.054,0.000,driving,-1
1.089,47.836,0.332,-26.688,1.566,-0.212,15.394,15.475,-3.118,0.000,0.000,driving,-1
1.099,47.851,0.334,-26.535,1.493,0.003,15.287,15.360,-3.035,0.000,0.000,driving,-1
1.109,47.866,0.332,-26.382,1.455,-0.241,15.319,15.390,-2.895,0.000,0.000,driving,-1
1.119,47.880,0.333,-26.229,1.397,-0.008,15.330,15.393,-2.798,0.000,0.000,driving,-1
1.129,47.893,0.332,-26.076,1.350,-0.102,15.257,15.317,-2.798,0.000,0.000,driving,-1
1.139,47.906,0.333,-25.925,1.289,0.006,15.093,15.148,-2.443,0.000,0.000,driving,-1
1.149,47.919,0.331,-25.773,1.261,-0.215,15.180,15.234,-2.392,0.000,0.000,driving,-1
1.159,47.931,0.332,-25.622,1.213,-0.003,15.130,15.178,-2.244,0.000,0.000,driving,-1
1.169,47.943,0.330,-25.470,1.190,-0.240,15.215,15.263,-2.129,0.000,0.000,driving,-1
1.179,47.955,0.332,-25.317,1.151,-0.010,15.262,15.306,-1.939,0.000,0.000,driving,-1
1.189,47.966,0.330,-25.164,1.118,-0.191,15.320,15.362,-1.893,0.000,0.000,driving,-1
1.199,47.977,0.331,-25.012,1.077,-0.003,15.261,15.299,-0.714,20.145,0.000,driving,-1
1.199,47.977,0.331,-25.012,1.077,-0.003,15.261,15.299,-1.762,0.000,0.000,driving,-1
1.209,47.987,0.329,-24.858,1.056,-0.226,15.328,15.366,-1.680,0.000,0.000,driving,-1
1.219,47.997,0.331,-24.705,1.023,-0.010,15.365,15.399,-1.529,0.000,0.000,driving,-1
1.229,48.008,0.328,-24.551,1.003,-0.237,15.415,15.450,-1.470,0.000,0.000,driving,-1
1.239,48.017,0.330,-24.396,0.971,-0.011,15.440,15.471,-1.324,0.000,0.000,driving,-1
1.249,48.027,0.328,-24.241,0.951,-0.238,15.480,15.511,-1.278,0.000,0.000,driving,-1
1.259,48.036,0.330,-24.086,0.920,-0.011,15.497,15.524,-1.213,0.000,0.000,driving,-1
1.269,48.045,0.329,-23.932,0.895,-0.091,15.429,15.455,-1.116,0.000,0.000,driving,-1
1.279,48.054,0.330,-23.777,0.870,0.015,15.468,15.492,-1.116,0.000,0.000,driving,-1
1.289,48.062,0.331,-23.624,0.844,0.106,15.302,15.326,-1.096,0.000,0.000,driving,-1
1.299,48.071,0.330,-23.471,0.833,-0.111,15.378,15.401,-1.072,0.000,0.000,driving,-1
1.309,48.079,0.327,-23.316,0.818,-0.280,15.419,15.444,-0.631,17.540,0.000,driving,-1
1.309,48.079,0.327,-23.316,0.818,-0.280,15.419,15.444,-1.055,0.000,0.000,driving,-1
1.319,48.087,0.330,-23.162,0.798,0.020,15.466,15.486,-1.097,0.000,0.000,driving,-1
1.329,48.095,0.328,-23.007,0.792,-0.201,15.500,15.522,-1.093,0.000,0.000,driving,-1
1.339,48.103,0.330,-22.852,0.777,0.012,15.521,15.540,-1.103,0.000,0.000,driving,-1
1.349,48.110,0.328,-22.696,0.773,-0.203,15.548,15.568,-1.096,0.000,0.000,driving,-1
1.359,48.118,0.330,-22.541,0.756,0.007,15.459,15.478,-1.082,0.000,0.000,driving,-1
1.369,48.126,0.328,-22.386,0.753,-0.206,15.505,15.524,-1.068,0.000,0.000,driving,-1
1.379,48.133,0.330,-22.231,0.741,0.010,15.523,15.540,-1.068,0.000,0.000,driving,-1
1.389,48.141,0.328,-22.076,0.738,-0.204,15.552,15.571,-1.058,0.000,0.000,driving,-1
1.399,48.148,0.330,-21.920,0.726,0.009,15.562,15.579,-1.056,0.000,0.000,driving,-1
1.409,48.155,0.328,-21.764,0.724,-0.206,15.583,15.601,-1.047,0.000,0.000,driving,-1
1.419,48.162,0.330,-21.608,0.712,0.008,15.588,15.604,-0.787,21.431,0.000,driving,-1
1.419,48.162,0.330,-21.608,0.712,0.008,15.588,15.604,-1.044,0.000,0.000,driving,-1
1.429,48.169,0.328,-21.452,0.710,-0.206,15.604,15.622,-1.044,0.000,0.000,driving,-1
1.439,48.176,0.330,-21.298,0.694,0.004,15.412,15.428,-1.020,0.000,0.000,driving,-1
1.449,48.183,0.328,-21.144,0.693,-0.216,15.469,15.486,-1.017,0.000,0.000,driving,-1
1.459,48.190,0.330,-20.990,0.679,0.008,15.393,15.408,-1.016,0.000,0.000,driving,-1
1.469,48.197,0.328,-20.835,0.678,-0.214,15.456,15.472,-1.014,0.000,0.000,driving,-1
1.479,48.204,0.330,-20.680,0.668,0.010,15.484,15.498,-1.019,0.000,0.000,driving,-1
1.489,48.211,0.328,-20.525,0.666,-0.213,15.523,15.539,-1.020,0.000,0.000,driving,-1
1.499,48.217,0.330,-20.370,0.656,0.008,15.540,15.553,-1.020,0.000,0.000,driving,-1
1.509,48.224,0.329,-20.215,0.650,-0.067,15.467,15.481,-1.017,0.000,0.000,driving,-1
1.519,48.230,0.330,-20.060,0.643,0.009,15.504,15.517,-1.013,0.000,0.000,driving,-1
1.529,48.237,0.327,-19.905,0.634,-0.254,15.536,15.551,-0.972,26.561,0.000,driving,-1
1.529,48.237,0.327,-19.905,0.634,-0.254,15.536,15.551,-1.703,0.000,0.000,driving,-1
1.539,48.243,0.329,-19.749,0.611,-0.016,15.533,15.545,-1.532,0.000,0.000,driving,-1
1.549,48.249,0.327,-19.594,0.596,-0.251,15.555,15.568,-1.502,0.000,0.000,driving,-1
1.559,48.254,0.329,-19.439,0.568,-0.010,15.455,15.466,-1.369,0.000,0.000,driving,-1
1.569,48.260,0.326,-19.284,0.553,-0.244,15.500,15.512,-1.300,0.000,0.000,driving,-1
1.579,48.265,0.328,-19.129,0.529,-0.016,15.514,15.523,-1.300,0.000,0.000,driving,-1
1.589,48.270,0.329,-18.976,0.504,0.047,15.345,15.353,-1.127,0.000,0.000,driving,-1
1.599,48.275,0.329,-18.822,0.485,-0.019,15.311,15.319,-1.077,0.000,0.000,driving,-1
1.609,48.280,0.326,-18.669,0.470,-0.219,15.379,15.387,-1.063,0.000,0.000,driving,-1
1.619,48.284,0.328,-18.515,0.448,-0.009,15.328,15.334,-0.973,0.000,0.000,driving,-1
1.629,48.289,0.326,-18.361,0.435,-0.231,15.404,15.411,-0.949,0.000,0.000,driving,-1
1.639,48.293,0.328,-18.208,0.414,-0.010,15.344,15.350,-0.825,22.972,0.000,driving,-1
1.639,48.293,0.328,-18.208,0.414,-0.010,15.344,15.350,-0.862,0.000,0.000,driving,-1
1.649,48.297,0.325,-18.054,0.401,-0.238,15.422,15.429,-0.837,0.000,0.000,driving,-1
1.659,48.301,0.327,-17.900,0.380,-0.010,15.361,15.366,-0.769,0.000,0.000,driving,-1
1.669,48.304,0.325,-17.746,0.367,-0.239,15.438,15.444,-0.742,0.000,0.000,driving,-1
1.679,48.308,0.327,-17.591,0.347,-0.017,15.475,15.479,-0.688,0.000,0.000,driving,-1
1.689,48.311,0.326,-17.437,0.330,-0.097,15.427,15.431,-0.656,0.000,0.000,driving,-1
1.699,48.314,0.327,-17.282,0.312,-0.012,15.479,15.482,-0.637,0.000,0.000,driving,-1
1.709,48.317,0.326,-17.128,0.295,-0.072,15.423,15.426,-0.626,0.000,0.000,driving,-1
1.719,48.320,0.326,-16.973,0.278,-0.011,15.481,15.483,-0.619,0.000,0.000,driving,-1
1.729,48.323,0.326,-16.819,0.261,-0.068,15.423,15.425,-0.613,0.000,0.000,driving,-1
1.739,48.325,0.326,-16.665,0.245,-0.005,15.382,15.384,-0.621,0.000,0.000,driving,-1
1.749,48.327,0.326,-16.511,0.229,-0.062,15.349,15.350,-0.219,6.770,0.000,driving,-1
1.749,48.327,0.326,-16.511,0.229,-0.062,15.349,15.350,-0.627,0.000,0.000,driving,-1
1.759,48.330,0.326,-16.358,0.221,-0.005,15.320,15.321,0.640,0.000,0.000,driving,-1
1.769,48.332,0.324,-16.204,0.228,-0.208,15.399,15.402,0.649,0.000,0.000,driving,-1
1.779,48.334,0.326,-16.051,0.233,-0.005,15.350,15.352,0.665,0.000,0.000,driving,-1
1.789,48.336,0.324,-15.896,0.237,-0.229,15.429,15.433,0.688,0.000,0.000,driving,-1
1.799,48.339,0.326,-15.742,0.241,-0.012,15.470,15.472,0.692,0.000,0.000,driving,-1
1.809,48.341,0.325,-15.587,0.240,-0.090,15.423,15.425,0.709,0.000,0.000,driving,-1
1.819,48.343,0.326,-15.433,0.242,-0.007,15.474,15.476,0.715,0.000,0.000,driving,-1
1.829,48.346,0.325,-15.279,0.242,-0.067,15.418,15.420,0.731,0.000,0.000,driving,-1
1.839,48.348,0.325,-15.124,0.243,-0.006,15.474,15.476,0.737,0.000,0.000,driving,-1
1.849,48.351,0.325,-14.970,0.244,-0.062,15.415,15.417,0.754,0.000,0.000,driving,-1
1.859,48.353,0.325,-14.815,0.246,-0.006,15.472,15.474,0.210,8.056,0.000,driving,-1
1.859,48.353,0.325,-14.815,0.246,-0.006,15.472,15.474,0.768,0.000,0.000,driving,-1
1.869,48.355,0.323,-14.660,0.248,-0.208,15.512,15.516,0.780,0.000,0.000,driving,-1
1.879,48.358,0.325,-14.505,0.250,-0.005,15.442,15.444,0.796,0.000,0.000,driving,-1
1.889,48.360,0.324,-14.351,0.250,-0.072,15.399,15.401,0.816,0.000,0.000,driving,-1
1.899,48.363,0.325,-14.198,0.253,0.000,15.354,15.356,0.831,0.000,0.000,driving,-1
1.909,48.365,0.323,-14.044,0.247,-0.204,15.424,15.427,-0.845,0.000,0.000,driving,-1
1.919,48.367,0.325,-13.890,0.231,-0.012,15.366,15.367,0.866,0.000,0.000,driving,-1
1.929,48.370,0.322,-13.736,0.235,-0.231,15.438,15.442,0.894,0.000,0.000,driving,-1
1.939,48.372,0.324,-13.581,0.241,-0.013,15.473,15.475,0.912,0.000,0.000,driving,-1
1.949,48.374,0.324,-13.426,0.243,-0.007,15.520,15.522,0.922,0.000,0.000,driving,-1
1.959,48.377,0.324,-13.271,0.243,0.001,15.444,15.446,0.943,0.000,0.000,driving,-1
1.969,48.379,0.324,-13.116,0.247,-0.004,15.495,15.497,0.000,5.159,0.000,driving,-1
1.969,48.379,0.324,-13.116,0.247,-0.004,15.495,15.497,0.963,0.000,0.000,driving,-1
1.979,48.382,0.324,-12.961,0.250,-0.005,15.524,15.526,0.987,0.000,0.000,driving,-1
1.989,48.384,0.324,-12.805,0.254,-0.005,15.552,15.554,1.011,0.000,0.000,driving,-1
1.999,48.387,0.324,-12.650,0.258,-0.005,15.572,15.574,1.036,0.000,0.000,driving,-1
2.009,48.389,0.324,-12.494,0.249,-0.005,15.588,15.590,-1.065,0.000,0.000,driving,-1
2.019,48.391,0.324,-12.338,0.233,-0.013,15.600,15.602,1.082,0.000,0.000,driving,-1
2.029,48.394,0.324,-12.183,0.238,0.000,15.510,15.512,1.115,0.000,0.000,driving,-1
2.039,48.396,0.324,-12.027,0.245,-0.004,15.543,15.545,1.115,0.000,0.000,driving,-1
2.049,48.398,0.325,-11.874,0.237,0.099,15.361,15.363,-1.170,0.000,0.000,driving,-1
2.059,48.401,0.324,-11.719,0.185,-0.114,15.430,15.431,-5.739,0.000,0.000,driving,-1
2.069,48.402,0.324,-11.566,0.073,-0.038,15.361,15.361,-5.590,0.000,0.000,driving,-1
2.079,48.402,0.323,-11.413,-0.025,-0.053,15.331,15.331,-0.369,10.334,0.000,driving,-1
2.079,48.402,0.323,-11.413,-0.025,-0.053,15.331,15.331,-5.346,0.000,0.000,driving,-1
2.089,48.401,0.324,-11.260,-0.118,0.031,15.299,15.300,-5.127,0.000,0.000,driving,-1
2.099,48.399,0.324,-11.107,-0.194,0.023,15.287,15.288,-4.950,0.000,0.000,driving,-1
2.109,48.396,0.325,-10.954,-0.269,0.016,15.274,15.277,-4.811,0.000,0.000,driving,-1
2.119,48.393,0.325,-10.801,-0.339,0.009,15.270,15.273,-4.702,0.000,0.000,driving,-1
2.129,48.389,0.325,-10.649,-0.404,0.008,15.267,15.272,-4.599,0.000,0.000,driving,-1
2.139,48.385,0.325,-10.496,-0.463,0.008,15.267,15.274,-4.498,0.000,0.000,driving,-1
2.149,48.380,0.325,-10.343,-0.519,0.007,15.268,15.277,-4.401,0.000,0.000,driving,-1
2.159,48.374,0.325,-10.190,-0.572,0.007,15.271,15.282,-4.311,0.000,0.000,driving,-1
2.169,48.368,0.325,-10.038,-0.621,0.006,15.275,15.288,-4.221,0.000,0.000,driving,-1
2.179,48.362,0.326,-9.885,-0.668,0.006,15.280,15.295,-4.178,0.000,0.000,driving,-1
2.189,48.355,0.326,-9.733,-0.710,0.010,15.184,15.201,-0.177,10.478,0.000,driving,-1
2.189,48.355,0.326,-9.733,-0.710,0.010,15.184,15.201,-4.132,0.000,0.000,driving,-1
2.199,48.348,0.326,-9.582,-0.752,0.010,15.115,15.133,-3.982,0.000,0.000,driving,-1
2.209,48.340,0.326,-9.431,-0.792,0.010,15.059,15.080,-3.866,0.000,0.000,driving,-1
2.219,48.332,0.326,-9.280,-0.835,0.004,15.117,15.140,-3.784,0.000,0.000,driving,-1
2.229,48.323,0.326,-9.129,-0.875,0.003,15.158,15.183,-3.715,0.000,0.000,driving,-1
2.239,48.314,0.326,-8.977,-0.914,0.003,15.195,15.222,-3.651,0.000,0.000,driving,-1
2.249,48.305,0.326,-8.824,-0.951,0.002,15.224,15.254,-3.591,0.000,0.000,driving,-1
2.259,48.295,0.327,-8.672,-0.987,0.002,15.249,15.281,-3.537,0.000,0.000,driving,-1
2.269,48.285,0.327,-8.519,-1.022,0.002,15.269,15.303,-3.485,0.000,0.000,driving,-1
2.279,48.275,0.327,-8.366,-1.070,0.002,15.285,15.323,-6.034,0.000,0.000,driving,-1
2.289,48.264,0.327,-8.214,-1.143,0.010,15.238,15.280,-5.933,0.000,0.000,driving,-1
2.299,48.252,0.327,-8.062,-1.212,0.012,15.205,15.253,-0.265,7.599,0.000,driving,-1
2.299,48.252,0.327,-8.062,-1.212,0.012,15.205,15.253,-5.802,0.000,0.000,driving,-1
2.309,48.239,0.327,-7.910,-1.276,0.012,15.179,15.232,-5.679,0.000,0.000,driving,-1
2.319,48.226,0.327,-7.758,-1.338,0.011,15.160,15.219,-5.562,0.000,0.000,driving,-1
2.329,48.212,0.328,-7.607,-1.416,0.013,15.140,15.206,-5.420,0.000,0.000,driving,-1
2.339,48.198,0.328,-7.456,-1.474,0.012,15.137,15.208,-5.362,0.000,0.000,driving,-1
2.349,48.183,0.328,-7.305,-1.524,0.015,15.028,15.105,-5.178,0.000,0.000,driving,-1
2.359,48.167,0.328,-7.156,-1.573,0.016,14.953,15.035,-5.102,0.000,0.000,driving,-1
2.369,48.151,0.329,-7.007,-1.624,0.016,14.912,15.000,-4.957,0.000,0.000,driving,-1
2.379,48.135,0.329,-6.857,-1.680,0.011,14.958,15.052,-4.842,0.000,0.000,driving,-1
2.389,48.118,0.329,-6.707,-1.734,0.009,14.992,15.092,-4.752,0.000,0.000,driving,-1
2.399,48.100,0.339,-6.557,-1.786,0.008,15.021,15.127,-4.778,0.000,0.000,driving,-1
2.409,48.082,0.339,-6.406,-1.821,0.003,15.057,15.166,-0.117,5.004,0.000,driving,-1
2.409,48.082,0.339,-6.406,-1.821,0.003,15.057,15.166,-7.484,0.000,0.000,driving,-1
