Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
0.407,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.417,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.427,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,0.000,0.000,0.000,driving,-1
0.427,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.437,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.447,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.457,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.467,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.477,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.487,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.497,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.507,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.517,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,driving,-1
0.527,47.000,0.312,-33.475,0.033,-0.096,0.923,0.929,12.259,0.000,0.000,driving,-1
0.537,47.001,0.327,-33.460,0.083,1.423,1.715,2.231,45.569,171.398,0.000,driving,-1
0.537,47.001,0.327,-33.460,0.083,1.423,1.715,2.231,12.087,0.000,0.000,driving,-1
0.547,47.002,0.338,-33.438,0.119,1.135,2.390,2.649,11.613,0.000,0.000,driving,-1
0.557,47.004,0.345,-33.408,0.163,0.714,3.145,3.229,11.350,0.000,0.000,driving,-1
0.567,47.006,0.350,-33.372,0.221,0.522,3.748,3.791,10.774,0.000,0.000,driving,-1
0.577,47.009,0.352,-33.329,0.296,0.183,4.451,4.465,10.503,0.000,0.000,driving,-1
0.587,47.013,0.353,-33.281,0.384,0.071,5.006,5.021,9.915,0.000,0.000,driving,-1
0.597,47.017,0.351,-33.226,0.492,-0.165,5.590,5.614,9.354,0.000,0.000,driving,-1
0.607,47.024,0.347,-33.165,0.610,-0.393,6.334,6.375,9.043,0.000,0.000,driving,-1
0.617,47.030,0.343,-33.100,0.703,-0.418,6.611,6.662,8.431,0.000,0.000,driving,-1
0.627,47.039,0.337,-33.027,0.849,-0.573,7.414,7.485,8.182,0.000,0.000,driving,-1
0.637,47.048,0.332,-32.953,0.924,-0.534,7.593,7.667,7.689,0.000,0.000,driving,-1
0.647,47.058,0.336,-32.871,1.066,0.071,8.379,8.447,4.484,100.234,0.000,driving,-1
0.647,47.058,0.336,-32.871,1.066,0.071,8.379,8.447,7.312,0.000,0.000,driving,-1
0.657,47.070,0.334,-32.784,1.146,-0.207,8.821,8.897,7.312,0.000,0.000,driving,-1
0.667,47.081,0.337,-32.696,1.200,0.079,8.899,8.980,6.847,0.000,0.000,driving,-1
0.677,47.094,0.337,-32.603,1.301,-0.051,9.429,9.519,6.566,0.000,0.000,driving,-1
0.687,47.107,0.338,-32.508,1.378,0.086,9.663,9.761,6.402,0.000,0.000,driving,-1
0.697,47.122,0.338,-32.408,1.479,-0.024,10.114,10.222,6.101,0.000,0.000,driving,-1
0.707,47.137,0.340,-32.305,1.561,0.080,10.407,10.523,5.881,0.000,0.000,driving,-1
0.717,47.154,0.338,-32.197,1.675,-0.173,10.913,11.043,5.640,0.000,0.000,driving,-1
0.727,47.171,0.340,-32.086,1.757,0.068,11.170,11.307,5.602,0.000,0.000,driving,-1
0.737,47.189,0.340,-31.972,1.851,-0.056,11.539,11.687,5.440,0.000,0.000,driving,-1
0.747,47.208,0.341,-31.855,1.897,0.068,11.802,11.954,-2.301,0.000,0.000,driving,-1
0.757,47.227,0.339,-31.734,1.943,-0.187,12.234,12.389,-1.198,50.420,0.000,driving,-1
0.757,47.227,0.339,-31.734,1.943,-0.187,12.234,12.389,-2.437,0.000,0.000,driving,-1
0.767,47.246,0.341,-31.610,1.918,0.023,12.487,12.633,-2.337,0.000,0.000,driving,-1
0.777,47.266,0.340,-31.483,1.927,-0.093,12.786,12.931,-2.206,0.000,0.000,driving,-1
0.787,47.285,0.340,-31.354,1.916,0.020,13.033,13.173,-2.059,0.000,0.000,driving,-1
0.797,47.304,0.338,-31.221,1.934,-0.219,13.387,13.528,-1.991,0.000,0.000,driving,-1
0.807,47.323,0.340,-31.086,1.918,0.015,13.612,13.746,-1.991,0.000,0.000,driving,-1
0.817,47.342,0.340,-30.949,1.908,0.053,13.738,13.870,-1.771,0.000,0.000,driving,-1
0.827,47.361,0.340,-30.811,1.902,-0.044,13.881,14.010,-1.682,0.000,0.000,driving,-1
0.837,47.380,0.337,-30.670,1.914,-0.266,14.161,14.292,-1.640,0.000,0.000,driving,-1
0.847,47.399,0.339,-30.527,1.903,0.014,14.381,14.506,-1.564,0.000,0.000,driving,-1
0.857,47.418,0.338,-30.383,1.903,-0.094,14.542,14.666,-1.434,0.000,0.000,driving,-1
0.867,47.437,0.338,-30.236,1.899,0.019,14.757,14.878,-0.457,24.308,0.000,driving,-1
0.867,47.437,0.338,-30.236,1.899,0.019,14.757,14.878,-1.338,0.000,0.000,driving,-1
0.877,47.456,0.336,-30.087,1.899,-0.216,14.912,15.034,-1.287,0.000,0.000,driving,-1
0.887,47.475,0.338,-29.937,1.880,0.015,15.021,15.138,-1.157,0.000,0.000,driving,-1
0.897,47.493,0.335,-29.785,1.876,-0.237,15.132,15.249,-1.136,0.000,0.000,driving,-1
0.907,47.512,0.337,-29.634,1.844,0.019,15.102,15.214,-1.041,0.000,0.000,driving,-1
0.917,47.530,0.335,-29.482,1.840,-0.236,15.204,15.317,-1.004,0.000,0.000,driving,-1
0.927,47.548,0.337,-29.330,1.817,0.013,15.263,15.371,-0.941,0.000,0.000,driving,-1
0.937,47.566,0.336,-29.177,1.798,-0.093,15.233,15.339,-0.873,0.000,0.000,driving,-1
0.947,47.584,0.337,-29.024,1.780,0.017,15.300,15.403,-0.815,0.000,0.000,driving,-1
0.957,47.602,0.334,-28.871,1.771,-0.215,15.357,15.461,-0.808,0.000,0.000,driving,-1
0.967,47.619,0.336,-28.718,1.740,0.018,15.298,15.396,-0.808,0.000,0.000,driving,-1
0.977,47.636,0.337,-28.566,1.711,0.061,15.167,15.264,-0.171,14.028,0.000,driving,-1
0.977,47.636,0.337,-28.566,1.711,0.061,15.167,15.264,-0.734,0.000,0.000,driving,-1
0.987,47.653,0.335,-28.413,1.707,-0.175,15.259,15.355,-0.742,0.000,0.000,driving,-1
0.997,47.670,0.336,-28.260,1.690,0.013,15.318,15.411,-0.722,0.000,0.000,driving,-1
1.007,47.687,0.335,-28.107,1.672,-0.074,15.281,15.372,-0.706,0.000,0.000,driving,-1
1.017,47.704,0.335,-27.954,1.658,0.015,15.346,15.435,-0.695,0.000,0.000,driving,-1
1.027,47.720,0.333,-27.800,1.649,-0.213,15.399,15.488,-0.705,0.000,0.000,driving,-1
1.037,47.736,0.335,-27.647,1.622,0.015,15.336,15.421,-0.709,0.000,0.000,driving,-1
1.047,47.753,0.333,-27.493,1.615,-0.232,15.400,15.487,-0.720,0.000,0.000,driving,-1
1.057,47.768,0.335,-27.339,1.594,0.013,15.333,15.416,0.749,0.000,0.000,driving,-1
1.067,47.784,0.332,-27.185,1.605,-0.235,15.398,15.483,0.766,0.000,0.000,driving,-1
1.077,47.800,0.335,-27.032,1.599,0.020,15.328,15.412,0.796,0.000,0.000,driving,-1
1.087,47.816,0.332,-26.878,1.609,-0.231,15.394,15.480,0.929,25.955,0.000,driving,-1
1.087,47.816,0.332,-26.878,1.609,-0.231,15.394,15.480,0.813,0.000,0.000,driving,-1
1.097,47.832,0.334,-26.725,1.580,0.019,15.326,15.407,-3.086,0.000,0.000,driving,-1
1.107,47.848,0.332,-26.571,1.535,-0.232,15.350,15.428,-3.055,0.000,0.000,driving,-1
1.117,47.862,0.334,-26.419,1.459,-0.001,15.250,15.320,-2.996,0.000,0.000,driving,-1
1.127,47.876,0.333,-26.267,1.411,-0.097,15.194,15.259,-2.723,0.000,0.000,driving,-1
1.137,47.890,0.333,-26.116,1.355,0.003,15.142,15.202,-2.629,0.000,0.000,driving,-1
1.147,47.903,0.333,-25.964,1.311,-0.073,15.110,15.167,-2.544,0.000,0.000,driving,-1
1.157,47.916,0.333,-25.814,1.266,0.003,15.080,15.134,-2.386,0.000,0.000,driving,-1
1.167,47.929,0.331,-25.662,1.238,-0.216,15.165,15.217,-2.331,0.000,0.000,driving,-1
1.177,47.940,0.332,-25.511,1.191,-0.003,15.121,15.168,-2.157,0.000,0.000,driving,-1
1.187,47.952,0.330,-25.359,1.169,-0.240,15.209,15.256,-2.098,0.000,0.000,driving,-1
1.197,47.963,0.332,-25.207,1.125,-0.004,15.159,15.201,-0.898,24.500,0.000,driving,-1
1.197,47.963,0.332,-25.207,1.125,-0.004,15.159,15.201,-2.024,0.000,0.000,driving,-1
1.207,47.974,0.331,-25.056,1.087,-0.040,15.143,15.182,-1.852,0.000,0.000,driving,-1
1.217,47.985,0.331,-24.903,1.060,-0.003,15.224,15.260,-1.794,0.000,0.000,driving,-1
1.227,47.995,0.331,-24.752,1.031,-0.060,15.188,15.223,-1.677,0.000,0.000,driving,-1
1.237,48.006,0.331,-24.599,1.007,-0.004,15.266,15.299,-1.616,0.000,0.000,driving,-1
1.247,48.015,0.330,-24.447,0.980,-0.063,15.225,15.257,-1.515,0.000,0.000,driving,-1
1.257,48.025,0.331,-24.294,0.959,-0.004,15.300,15.330,-1.457,0.000,0.000,driving,-1
1.267,48.034,0.330,-24.141,0.934,-0.063,15.256,15.284,-1.403,0.000,0.000,driving,-1
1.277,48.044,0.330,-23.989,0.909,0.002,15.228,15.255,-1.403,0.000,0.000,driving,-1
1.287,48.052,0.332,-23.838,0.881,0.146,15.104,15.131,-1.299,0.000,0.000,driving,-1
1.297,48.061,0.333,-23.687,0.865,0.065,15.116,15.141,-1.232,0.000,0.000,driving,-1
1.307,48.070,0.331,-23.535,0.854,-0.148,15.214,15.239,-0.804,23.469,0.000,driving,-1
1.307,48.070,0.331,-23.535,0.854,-0.148,15.214,15.239,-1.212,0.000,0.000,driving,-1
1.317,48.078,0.329,-23.383,0.835,-0.167,15.189,15.213,-1.190,0.000,0.000,driving,-1
1.327,48.086,0.330,-23.231,0.815,-0.002,15.183,15.205,-1.110,0.000,0.000,driving,-1
1.337,48.094,0.328,-23.078,0.805,-0.202,15.274,15.297,-1.084,0.000,0.000,driving,-1
1.347,48.102,0.330,-22.926,0.784,0.003,15.240,15.260,-1.050,0.000,0.000,driving,-1
1.357,48.110,0.328,-22.772,0.777,-0.210,15.329,15.350,-1.039,0.000,0.000,driving,-1
1.367,48.118,0.330,-22.620,0.757,0.006,15.281,15.300,-1.031,0.000,0.000,driving,-1
1.377,48.125,0.329,-22.467,0.747,-0.061,15.265,15.283,-1.008,0.000,0.000,driving,-1
1.387,48.133,0.330,-22.314,0.737,0.011,15.338,15.356,-1.006,0.000,0.000,driving,-1
1.397,48.140,0.329,-22.161,0.726,-0.041,15.300,15.317,-0.998,0.000,0.000,driving,-1
1.407,48.147,0.330,-22.008,0.714,0.011,15.272,15.288,-0.980,0.000,0.000,driving,-1
1.417,48.154,0.328,-21.854,0.709,-0.185,15.350,15.367,-0.734,21.153,0.000,driving,-1
1.417,48.154,0.328,-21.854,0.709,-0.185,15.350,15.367,-0.974,0.000,0.000,driving,-1
1.427,48.161,0.330,-21.701,0.695,0.010,15.303,15.319,-0.974,0.000,0.000,driving,-1
1.437,48.168,0.331,-21.550,0.683,0.092,15.182,15.198,-0.966,0.000,0.000,driving,-1
1.447,48.175,0.331,-21.398,0.676,0.026,15.182,15.197,-0.950,0.000,0.000,driving,-1
1.457,48.182,0.330,-21.246,0.671,-0.084,15.180,15.195,-0.938,0.000,0.000,driving,-1
1.467,48.188,0.329,-21.094,0.662,-0.120,15.172,15.187,-0.927,0.000,0.000,driving,-1
1.477,48.195,0.330,-20.941,0.654,0.017,15.271,15.285,-0.938,0.000,0.000,driving,-1
1.487,48.201,0.329,-20.789,0.647,-0.045,15.246,15.260,-0.949,0.000,0.000,driving,-1
1.497,48.208,0.330,-20.637,0.639,0.010,15.231,15.244,-0.945,0.000,0.000,driving,-1
1.507,48.214,0.328,-20.484,0.637,-0.195,15.318,15.332,-0.947,0.000,0.000,driving,-1
1.517,48.221,0.330,-20.331,0.625,0.013,15.279,15.291,-0.966,0.000,0.000,driving,-1
1.527,48.227,0.328,-20.177,0.625,-0.205,15.362,15.377,-0.815,23.414,0.000,driving,-1
1.527,48.227,0.328,-20.177,0.625,-0.205,15.362,15.377,-0.971,0.000,0.000,driving,-1
1.537,48.233,0.330,-20.024,0.613,0.009,15.311,15.323,-0.976,0.000,0.000,driving,-1
1.547,48.239,0.328,-19.871,0.603,-0.122,15.292,15.304,-1.641,0.000,0.000,driving,-1
1.557,48.245,0.329,-19.718,0.586,-0.011,15.346,15.357,-1.577,0.000,0.000,driving,-1
1.567,48.251,0.328,-19.565,0.569,-0.082,15.298,15.309,-1.456,0.000,0.000,driving,-1
1.577,48.256,0.329,-19.411,0.551,-0.010,15.361,15.371,-1.456,0.000,0.000,driving,-1
1.587,48.262,0.330,-19.259,0.528,0.073,15.210,15.219,-1.309,0.000,0.000,driving,-1
1.597,48.267,0.330,-19.107,0.513,-0.001,15.202,15.211,-1.273,0.000,0.000,driving,-1
1.607,48.272,0.329,-18.955,0.497,-0.060,15.186,15.194,-1.244,0.000,0.000,driving,-1
1.617,48.277,0.328,-18.803,0.481,-0.106,15.178,15.186,-1.190,0.000,0.000,driving,-1
1.627,48.281,0.328,-18.651,0.467,-0.011,15.270,15.277,-1.141,0.000,0.000,driving,-1
1.637,48.286,0.328,-18.498,0.451,-0.072,15.243,15.250,-0.235,6.831,0.000,driving,-1
1.637,48.286,0.328,-18.498,0.451,-0.072,15.243,15.250,-1.060,0.000,0.000,driving,-1
1.647,48.290,0.328,-18.345,0.437,-0.010,15.327,15.333,-1.010,0.000,0.000,driving,-1
1.657,48.295,0.327,-18.192,0.421,-0.071,15.291,15.296,-0.971,0.000,0.000,driving,-1
1.667,48.299,0.328,-18.039,0.405,-0.004,15.268,15.273,-0.909,0.000,0.000,driving,-1
1.677,48.303,0.326,-17.886,0.394,-0.212,15.350,15.357,-0.896,0.000,0.000,driving,-1
1.687,48.306,0.328,-17.733,0.376,-0.009,15.306,15.311,-0.865,0.000,0.000,driving,-1
1.697,48.310,0.327,-17.580,0.362,-0.089,15.290,15.295,-0.794,0.000,0.000,driving,-1
1.707,48.314,0.327,-17.426,0.348,-0.011,15.365,15.369,-0.766,0.000,0.000,driving,-1
1.717,48.317,0.327,-17.273,0.332,-0.072,15.329,15.333,-0.731,0.000,0.000,driving,-1
1.727,48.320,0.327,-17.120,0.317,-0.004,15.302,15.306,-0.722,0.000,0.000,driving,-1
1.737,48.323,0.326,-16.967,0.303,-0.065,15.283,15.286,-0.694,0.000,0.000,driving,-1
1.747,48.326,0.327,-16.814,0.289,-0.004,15.265,15.268,-0.231,6.438,0.000,driving,-1
1.747,48.326,0.327,-16.814,0.289,-0.004,15.265,15.268,-0.680,0.000,0.000,driving,-1
1.757,48.329,0.326,-16.662,0.276,-0.063,15.255,15.257,-0.673,0.000,0.000,driving,-1
1.767,48.331,0.327,-16.509,0.263,-0.005,15.242,15.245,-0.663,0.000,0.000,driving,-1
1.777,48.334,0.325,-16.356,0.253,-0.210,15.337,15.340,-0.666,0.000,0.000,driving,-1
1.787,48.336,0.327,-16.203,0.238,-0.010,15.299,15.301,-0.653,0.000,0.000,driving,-1
1.797,48.339,0.324,-16.049,0.227,-0.234,15.389,15.393,-0.663,0.000,0.000,driving,-1
1.807,48.341,0.326,-15.896,0.210,-0.012,15.338,15.340,-0.671,0.000,0.000,driving,-1
1.817,48.343,0.325,-15.743,0.203,-0.093,15.323,15.324,0.688,0.000,0.000,driving,-1
1.827,48.345,0.326,-15.589,0.209,-0.008,15.393,15.394,0.698,0.000,0.000,driving,-1
1.837,48.347,0.325,-15.435,0.212,-0.068,15.354,15.355,0.715,0.000,0.000,driving,-1
1.847,48.349,0.326,-15.281,0.217,-0.006,15.422,15.423,0.723,0.000,0.000,driving,-1
1.857,48.351,0.325,-15.127,0.219,-0.064,15.374,15.375,0.216,7.532,0.000,driving,-1
1.857,48.351,0.325,-15.127,0.219,-0.064,15.374,15.375,0.740,0.000,0.000,driving,-1
1.867,48.353,0.326,-14.973,0.223,-0.006,15.439,15.441,0.749,0.000,0.000,driving,-1
1.877,48.355,0.325,-14.819,0.225,-0.063,15.386,15.388,0.758,0.000,0.000,driving,-1
1.887,48.358,0.326,-14.665,0.229,0.001,15.350,15.351,0.758,0.000,0.000,driving,-1
1.897,48.360,0.327,-14.513,0.231,0.087,15.220,15.222,0.782,0.000,0.000,driving,-1
1.907,48.362,0.325,-14.360,0.227,-0.129,15.320,15.323,-0.795,0.000,0.000,driving,-1
1.917,48.364,0.324,-14.207,0.216,-0.151,15.282,15.284,0.831,0.000,0.000,driving,-1
1.927,48.367,0.325,-14.054,0.225,-0.010,15.370,15.372,0.838,0.000,0.000,driving,-1
1.937,48.369,0.324,-13.900,0.229,-0.075,15.327,15.329,0.849,0.000,0.000,driving,-1
1.947,48.371,0.325,-13.747,0.235,0.000,15.300,15.302,0.872,0.000,0.000,driving,-1
1.957,48.373,0.323,-13.593,0.231,-0.205,15.378,15.381,-0.886,0.000,0.000,driving,-1
1.967,48.376,0.325,-13.440,0.217,-0.012,15.329,15.330,-0.722,20.000,0.000,driving,-1
1.967,48.376,0.325,-13.440,0.217,-0.012,15.329,15.330,0.915,0.000,0.000,driving,-1
1.977,48.378,0.323,-13.286,0.223,-0.233,15.407,15.411,0.931,0.000,0.000,driving,-1
1.987,48.380,0.325,-13.133,0.231,-0.006,15.347,15.349,0.960,0.000,0.000,driving,-1
1.997,48.382,0.323,-12.978,0.235,-0.231,15.424,15.427,0.977,0.000,0.000,driving,-1
2.007,48.385,0.325,-12.825,0.241,-0.005,15.359,15.361,1.006,0.000,0.000,driving,-1
2.017,48.387,0.323,-12.670,0.245,-0.231,15.432,15.436,1.026,0.000,0.000,driving,-1
2.027,48.389,0.325,-12.517,0.250,-0.005,15.365,15.367,1.056,0.000,0.000,driving,-1
2.037,48.392,0.325,-12.362,0.253,-0.006,15.436,15.438,1.056,0.000,0.000,driving,-1
2.047,48.394,0.326,-12.210,0.255,0.097,15.272,15.274,1.093,0.000,0.000,driving,-1
2.057,48.397,0.326,-12.057,0.247,0.029,15.261,15.264,-1.112,0.000,0.000,driving,-1
2.067,48.399,0.326,-11.905,0.219,-0.027,15.237,15.239,-1.154,0.000,0.000,driving,-1
2.077,48.401,0.323,-11.752,0.168,-0.217,15.322,15.325,-0.737,21.460,0.000,driving,-1
2.077,48.401,0.323,-11.752,0.168,-0.217,15.322,15.325,-5.691,0.000,0.000,driving,-1
2.087,48.402,0.324,-11.600,0.051,-0.035,15.179,15.179,-5.549,0.000,0.000,driving,-1
2.097,48.402,0.324,-11.448,-0.038,-0.051,15.192,15.193,-5.410,0.000,0.000,driving,-1
2.107,48.400,0.323,-11.297,-0.130,-0.055,15.084,15.085,-5.058,0.000,0.000,driving,-1
2.117,48.398,0.324,-11.146,-0.216,0.030,15.123,15.125,-4.916,0.000,0.000,driving,-1
2.127,48.396,0.324,-10.995,-0.288,0.026,15.043,15.046,-4.647,0.000,0.000,driving,-1
2.137,48.392,0.325,-10.844,-0.358,0.017,15.094,15.099,-4.557,0.000,0.000,driving,-1
2.147,48.388,0.325,-10.694,-0.423,0.013,15.026,15.032,-4.368,0.000,0.000,driving,-1
2.157,48.384,0.325,-10.543,-0.484,0.007,15.087,15.094,-4.302,0.000,0.000,driving,-1
2.167,48.378,0.325,-10.393,-0.539,0.011,15.024,15.034,-4.149,0.000,0.000,driving,-1
2.177,48.373,0.325,-10.242,-0.594,0.005,15.089,15.101,-4.095,0.000,0.000,driving,-1
2.187,48.366,0.325,-10.092,-0.642,0.009,15.030,15.044,-0.193,7.652,0.000,driving,-1
2.187,48.366,0.325,-10.092,-0.642,0.009,15.030,15.044,-4.025,0.000,0.000,driving,-1
2.197,48.360,0.325,-9.942,-0.689,0.009,14.996,15.011,-4.025,0.000,0.000,driving,-1
2.207,48.353,0.327,-9.793,-0.734,0.105,14.934,14.952,-3.820,0.000,0.000,driving,-1
2.217,48.345,0.327,-9.644,-0.777,0.033,14.980,15.000,-3.654,0.000,0.000,driving,-1
2.227,48.337,0.325,-9.493,-0.822,-0.173,15.052,15.075,-3.595,0.000,0.000,driving,-1
2.237,48.328,0.326,-9.343,-0.865,0.002,15.009,15.034,-3.486,0.000,0.000,driving,-1
2.247,48.320,0.326,-9.192,-0.903,0.001,15.090,15.117,-3.456,0.000,0.000,driving,-1
2.257,48.310,0.326,-9.042,-0.937,0.005,15.040,15.069,-3.370,0.000,0.000,driving,-1
2.267,48.301,0.326,-8.891,-0.975,0.001,15.114,15.145,-3.335,0.000,0.000,driving,-1
2.277,48.291,0.326,-8.740,-1.006,0.005,15.062,15.095,-3.250,0.000,0.000,driving,-1
2.287,48.281,0.327,-8.589,-1.042,0.000,15.133,15.168,-3.218,0.000,0.000,driving,-1
2.297,48.270,0.327,-8.438,-1.086,0.004,15.077,15.116,-0.180,7.054,0.000,driving,-1
2.297,48.270,0.327,-8.438,-1.086,0.004,15.077,15.116,-5.722,0.000,0.000,driving,-1
2.307,48.259,0.327,-8.287,-1.160,0.009,15.086,15.131,-5.671,0.000,0.000,driving,-1
2.317,48.247,0.327,-8.137,-1.223,0.015,14.986,15.036,-5.492,0.000,0.000,driving,-1
2.327,48.234,0.327,-7.987,-1.290,0.012,15.018,15.073,-5.413,0.000,0.000,driving,-1
2.337,48.221,0.328,-7.838,-1.366,0.016,14.938,15.000,-5.219,0.000,0.000,driving,-1
2.347,48.207,0.328,-7.688,-1.429,0.014,14.987,15.055,-5.219,0.000,0.000,driving,-1
2.357,48.192,0.329,-7.540,-1.481,0.109,14.880,14.954,-4.972,0.000,0.000,driving,-1
2.367,48.177,0.329,-7.392,-1.538,0.037,14.915,14.994,-4.749,0.000,0.000,driving,-1
2.377,48.161,0.328,-7.242,-1.597,-0.169,14.960,15.046,-4.671,0.000,0.000,driving,-1
2.387,48.145,0.329,-7.093,-1.651,0.010,14.909,15.000,-4.528,0.000,0.000,driving,-1
2.397,48.128,0.329,-6.943,-1.702,0.006,14.971,15.067,-4.485,0.000,0.000,driving,-1
2.407,48.111,0.339,-6.794,-1.745,0.010,14.906,15.008,-0.192,7.768,0.000,driving,-1
2.407,48.111,0.339,-6.794,-1.745,0.010,14.906,15.008,-4.482,0.000,0.000,driving,-1
