Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
0.501,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,driving,-1
0.511,47.000,0.312,-33.475,0.033,-0.096,0.923,0.929,12.275,0.000,0.000,driving,-1
0.521,47.001,0.328,-33.461,0.084,1.570,1.620,2.258,12.171,0.000,0.000,driving,-1
0.531,47.002,0.340,-33.439,0.113,1.230,2.312,2.621,11.651,0.000,0.000,driving,-1
0.541,47.004,0.348,-33.410,0.156,0.786,3.059,3.163,13.589,87.008,0.000,driving,-1
0.541,47.004,0.348,-33.410,0.156,0.786,3.059,3.163,11.351,0.000,0.000,driving,-1
0.551,47.006,0.354,-33.375,0.213,0.573,3.667,3.717,10.694,0.000,0.000,driving,-1
0.561,47.009,0.356,-33.333,0.285,0.217,4.374,4.388,10.360,0.000,0.000,driving,-1
0.571,47.012,0.357,-33.286,0.373,0.089,4.931,4.946,9.969,0.000,0.000,driving,-1
0.581,47.017,0.357,-33.233,0.469,-0.039,5.478,5.499,9.205,0.000,0.000,driving,-1
0.591,47.023,0.354,-33.174,0.576,-0.282,6.042,6.076,8.866,0.000,0.000,driving,-1
0.601,47.030,0.350,-33.109,0.700,-0.347,6.654,6.700,8.485,0.000,0.000,driving,-1
0.611,47.037,0.346,-33.041,0.786,-0.390,6.905,6.960,8.097,0.000,0.000,driving,-1
0.621,47.047,0.342,-32.966,0.937,-0.413,7.677,7.745,7.717,0.000,0.000,driving,-1
0.631,47.057,0.338,-32.888,1.022,-0.419,7.888,7.965,7.717,0.000,0.000,driving,-1
0.641,47.068,0.335,-32.808,1.143,-0.266,8.230,8.313,7.717,0.000,0.000,driving,-1
0.651,47.080,0.338,-32.724,1.222,0.077,8.511,8.598,2.360,45.032,0.000,driving,-1
0.651,47.080,0.338,-32.724,1.222,0.077,8.511,8.598,6.613,0.000,0.000,driving,-1
0.661,47.093,0.338,-32.636,1.310,-0.049,8.880,8.976,6.091,0.000,0.000,driving,-1
0.671,47.106,0.340,-32.544,1.406,0.088,9.325,9.431,5.790,0.000,0.000,driving,-1
0.681,47.121,0.340,-32.450,1.488,-0.032,9.619,9.734,5.538,0.000,0.000,driving,-1
0.691,47.137,0.341,-32.351,1.584,0.080,10.018,10.142,5.295,0.000,0.000,driving,-1
0.701,47.153,0.341,-32.249,1.663,-0.035,10.269,10.403,5.090,0.000,0.000,driving,-1
0.711,47.170,0.342,-32.144,1.760,0.072,10.649,10.793,4.914,0.000,0.000,driving,-1
0.721,47.188,0.342,-32.036,1.835,-0.042,10.866,11.020,4.742,0.000,0.000,driving,-1
0.731,47.207,0.343,-31.925,1.930,0.065,11.220,11.385,4.614,0.000,0.000,driving,-1
0.741,47.227,0.343,-31.812,1.966,-0.048,11.418,11.586,-3.078,0.000,0.000,driving,-1
0.751,47.247,0.344,-31.696,1.992,0.058,11.760,11.928,-3.196,0.000,0.000,driving,-1
0.761,47.267,0.343,-31.577,1.979,-0.053,11.950,12.113,-0.571,22.054,0.000,driving,-1
0.761,47.267,0.343,-31.577,1.979,-0.053,11.950,12.113,-3.140,0.000,0.000,driving,-1
0.771,47.286,0.342,-31.456,1.982,-0.136,12.264,12.424,-3.057,0.000,0.000,driving,-1
0.781,47.306,0.343,-31.332,1.955,0.027,12.428,12.581,-3.057,0.000,0.000,driving,-1
0.791,47.325,0.343,-31.207,1.948,0.061,12.627,12.777,-3.057,0.000,0.000,driving,-1
0.801,47.344,0.344,-31.081,1.924,0.100,12.701,12.846,-2.722,0.000,0.000,driving,-1
0.811,47.364,0.344,-30.953,1.933,-0.018,12.961,13.104,-2.589,0.000,0.000,driving,-1
0.821,47.383,0.343,-30.822,1.928,-0.112,13.129,13.270,-2.508,0.000,0.000,driving,-1
0.831,47.402,0.341,-30.690,1.929,-0.183,13.354,13.494,-2.431,0.000,0.000,driving,-1
0.841,47.421,0.339,-30.555,1.920,-0.236,13.505,13.643,-2.351,0.000,0.000,driving,-1
0.851,47.440,0.341,-30.419,1.909,0.022,13.718,13.850,-2.216,0.000,0.000,driving,-1
0.861,47.459,0.340,-30.281,1.909,-0.101,13.867,13.998,-2.117,0.000,0.000,driving,-1
0.871,47.478,0.341,-30.142,1.901,0.028,14.044,14.172,-0.541,21.884,0.000,driving,-1
0.871,47.478,0.341,-30.142,1.901,0.028,14.044,14.172,-2.038,0.000,0.000,driving,-1
0.881,47.497,0.340,-30.001,1.897,-0.070,14.187,14.313,-1.958,0.000,0.000,driving,-1
0.891,47.516,0.340,-29.858,1.889,0.029,14.343,14.466,-1.884,0.000,0.000,driving,-1
0.901,47.535,0.340,-29.714,1.886,-0.064,14.479,14.601,-1.816,0.000,0.000,driving,-1
0.911,47.554,0.338,-29.569,1.881,-0.137,14.615,14.736,-1.765,0.000,0.000,driving,-1
0.921,47.572,0.340,-29.422,1.868,0.026,14.740,14.858,-1.671,0.000,0.000,driving,-1
0.931,47.591,0.339,-29.274,1.866,-0.082,14.864,14.981,-1.593,0.000,0.000,driving,-1
0.941,47.609,0.339,-29.125,1.843,0.028,14.886,15.000,-1.593,0.000,0.000,driving,-1
0.951,47.628,0.340,-28.977,1.823,0.082,14.887,14.998,-1.593,0.000,0.000,driving,-1
0.961,47.646,0.342,-28.829,1.804,0.125,14.884,14.993,-1.454,0.000,0.000,driving,-1
0.971,47.664,0.342,-28.680,1.793,0.009,14.914,15.021,-1.403,0.000,0.000,driving,-1
0.981,47.681,0.341,-28.530,1.778,-0.084,14.935,15.040,-0.359,9.603,0.000,driving,-1
0.981,47.681,0.341,-28.530,1.778,-0.084,14.935,15.040,-1.374,0.000,0.000,driving,-1
0.991,47.699,0.339,-28.381,1.763,-0.156,14.953,15.058,-1.350,0.000,0.000,driving,-1
1.001,47.717,0.337,-28.231,1.748,-0.209,14.969,15.072,-1.310,0.000,0.000,driving,-1
1.011,47.734,0.338,-28.080,1.732,0.016,15.083,15.183,-1.229,0.000,0.000,driving,-1
1.021,47.751,0.338,-27.930,1.717,-0.086,15.078,15.176,-1.176,0.000,0.000,driving,-1
1.031,47.768,0.338,-27.779,1.695,0.026,15.073,15.168,-1.142,0.000,0.000,driving,-1
1.041,47.785,0.337,-27.628,1.681,-0.065,15.075,15.168,-1.110,0.000,0.000,driving,-1
1.051,47.802,0.338,-27.477,1.661,0.026,15.072,15.164,-1.061,0.000,0.000,driving,-1
1.061,47.818,0.336,-27.326,1.658,-0.209,15.176,15.267,-1.061,0.000,0.000,driving,-1
1.071,47.835,0.337,-27.174,1.632,0.020,15.147,15.234,-1.001,0.000,0.000,driving,-1
1.081,47.851,0.337,-27.023,1.618,-0.086,15.144,15.230,-0.984,0.000,0.000,driving,-1
1.091,47.867,0.337,-26.871,1.597,0.024,15.130,15.214,-0.421,11.307,0.000,driving,-1
1.091,47.867,0.337,-26.871,1.597,0.024,15.130,15.214,-0.974,0.000,0.000,driving,-1
1.101,47.883,0.337,-26.720,1.582,-0.065,15.127,15.210,-0.974,0.000,0.000,driving,-1
1.111,47.898,0.337,-26.570,1.556,0.029,15.019,15.100,-0.958,0.000,0.000,driving,-1
1.121,47.914,0.336,-26.420,1.530,-0.058,15.045,15.122,-3.497,0.000,0.000,driving,-1
1.131,47.929,0.337,-26.268,1.477,0.007,15.103,15.175,-3.439,0.000,0.000,driving,-1
1.141,47.943,0.336,-26.118,1.425,-0.075,15.055,15.122,-3.239,0.000,0.000,driving,-1
1.151,47.957,0.336,-25.967,1.363,0.004,15.117,15.178,-3.135,0.000,0.000,driving,-1
1.161,47.970,0.335,-25.816,1.317,-0.067,15.078,15.135,-2.948,0.000,0.000,driving,-1
1.171,47.983,0.335,-25.665,1.276,0.001,15.148,15.202,-2.770,0.000,0.000,driving,-1
1.181,47.995,0.333,-25.513,1.244,-0.214,15.205,15.257,-2.715,0.000,0.000,driving,-1
1.191,48.007,0.335,-25.361,1.193,0.001,15.149,15.196,-2.528,0.000,0.000,driving,-1
1.201,48.019,0.332,-25.209,1.168,-0.235,15.222,15.269,-0.892,24.816,0.000,driving,-1
1.201,48.019,0.332,-25.209,1.168,-0.235,15.222,15.269,-2.410,0.000,0.000,driving,-1
1.211,48.030,0.334,-25.056,1.125,-0.006,15.264,15.305,-2.309,0.000,0.000,driving,-1
1.221,48.041,0.333,-24.904,1.092,-0.095,15.218,15.258,-2.146,0.000,0.000,driving,-1
1.231,48.052,0.334,-24.751,1.057,-0.002,15.276,15.313,-2.007,0.000,0.000,driving,-1
1.241,48.062,0.332,-24.598,1.031,-0.160,15.325,15.361,-1.928,0.000,0.000,driving,-1
1.251,48.072,0.333,-24.444,0.997,-0.004,15.366,15.398,-1.928,0.000,0.000,driving,-1
1.261,48.082,0.334,-24.292,0.959,0.072,15.204,15.235,-1.748,0.000,0.000,driving,-1
1.271,48.091,0.334,-24.140,0.933,0.001,15.185,15.213,-1.672,0.000,0.000,driving,-1
1.281,48.101,0.332,-23.988,0.914,-0.203,15.261,15.290,-1.623,0.000,0.000,driving,-1
1.291,48.109,0.332,-23.835,0.886,-0.006,15.318,15.344,-1.504,0.000,0.000,driving,-1
1.301,48.118,0.330,-23.681,0.868,-0.214,15.376,15.402,-1.447,0.000,0.000,driving,-1
1.311,48.127,0.332,-23.527,0.840,-0.007,15.413,15.436,-0.779,21.243,0.000,driving,-1
1.311,48.127,0.332,-23.527,0.840,-0.007,15.413,15.436,-1.313,0.000,0.000,driving,-1
1.321,48.135,0.330,-23.372,0.823,-0.230,15.458,15.482,-1.272,0.000,0.000,driving,-1
1.331,48.143,0.332,-23.217,0.796,-0.008,15.481,15.501,-1.149,0.000,0.000,driving,-1
1.341,48.151,0.329,-23.062,0.779,-0.232,15.518,15.539,-1.113,0.000,0.000,driving,-1
1.351,48.158,0.331,-22.907,0.751,-0.008,15.532,15.550,-1.010,0.000,0.000,driving,-1
1.361,48.165,0.329,-22.751,0.734,-0.231,15.562,15.581,-0.975,0.000,0.000,driving,-1
1.371,48.172,0.331,-22.596,0.707,-0.009,15.571,15.587,-0.891,0.000,0.000,driving,-1
1.381,48.179,0.328,-22.440,0.694,-0.288,15.598,15.616,-0.862,0.000,0.000,driving,-1
1.391,48.186,0.330,-22.284,0.666,-0.012,15.600,15.614,-0.822,0.000,0.000,driving,-1
1.401,48.192,0.329,-22.128,0.645,-0.097,15.523,15.537,-0.756,0.000,0.000,driving,-1
1.411,48.199,0.330,-21.974,0.621,0.001,15.454,15.466,-0.756,0.000,0.000,driving,-1
1.421,48.205,0.331,-21.821,0.598,0.084,15.305,15.317,-0.317,17.206,0.000,driving,-1
1.421,48.205,0.331,-21.821,0.598,0.084,15.305,15.317,-0.719,0.000,0.000,driving,-1
1.431,48.211,0.329,-21.667,0.586,-0.135,15.388,15.399,-0.722,0.000,0.000,driving,-1
1.441,48.216,0.330,-21.514,0.565,-0.001,15.337,15.348,-0.717,0.000,0.000,driving,-1
1.451,48.222,0.328,-21.359,0.553,-0.205,15.416,15.428,-0.729,0.000,0.000,driving,-1
1.461,48.227,0.329,-21.205,0.535,-0.013,15.464,15.473,-0.714,0.000,0.000,driving,-1
1.471,48.232,0.328,-21.051,0.518,-0.096,15.409,15.418,-0.720,0.000,0.000,driving,-1
1.481,48.237,0.329,-20.896,0.508,-0.008,15.464,15.473,0.726,0.000,0.000,driving,-1
1.491,48.242,0.328,-20.742,0.510,-0.075,15.407,15.416,0.739,0.000,0.000,driving,-1
1.501,48.247,0.329,-20.588,0.513,0.006,15.364,15.373,0.758,0.000,0.000,driving,-1
1.511,48.253,0.327,-20.434,0.510,-0.209,15.431,15.441,-0.777,0.000,0.000,driving,-1
1.521,48.257,0.329,-20.280,0.495,-0.006,15.373,15.381,0.792,0.000,0.000,driving,-1
1.531,48.262,0.328,-20.127,0.499,-0.090,15.344,15.352,0.316,8.967,0.000,driving,-1
1.531,48.262,0.328,-20.127,0.499,-0.090,15.344,15.352,0.815,0.000,0.000,driving,-1
1.541,48.267,0.329,-19.973,0.494,-0.001,15.407,15.415,-0.965,0.000,0.000,driving,-1
1.551,48.272,0.328,-19.819,0.471,-0.070,15.359,15.366,-0.953,0.000,0.000,driving,-1
1.561,48.276,0.329,-19.666,0.447,-0.004,15.321,15.328,-0.953,0.000,0.000,driving,-1
1.571,48.281,0.329,-19.514,0.424,0.080,15.194,15.200,-0.860,0.000,0.000,driving,-1
1.581,48.285,0.328,-19.361,0.411,-0.142,15.297,15.303,-0.849,0.000,0.000,driving,-1
1.591,48.289,0.328,-19.208,0.391,-0.007,15.262,15.267,-0.822,0.000,0.000,driving,-1
1.601,48.293,0.328,-19.056,0.375,-0.067,15.255,15.260,-0.787,0.000,0.000,driving,-1
1.611,48.296,0.328,-18.903,0.359,-0.004,15.238,15.242,-0.734,0.000,0.000,driving,-1
1.621,48.300,0.326,-18.750,0.347,-0.213,15.333,15.338,-0.728,0.000,0.000,driving,-1
1.631,48.303,0.328,-18.597,0.330,-0.010,15.294,15.298,-0.680,0.000,0.000,driving,-1
1.641,48.306,0.327,-18.444,0.317,-0.091,15.285,15.288,-0.306,8.246,0.000,driving,-1
1.641,48.306,0.327,-18.444,0.317,-0.091,15.285,15.288,-0.650,0.000,0.000,driving,-1
1.651,48.309,0.328,-18.292,0.302,-0.006,15.264,15.267,-0.629,0.000,0.000,driving,-1
1.661,48.312,0.327,-18.139,0.289,-0.070,15.257,15.259,-0.615,0.000,0.000,driving,-1
1.671,48.315,0.327,-17.987,0.275,-0.005,15.244,15.246,-0.600,0.000,0.000,driving,-1
1.681,48.317,0.327,-17.834,0.263,-0.066,15.240,15.242,-0.595,0.000,0.000,driving,-1
1.691,48.320,0.327,-17.682,0.250,-0.005,15.232,15.234,-0.595,0.000,0.000,driving,-1
1.701,48.322,0.328,-17.531,0.237,0.082,15.130,15.132,-0.583,0.000,0.000,driving,-1
1.711,48.325,0.328,-17.379,0.227,0.010,15.151,15.153,-0.583,0.000,0.000,driving,-1
1.721,48.327,0.329,-17.229,0.215,0.099,15.060,15.062,-0.583,0.000,0.000,driving,-1
1.731,48.329,0.331,-17.079,0.205,0.168,14.998,15.001,-0.578,0.000,0.000,driving,-1
1.741,48.331,0.332,-16.928,0.198,0.071,15.044,15.046,-0.578,0.000,0.000,driving,-1
1.751,48.333,0.333,-16.778,0.189,0.138,14.998,15.000,-0.259,8.209,0.000,driving,-1
1.751,48.333,0.333,-16.778,0.189,0.138,14.998,15.000,-0.579,0.000,0.000,driving,-1
1.761,48.335,0.333,-16.628,0.182,0.042,15.046,15.047,-0.583,0.000,0.000,driving,-1
1.771,48.336,0.333,-16.477,0.174,-0.037,15.075,15.076,-0.583,0.000,0.000,driving,-1
1.781,48.338,0.334,-16.327,0.172,0.049,15.002,15.003,0.599,0.000,0.000,driving,-1
1.791,48.340,0.333,-16.177,0.181,-0.031,15.049,15.050,0.613,0.000,0.000,driving,-1
1.801,48.342,0.332,-16.026,0.190,-0.094,15.076,15.078,0.613,0.000,0.000,driving,-1
1.811,48.344,0.332,-15.876,0.192,0.005,15.002,15.004,-0.633,0.000,0.000,driving,-1
1.821,48.346,0.332,-15.725,0.183,-0.065,15.049,15.051,-0.633,0.000,0.000,driving,-1
1.831,48.347,0.332,-15.576,0.173,0.030,14.999,15.000,-0.653,0.000,0.000,driving,-1
1.841,48.349,0.332,-15.425,0.172,-0.042,15.046,15.047,0.673,0.000,0.000,driving,-1
1.851,48.351,0.331,-15.274,0.183,-0.099,15.073,15.074,0.673,0.000,0.000,driving,-1
1.861,48.353,0.331,-15.124,0.193,0.006,14.999,15.000,0.400,12.845,0.000,driving,-1
1.861,48.353,0.331,-15.124,0.193,0.006,14.999,15.000,0.694,0.000,0.000,driving,-1
1.871,48.355,0.330,-14.974,0.203,-0.058,15.045,15.046,0.694,0.000,0.000,driving,-1
1.881,48.357,0.330,-14.824,0.212,0.040,14.998,15.000,0.694,0.000,0.000,driving,-1
1.891,48.359,0.332,-14.675,0.213,0.117,14.998,15.000,-0.739,0.000,0.000,driving,-1
1.901,48.361,0.332,-14.525,0.203,0.026,15.039,15.040,-0.739,0.000,0.000,driving,-1
1.911,48.363,0.333,-14.375,0.192,0.102,14.998,15.000,-0.749,0.000,0.000,driving,-1
1.921,48.365,0.333,-14.224,0.182,0.012,15.042,15.044,-0.761,0.000,0.000,driving,-1
1.931,48.367,0.332,-14.074,0.172,-0.060,15.069,15.070,-0.761,0.000,0.000,driving,-1
1.941,48.368,0.333,-13.924,0.170,0.032,14.999,15.000,0.785,0.000,0.000,driving,-1
1.951,48.370,0.332,-13.773,0.182,-0.043,15.043,15.044,0.805,0.000,0.000,driving,-1
1.961,48.372,0.331,-13.623,0.185,-0.102,15.068,15.069,-0.829,0.000,0.000,driving,-1
1.971,48.374,0.330,-13.472,0.172,-0.146,15.092,15.093,-0.174,5.151,0.000,driving,-1
1.971,48.374,0.330,-13.472,0.172,-0.146,15.092,15.093,-0.858,0.000,0.000,driving,-1
1.981,48.375,0.328,-13.321,0.169,-0.177,15.108,15.110,0.894,0.000,0.000,driving,-1
1.991,48.377,0.326,-13.169,0.186,-0.196,15.122,15.124,0.927,0.000,0.000,driving,-1
2.001,48.379,0.326,-13.018,0.201,-0.003,15.132,15.133,0.950,0.000,0.000,driving,-1
2.011,48.381,0.326,-12.867,0.202,-0.059,15.143,15.144,-0.973,0.000,0.000,driving,-1
2.021,48.383,0.326,-12.715,0.183,-0.006,15.147,15.148,-0.973,0.000,0.000,driving,-1
2.031,48.385,0.327,-12.565,0.166,0.082,15.054,15.055,-0.973,0.000,0.000,driving,-1
2.041,48.386,0.329,-12.415,0.161,0.159,14.998,15.000,1.024,0.000,0.000,driving,-1
2.051,48.388,0.330,-12.265,0.174,0.069,15.035,15.037,1.040,0.000,0.000,driving,-1
2.061,48.390,0.329,-12.114,0.188,-0.004,15.058,15.060,1.073,0.000,0.000,driving,-1
2.071,48.392,0.327,-11.962,0.204,-0.209,15.178,15.181,1.102,0.000,0.000,driving,-1
2.081,48.394,0.325,-11.811,0.208,-0.221,15.163,15.166,0.044,1.884,0.000,driving,-1
2.081,48.394,0.325,-11.811,0.208,-0.221,15.163,15.166,-1.140,0.000,0.000,driving,-1
2.091,48.396,0.326,-11.659,0.158,-0.013,15.169,15.170,-5.765,0.000,0.000,driving,-1
2.101,48.397,0.324,-11.507,0.069,-0.227,15.166,15.168,-5.692,0.000,0.000,driving,-1
2.111,48.397,0.326,-11.357,-0.038,-0.039,15.060,15.060,-5.383,0.000,0.000,driving,-1
2.121,48.396,0.323,-11.206,-0.116,-0.254,15.098,15.101,-5.247,0.000,0.000,driving,-1
2.131,48.394,0.324,-11.056,-0.211,-0.056,15.009,15.011,-4.862,0.000,0.000,driving,-1
2.141,48.391,0.324,-10.905,-0.284,-0.068,15.071,15.074,-4.694,0.000,0.000,driving,-1
2.151,48.387,0.323,-10.755,-0.364,-0.065,15.000,15.005,-4.335,0.000,0.000,driving,-1
2.161,48.383,0.324,-10.604,-0.443,0.029,15.071,15.077,-4.219,0.000,0.000,driving,-1
2.171,48.378,0.324,-10.454,-0.507,0.021,15.013,15.022,-4.098,0.000,0.000,driving,-1
2.181,48.372,0.324,-10.304,-0.571,0.014,14.989,15.000,-3.855,0.000,0.000,driving,-1
2.191,48.366,0.325,-10.155,-0.630,0.008,14.987,15.000,-0.226,5.922,0.000,driving,-1
2.191,48.366,0.325,-10.155,-0.630,0.008,14.987,15.000,-3.779,0.000,0.000,driving,-1
2.201,48.360,0.325,-10.005,-0.684,0.006,14.984,15.000,-3.659,0.000,0.000,driving,-1
2.211,48.353,0.325,-9.854,-0.737,0.001,15.060,15.078,-3.575,0.000,0.000,driving,-1
2.221,48.345,0.325,-9.703,-0.786,0.000,15.118,15.139,-3.505,0.000,0.000,driving,-1
2.231,48.337,0.325,-9.551,-0.832,-0.001,15.168,15.191,-3.476,0.000,0.000,driving,-1
2.241,48.328,0.325,-9.400,-0.870,0.004,15.107,15.132,-3.398,0.000,0.000,driving,-1
2.251,48.319,0.325,-9.249,-0.912,-0.001,15.166,15.193,-3.329,0.000,0.000,driving,-1
2.261,48.310,0.325,-9.097,-0.950,-0.002,15.205,15.234,-3.276,0.000,0.000,driving,-1
2.271,48.300,0.325,-8.944,-0.987,-0.002,15.241,15.273,-3.229,0.000,0.000,driving,-1
2.281,48.290,0.325,-8.792,-1.022,-0.002,15.269,15.303,-3.184,0.000,0.000,driving,-1
2.291,48.280,0.325,-8.639,-1.056,-0.003,15.292,15.329,-3.144,0.000,0.000,driving,-1
2.301,48.269,0.325,-8.485,-1.088,-0.003,15.311,15.350,-0.114,3.721,0.000,driving,-1
2.301,48.269,0.325,-8.485,-1.088,-0.003,15.311,15.350,-3.107,0.000,0.000,driving,-1
2.311,48.258,0.326,-8.332,-1.134,-0.003,15.326,15.368,-5.677,0.000,0.000,driving,-1
2.321,48.246,0.326,-8.179,-1.204,0.006,15.277,15.324,-5.650,0.000,0.000,driving,-1
2.331,48.234,0.326,-8.028,-1.264,0.013,15.141,15.194,-5.448,0.000,0.000,driving,-1
2.341,48.221,0.326,-7.878,-1.339,0.016,15.036,15.096,-5.263,0.000,0.000,driving,-1
2.351,48.207,0.326,-7.727,-1.402,0.015,15.061,15.126,-5.111,0.000,0.000,driving,-1
2.361,48.192,0.327,-7.576,-1.463,0.010,15.073,15.143,-5.054,0.000,0.000,driving,-1
2.371,48.177,0.327,-7.426,-1.514,0.010,14.986,15.063,-4.916,0.000,0.000,driving,-1
2.381,48.162,0.327,-7.276,-1.572,0.006,15.023,15.105,-4.805,0.000,0.000,driving,-1
2.391,48.146,0.327,-7.126,-1.627,0.004,15.046,15.134,-4.705,0.000,0.000,driving,-1
2.401,48.129,0.327,-6.975,-1.679,0.004,15.069,15.162,-4.618,0.000,0.000,driving,-1
2.411,48.112,0.337,-6.824,-1.730,0.003,15.086,15.185,-0.183,5.379,0.000,driving,-1
2.411,48.112,0.337,-6.824,-1.730,0.003,15.086,15.185,-4.650,0.000,0.000,driving,-1
