Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
0.360,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.370,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.380,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.390,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.400,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.410,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.420,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.430,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,0.000,0.000,0.000,driving,-1
0.430,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.440,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.450,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.460,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.470,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.480,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.490,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.500,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.510,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,driving,-1
0.520,47.000,0.312,-33.475,0.033,-0.096,0.923,0.929,12.264,0.000,0.000,driving,-1
0.530,47.001,0.327,-33.460,0.085,1.423,1.724,2.237,11.975,0.000,0.000,driving,-1
0.540,47.002,0.337,-33.436,0.122,0.988,2.498,2.689,-17.950,88.890,0.000,driving,-1
0.540,47.002,0.337,-33.436,0.122,0.988,2.498,2.689,11.763,0.000,0.000,driving,-1
0.550,47.004,0.344,-33.407,0.167,0.766,3.135,3.232,11.168,0.000,0.000,driving,-1
0.560,47.006,0.348,-33.370,0.226,0.398,3.862,3.889,10.913,0.000,0.000,driving,-1
0.570,47.009,0.351,-33.327,0.302,0.256,4.441,4.458,10.290,0.000,0.000,driving,-1
0.580,47.013,0.350,-33.278,0.392,-0.035,5.109,5.125,10.025,0.000,0.000,driving,-1
0.590,47.018,0.349,-33.224,0.499,-0.088,5.540,5.563,9.425,0.000,0.000,driving,-1
0.600,47.024,0.346,-33.162,0.622,-0.328,6.376,6.415,9.148,0.000,0.000,driving,-1
0.610,47.031,0.343,-33.097,0.706,-0.363,6.653,6.700,8.567,0.000,0.000,driving,-1
0.620,47.039,0.337,-33.025,0.848,-0.527,7.354,7.421,8.073,0.000,0.000,driving,-1
0.630,47.049,0.331,-32.948,0.941,-0.644,7.786,7.869,7.778,0.000,0.000,driving,-1
0.640,47.059,0.336,-32.866,1.070,0.103,8.316,8.385,7.406,0.000,0.000,driving,-1
0.650,47.070,0.334,-32.780,1.141,-0.199,8.766,8.843,1.995,54.683,0.000,driving,-1
0.650,47.070,0.334,-32.780,1.141,-0.199,8.766,8.843,7.406,0.000,0.000,driving,-1
0.660,47.082,0.337,-32.691,1.213,0.061,9.003,9.084,7.017,0.000,0.000,driving,-1
0.670,47.095,0.336,-32.599,1.294,-0.058,9.349,9.439,6.750,0.000,0.000,driving,-1
0.680,47.108,0.338,-32.503,1.387,0.078,9.743,9.842,6.382,0.000,0.000,driving,-1
0.690,47.123,0.336,-32.403,1.478,-0.180,10.115,10.224,6.084,0.000,0.000,driving,-1
0.700,47.138,0.339,-32.299,1.584,0.067,10.579,10.697,5.983,0.000,0.000,driving,-1
0.710,47.154,0.339,-32.192,1.658,-0.060,10.812,10.938,5.773,0.000,0.000,driving,-1
0.720,47.172,0.340,-32.080,1.763,0.060,11.257,11.395,5.581,0.000,0.000,driving,-1
0.730,47.190,0.338,-31.966,1.850,-0.195,11.545,11.694,5.515,0.000,0.000,driving,-1
0.740,47.209,0.341,-31.848,1.910,0.057,11.855,12.008,-2.245,0.000,0.000,driving,-1
0.750,47.228,0.339,-31.728,1.938,-0.216,12.149,12.304,-2.384,0.000,0.000,driving,-1
0.760,47.247,0.341,-31.604,1.929,0.018,12.540,12.687,-1.135,45.605,0.000,driving,-1
0.760,47.247,0.341,-31.604,1.929,0.018,12.540,12.687,-2.304,0.000,0.000,driving,-1
0.770,47.266,0.340,-31.477,1.920,-0.102,12.711,12.856,-2.223,0.000,0.000,driving,-1
0.780,47.285,0.340,-31.349,1.912,0.024,12.980,13.120,-2.098,0.000,0.000,driving,-1
0.790,47.305,0.338,-31.217,1.917,-0.218,13.233,13.373,-2.047,0.000,0.000,driving,-1
0.800,47.324,0.340,-31.083,1.905,0.020,13.463,13.597,-1.987,0.000,0.000,driving,-1
0.810,47.342,0.339,-30.948,1.901,-0.091,13.613,13.745,-1.809,0.000,0.000,driving,-1
0.820,47.361,0.339,-30.811,1.895,0.025,13.819,13.949,-1.755,0.000,0.000,driving,-1
0.830,47.380,0.339,-30.672,1.890,-0.068,13.959,14.087,-1.699,0.000,0.000,driving,-1
0.840,47.399,0.339,-30.532,1.885,0.026,14.140,14.265,-1.595,0.000,0.000,driving,-1
0.850,47.418,0.337,-30.389,1.896,-0.210,14.373,14.499,-1.561,0.000,0.000,driving,-1
0.860,47.437,0.339,-30.244,1.883,0.021,14.515,14.637,-1.423,0.000,0.000,driving,-1
0.870,47.456,0.336,-30.097,1.895,-0.234,14.748,14.871,-0.983,34.495,0.000,driving,-1
0.870,47.456,0.336,-30.097,1.895,-0.234,14.748,14.871,-1.395,0.000,0.000,driving,-1
0.880,47.474,0.338,-29.950,1.879,0.020,14.859,14.978,-1.334,0.000,0.000,driving,-1
0.890,47.493,0.337,-29.801,1.867,-0.090,14.898,15.015,-1.251,0.000,0.000,driving,-1
0.900,47.511,0.338,-29.651,1.846,0.025,14.922,15.036,-1.213,0.000,0.000,driving,-1
0.910,47.530,0.337,-29.502,1.832,-0.065,14.949,15.061,-1.135,0.000,0.000,driving,-1
0.920,47.548,0.337,-29.351,1.821,0.020,15.067,15.176,-1.090,0.000,0.000,driving,-1
0.930,47.566,0.337,-29.201,1.805,-0.065,15.063,15.171,-1.048,0.000,0.000,driving,-1
0.940,47.584,0.337,-29.050,1.785,0.025,15.063,15.169,-0.988,0.000,0.000,driving,-1
0.950,47.602,0.335,-28.898,1.783,-0.207,15.166,15.272,-0.981,0.000,0.000,driving,-1
0.960,47.619,0.337,-28.747,1.757,0.019,15.138,15.240,-0.981,0.000,0.000,driving,-1
0.970,47.637,0.337,-28.597,1.731,0.062,15.036,15.135,-0.881,0.000,0.000,driving,-1
0.980,47.654,0.337,-28.446,1.720,-0.030,15.050,15.148,-0.351,9.366,0.000,driving,-1
0.980,47.654,0.337,-28.446,1.720,-0.030,15.050,15.148,-0.869,0.000,0.000,driving,-1
0.990,47.671,0.336,-28.296,1.707,-0.103,15.056,15.153,-0.862,0.000,0.000,driving,-1
1.000,47.688,0.336,-28.144,1.697,0.016,15.163,15.257,-0.834,0.000,0.000,driving,-1
1.010,47.705,0.336,-27.992,1.683,-0.065,15.147,15.240,-0.813,0.000,0.000,driving,-1
1.020,47.721,0.336,-27.841,1.665,0.023,15.139,15.230,-0.804,0.000,0.000,driving,-1
1.030,47.738,0.336,-27.690,1.653,-0.061,15.134,15.224,-0.792,0.000,0.000,driving,-1
1.040,47.754,0.336,-27.538,1.636,0.022,15.127,15.215,-0.784,0.000,0.000,driving,-1
1.050,47.771,0.334,-27.386,1.635,-0.207,15.225,15.314,-0.789,0.000,0.000,driving,-1
1.060,47.787,0.336,-27.234,1.612,0.016,15.192,15.278,-0.775,0.000,0.000,driving,-1
1.070,47.803,0.333,-27.081,1.610,-0.232,15.285,15.371,-0.789,0.000,0.000,driving,-1
1.080,47.819,0.335,-26.929,1.584,0.014,15.238,15.320,-0.796,0.000,0.000,driving,-1
1.090,47.835,0.334,-26.777,1.569,-0.089,15.224,15.305,-0.390,10.535,0.000,driving,-1
1.090,47.835,0.334,-26.777,1.569,-0.089,15.224,15.305,-0.810,0.000,0.000,driving,-1
1.100,47.850,0.335,-26.625,1.534,0.018,15.200,15.277,-3.157,0.000,0.000,driving,-1
1.110,47.865,0.334,-26.473,1.480,-0.066,15.142,15.214,-3.157,0.000,0.000,driving,-1
1.120,47.879,0.335,-26.323,1.416,0.022,14.993,15.060,-2.979,0.000,0.000,driving,-1
1.130,47.893,0.334,-26.174,1.373,-0.055,14.986,15.049,-2.883,0.000,0.000,driving,-1
1.140,47.906,0.334,-26.024,1.328,0.005,14.973,15.032,-2.788,0.000,0.000,driving,-1
1.150,47.919,0.333,-25.874,1.290,-0.068,14.970,15.026,-2.684,0.000,0.000,driving,-1
1.160,47.932,0.334,-25.725,1.250,0.004,14.966,15.018,-2.593,0.000,0.000,driving,-1
1.170,47.944,0.333,-25.575,1.217,-0.069,14.969,15.019,-2.475,0.000,0.000,driving,-1
1.180,47.956,0.333,-25.425,1.181,0.004,14.970,15.017,-2.371,0.000,0.000,driving,-1
1.190,47.968,0.333,-25.275,1.140,-0.013,14.973,15.016,-2.249,0.000,0.000,driving,-1
1.200,47.979,0.332,-25.126,1.113,-0.071,14.985,15.026,-0.249,6.616,0.000,driving,-1
1.200,47.979,0.332,-25.126,1.113,-0.071,14.985,15.026,-2.174,0.000,0.000,driving,-1
1.210,47.990,0.333,-24.976,1.083,0.003,14.990,15.029,-2.086,0.000,0.000,driving,-1
1.220,48.000,0.332,-24.826,1.058,-0.062,15.000,15.037,-1.988,0.000,0.000,driving,-1
1.230,48.011,0.332,-24.676,1.031,0.004,15.006,15.042,-1.897,0.000,0.000,driving,-1
1.240,48.021,0.332,-24.526,1.009,-0.060,15.017,15.051,-1.824,0.000,0.000,driving,-1
1.250,48.031,0.332,-24.375,0.984,0.003,15.024,15.056,-1.747,0.000,0.000,driving,-1
1.260,48.041,0.332,-24.225,0.964,-0.060,15.035,15.066,-1.681,0.000,0.000,driving,-1
1.270,48.050,0.332,-24.075,0.941,0.003,15.041,15.071,-1.681,0.000,0.000,driving,-1
1.280,48.059,0.333,-23.925,0.915,0.144,14.971,15.000,-1.531,0.000,0.000,driving,-1
1.290,48.068,0.334,-23.775,0.901,0.060,15.003,15.030,-1.480,0.000,0.000,driving,-1
1.300,48.077,0.334,-23.625,0.884,-0.009,15.018,15.044,-1.443,0.000,0.000,driving,-1
1.310,48.086,0.333,-23.474,0.868,-0.063,15.036,15.061,-0.218,5.947,0.000,driving,-1
1.310,48.086,0.333,-23.474,0.868,-0.063,15.036,15.061,-1.410,0.000,0.000,driving,-1
1.320,48.095,0.332,-23.324,0.851,-0.105,15.049,15.073,-1.373,0.000,0.000,driving,-1
1.330,48.103,0.331,-23.173,0.835,-0.135,15.061,15.085,-1.339,0.000,0.000,driving,-1
1.340,48.111,0.331,-23.023,0.816,0.000,15.072,15.094,-1.300,0.000,0.000,driving,-1
1.350,48.119,0.331,-22.872,0.802,-0.053,15.084,15.105,-1.214,0.000,0.000,driving,-1
1.360,48.127,0.331,-22.720,0.789,-0.003,15.191,15.211,-1.165,0.000,0.000,driving,-1
1.370,48.135,0.330,-22.568,0.773,-0.054,15.176,15.196,-1.124,0.000,0.000,driving,-1
1.380,48.142,0.331,-22.416,0.756,0.003,15.171,15.189,-1.099,0.000,0.000,driving,-1
1.390,48.150,0.330,-22.265,0.741,-0.049,15.166,15.184,-1.039,0.000,0.000,driving,-1
1.400,48.157,0.330,-22.112,0.729,-0.003,15.262,15.279,-0.996,0.000,0.000,driving,-1
1.410,48.164,0.330,-21.960,0.714,-0.053,15.236,15.253,-0.966,0.000,0.000,driving,-1
1.420,48.171,0.330,-21.808,0.698,0.003,15.223,15.239,-0.218,5.956,0.000,driving,-1
1.420,48.171,0.330,-21.808,0.698,0.003,15.223,15.239,-0.945,0.000,0.000,driving,-1
1.430,48.178,0.329,-21.655,0.687,-0.105,15.215,15.231,-0.945,0.000,0.000,driving,-1
1.440,48.185,0.330,-21.504,0.667,0.006,15.100,15.115,-0.903,0.000,0.000,driving,-1
1.450,48.192,0.329,-21.353,0.656,-0.059,15.122,15.137,-0.883,0.000,0.000,driving,-1
1.460,48.198,0.330,-21.202,0.643,0.002,15.127,15.141,-0.855,0.000,0.000,driving,-1
1.470,48.204,0.328,-21.050,0.635,-0.204,15.239,15.254,-0.854,0.000,0.000,driving,-1
1.480,48.211,0.330,-20.897,0.618,0.002,15.215,15.228,-0.853,0.000,0.000,driving,-1
1.490,48.217,0.329,-20.745,0.609,-0.072,15.216,15.228,-0.845,0.000,0.000,driving,-1
1.500,48.223,0.330,-20.592,0.598,0.008,15.303,15.315,-0.847,0.000,0.000,driving,-1
1.510,48.229,0.329,-20.440,0.588,-0.052,15.276,15.287,-0.849,0.000,0.000,driving,-1
1.520,48.234,0.329,-20.287,0.576,-0.001,15.258,15.269,-0.845,0.000,0.000,driving,-1
1.530,48.240,0.329,-20.135,0.564,-0.065,15.241,15.251,-0.241,6.684,0.000,driving,-1
1.530,48.240,0.329,-20.135,0.564,-0.065,15.241,15.251,-0.845,0.000,0.000,driving,-1
1.540,48.246,0.329,-19.981,0.551,-0.006,15.328,15.338,-1.286,0.000,0.000,driving,-1
1.550,48.251,0.328,-19.828,0.531,-0.070,15.285,15.295,-1.242,0.000,0.000,driving,-1
1.560,48.256,0.329,-19.676,0.511,-0.003,15.258,15.266,-1.195,0.000,0.000,driving,-1
1.570,48.261,0.328,-19.523,0.493,-0.067,15.236,15.244,-1.145,0.000,0.000,driving,-1
1.580,48.266,0.329,-19.371,0.474,-0.003,15.218,15.226,-1.108,0.000,0.000,driving,-1
1.590,48.271,0.328,-19.219,0.458,-0.066,15.207,15.215,-1.108,0.000,0.000,driving,-1
1.600,48.275,0.329,-19.068,0.438,0.036,15.096,15.102,-1.009,0.000,0.000,driving,-1
1.610,48.279,0.328,-18.917,0.426,-0.028,15.117,15.123,-0.978,0.000,0.000,driving,-1
1.620,48.283,0.328,-18.766,0.412,-0.002,15.123,15.129,-0.950,0.000,0.000,driving,-1
1.630,48.287,0.328,-18.615,0.399,-0.059,15.135,15.140,-0.918,0.000,0.000,driving,-1
1.640,48.291,0.328,-18.463,0.386,-0.003,15.141,15.146,-0.218,5.798,0.000,driving,-1
1.640,48.291,0.328,-18.463,0.386,-0.003,15.141,15.146,-0.859,0.000,0.000,driving,-1
1.650,48.295,0.326,-18.311,0.377,-0.211,15.251,15.257,-0.846,0.000,0.000,driving,-1
1.660,48.299,0.328,-18.158,0.361,-0.009,15.226,15.230,-0.795,0.000,0.000,driving,-1
1.670,48.302,0.327,-18.006,0.349,-0.089,15.228,15.232,-0.753,0.000,0.000,driving,-1
1.680,48.306,0.328,-17.854,0.335,-0.004,15.215,15.219,-0.705,0.000,0.000,driving,-1
1.690,48.309,0.326,-17.701,0.325,-0.215,15.316,15.321,-0.704,0.000,0.000,driving,-1
1.700,48.312,0.327,-17.548,0.309,-0.009,15.280,15.284,-0.673,0.000,0.000,driving,-1
1.710,48.315,0.327,-17.395,0.297,-0.089,15.275,15.278,-0.644,0.000,0.000,driving,-1
1.720,48.318,0.327,-17.243,0.282,-0.005,15.255,15.258,-0.625,0.000,0.000,driving,-1
1.730,48.321,0.325,-17.089,0.271,-0.215,15.350,15.354,-0.628,0.000,0.000,driving,-1
1.740,48.323,0.327,-16.936,0.255,-0.010,15.309,15.312,-0.628,0.000,0.000,driving,-1
1.750,48.325,0.328,-16.784,0.241,0.058,15.199,15.201,-0.259,13.031,0.000,driving,-1
1.750,48.325,0.328,-16.784,0.241,0.058,15.199,15.201,-0.607,0.000,0.000,driving,-1
1.760,48.328,0.327,-16.632,0.228,-0.007,15.204,15.206,-0.611,0.000,0.000,driving,-1
1.770,48.330,0.327,-16.480,0.216,-0.059,15.203,15.204,-0.626,0.000,0.000,driving,-1
1.780,48.332,0.324,-16.327,0.205,-0.246,15.304,15.307,-0.641,0.000,0.000,driving,-1
1.790,48.334,0.327,-16.174,0.198,-0.012,15.275,15.276,0.651,0.000,0.000,driving,-1
1.800,48.336,0.326,-16.022,0.202,-0.094,15.270,15.271,0.663,0.000,0.000,driving,-1
1.810,48.338,0.327,-15.869,0.208,0.000,15.251,15.252,0.672,0.000,0.000,driving,-1
1.820,48.340,0.326,-15.717,0.212,-0.066,15.246,15.248,0.688,0.000,0.000,driving,-1
1.830,48.342,0.326,-15.563,0.218,-0.005,15.333,15.335,0.696,0.000,0.000,driving,-1
1.840,48.344,0.326,-15.410,0.221,-0.064,15.304,15.306,0.706,0.000,0.000,driving,-1
1.850,48.346,0.326,-15.257,0.225,0.001,15.283,15.285,0.715,0.000,0.000,driving,-1
1.860,48.349,0.326,-15.105,0.229,-0.059,15.268,15.270,0.226,6.209,0.000,driving,-1
1.860,48.349,0.326,-15.105,0.229,-0.059,15.268,15.270,0.734,0.000,0.000,driving,-1
1.870,48.351,0.326,-14.951,0.235,-0.005,15.352,15.354,0.741,0.000,0.000,driving,-1
1.880,48.353,0.326,-14.798,0.238,-0.063,15.317,15.319,0.755,0.000,0.000,driving,-1
1.890,48.356,0.326,-14.645,0.242,0.001,15.293,15.295,0.755,0.000,0.000,driving,-1
1.900,48.358,0.327,-14.493,0.236,0.087,15.175,15.177,-0.777,0.000,0.000,driving,-1
1.910,48.360,0.327,-14.341,0.219,0.016,15.185,15.186,-0.790,0.000,0.000,driving,-1
1.920,48.362,0.327,-14.190,0.211,-0.041,15.183,15.184,0.806,0.000,0.000,driving,-1
1.930,48.365,0.326,-14.038,0.220,-0.085,15.184,15.186,0.823,0.000,0.000,driving,-1
1.940,48.367,0.325,-13.886,0.220,-0.118,15.183,15.186,-0.843,0.000,0.000,driving,-1
1.950,48.369,0.326,-13.734,0.201,-0.007,15.184,15.185,-0.863,0.000,0.000,driving,-1
1.960,48.371,0.325,-13.582,0.195,-0.068,15.186,15.187,0.894,0.000,0.000,driving,-1
1.970,48.373,0.326,-13.429,0.207,-0.006,15.282,15.283,0.234,11.444,0.000,driving,-1
1.970,48.373,0.326,-13.429,0.207,-0.006,15.282,15.283,0.907,0.000,0.000,driving,-1
1.980,48.375,0.325,-13.277,0.215,-0.062,15.258,15.260,0.923,0.000,0.000,driving,-1
1.990,48.377,0.326,-13.124,0.224,0.002,15.242,15.244,0.939,0.000,0.000,driving,-1
2.000,48.379,0.325,-12.972,0.232,-0.056,15.230,15.232,0.952,0.000,0.000,driving,-1
2.010,48.382,0.326,-12.820,0.230,0.002,15.217,15.219,-0.993,0.000,0.000,driving,-1
2.020,48.384,0.324,-12.667,0.210,-0.202,15.310,15.313,-1.023,0.000,0.000,driving,-1
2.030,48.386,0.325,-12.514,0.198,-0.013,15.271,15.272,1.042,0.000,0.000,driving,-1
2.040,48.388,0.325,-12.362,0.207,-0.086,15.259,15.260,1.059,0.000,0.000,driving,-1
2.050,48.390,0.325,-12.209,0.217,0.001,15.234,15.236,1.059,0.000,0.000,driving,-1
2.060,48.392,0.326,-12.058,0.225,0.087,15.125,15.127,1.118,0.000,0.000,driving,-1
2.070,48.394,0.325,-11.906,0.224,-0.128,15.236,15.238,-1.145,0.000,0.000,driving,-1
2.080,48.396,0.325,-11.754,0.171,-0.010,15.208,15.209,-0.485,13.195,0.000,driving,-1
2.080,48.396,0.325,-11.754,0.171,-0.010,15.208,15.209,-5.709,0.000,0.000,driving,-1
2.090,48.397,0.325,-11.602,0.073,-0.063,15.107,15.107,-5.657,0.000,0.000,driving,-1
2.100,48.397,0.325,-11.452,-0.024,-0.034,15.020,15.020,-5.452,0.000,0.000,driving,-1
2.110,48.396,0.324,-11.303,-0.110,-0.078,14.999,15.000,-5.274,0.000,0.000,driving,-1
2.120,48.395,0.324,-11.153,-0.196,-0.045,14.999,15.000,-5.073,0.000,0.000,driving,-1
2.130,48.392,0.323,-11.004,-0.273,-0.049,14.997,15.000,-4.883,0.000,0.000,driving,-1
2.140,48.389,0.324,-10.854,-0.348,0.029,14.996,15.000,-4.522,0.000,0.000,driving,-1
2.150,48.385,0.324,-10.704,-0.413,0.020,15.056,15.062,-4.407,0.000,0.000,driving,-1
2.160,48.380,0.324,-10.554,-0.473,0.015,15.000,15.008,-4.280,0.000,0.000,driving,-1
2.170,48.375,0.324,-10.404,-0.532,0.012,14.991,15.000,-4.178,0.000,0.000,driving,-1
2.180,48.369,0.325,-10.255,-0.586,0.011,14.989,15.000,-4.082,0.000,0.000,driving,-1
2.190,48.363,0.325,-10.105,-0.638,0.010,14.986,15.000,-0.198,5.191,0.000,driving,-1
2.190,48.363,0.325,-10.105,-0.638,0.010,14.986,15.000,-3.983,0.000,0.000,driving,-1
2.200,48.356,0.325,-9.955,-0.687,0.009,14.984,15.000,-3.872,0.000,0.000,driving,-1
2.210,48.349,0.325,-9.806,-0.734,0.009,14.982,15.000,-3.872,0.000,0.000,driving,-1
2.220,48.342,0.326,-9.657,-0.778,0.105,14.926,14.947,-3.643,0.000,0.000,driving,-1
2.230,48.334,0.326,-9.508,-0.820,0.034,14.978,15.000,-3.514,0.000,0.000,driving,-1
2.240,48.325,0.326,-9.359,-0.859,-0.024,14.975,15.000,-3.412,0.000,0.000,driving,-1
2.250,48.316,0.326,-9.209,-0.900,-0.069,14.973,15.000,-3.412,0.000,0.000,driving,-1
2.260,48.307,0.326,-9.060,-0.939,0.042,14.925,14.955,-3.292,0.000,0.000,driving,-1
2.270,48.298,0.326,-8.911,-0.978,-0.015,14.968,15.000,-3.166,0.000,0.000,driving,-1
2.280,48.288,0.326,-8.762,-1.013,0.004,14.966,15.000,-3.090,0.000,0.000,driving,-1
2.290,48.277,0.326,-8.612,-1.047,0.004,14.963,15.000,-3.028,0.000,0.000,driving,-1
2.300,48.267,0.326,-8.463,-1.079,0.003,14.961,15.000,-0.124,3.276,0.000,driving,-1
2.300,48.267,0.326,-8.463,-1.079,0.003,14.961,15.000,-2.985,0.000,0.000,driving,-1
2.310,48.256,0.327,-8.313,-1.126,0.003,14.958,15.000,-5.513,0.000,0.000,driving,-1
2.320,48.244,0.327,-8.163,-1.201,0.007,14.990,15.038,-5.459,0.000,0.000,driving,-1
2.330,48.231,0.327,-8.014,-1.268,0.013,14.946,15.000,-5.281,0.000,0.000,driving,-1
2.340,48.218,0.327,-7.864,-1.352,0.011,14.981,15.042,-5.207,0.000,0.000,driving,-1
2.350,48.204,0.327,-7.715,-1.412,0.014,14.933,15.000,-5.101,0.000,0.000,driving,-1
2.360,48.190,0.328,-7.566,-1.472,0.015,14.928,15.000,-4.874,0.000,0.000,driving,-1
2.370,48.175,0.328,-7.417,-1.529,0.014,14.922,15.000,-4.777,0.000,0.000,driving,-1
2.380,48.159,0.328,-7.269,-1.584,0.013,14.916,15.000,-4.611,0.000,0.000,driving,-1
2.390,48.143,0.328,-7.119,-1.640,0.006,14.969,15.058,-4.560,0.000,0.000,driving,-1
2.400,48.126,0.328,-6.970,-1.685,0.010,14.908,15.003,-4.437,0.000,0.000,driving,-1
2.410,48.109,0.338,-6.820,-1.739,0.005,14.968,15.069,-0.180,8.096,0.000,driving,-1
2.410,48.109,0.338,-6.820,-1.739,0.005,14.968,15.069,-4.450,0.000,0.000,driving,-1
