Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
0.348,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.358,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.368,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.378,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.388,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.398,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.408,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.418,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.428,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,0.000,0.000,0.000,driving,-1
0.428,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.438,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.448,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.458,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.468,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.478,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.488,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.498,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,startup,-1
0.508,47.000,0.500,-33.480,0.000,-0.098,0.000,0.098,12.354,0.000,0.000,driving,-1
0.518,47.000,0.312,-33.475,0.033,-0.096,0.923,0.929,12.269,0.000,0.000,driving,-1
0.528,47.001,0.327,-33.460,0.084,1.423,1.720,2.234,12.056,0.000,0.000,driving,-1
0.538,47.002,0.337,-33.437,0.121,0.988,2.494,2.685,-17.988,88.902,0.000,driving,-1
0.538,47.002,0.337,-33.437,0.121,0.988,2.494,2.685,11.678,0.000,0.000,driving,-1
0.548,47.004,0.343,-33.406,0.168,0.619,3.231,3.294,11.245,0.000,0.000,driving,-1
0.558,47.006,0.346,-33.368,0.234,0.303,3.945,3.964,10.798,0.000,0.000,driving,-1
0.568,47.009,0.346,-33.324,0.317,0.038,4.627,4.638,10.303,0.000,0.000,driving,-1
0.578,47.013,0.344,-33.272,0.414,-0.181,5.280,5.299,9.831,0.000,0.000,driving,-1
0.588,47.018,0.341,-33.216,0.523,-0.362,5.801,5.835,9.392,0.000,0.000,driving,-1
0.598,47.025,0.335,-33.150,0.666,-0.522,6.697,6.750,8.929,0.000,0.000,driving,-1
0.608,47.033,0.329,-33.081,0.757,-0.634,7.057,7.126,8.480,0.000,0.000,driving,-1
0.618,47.041,0.334,-33.008,0.863,0.074,7.512,7.562,8.346,0.000,0.000,driving,-1
0.628,47.050,0.332,-32.927,0.946,-0.210,8.192,8.249,8.052,0.000,0.000,driving,-1
0.638,47.060,0.335,-32.843,1.026,0.061,8.592,8.653,7.966,0.000,0.000,driving,-1
0.648,47.071,0.334,-32.754,1.109,-0.055,9.050,9.117,0.768,47.931,0.000,driving,-1
0.648,47.071,0.334,-32.754,1.109,-0.055,9.050,9.117,7.966,0.000,0.000,driving,-1
0.658,47.082,0.336,-32.663,1.185,0.092,9.214,9.290,7.314,0.000,0.000,driving,-1
0.668,47.095,0.334,-32.566,1.293,-0.158,9.767,9.853,6.967,0.000,0.000,driving,-1
0.678,47.108,0.337,-32.467,1.380,0.090,10.072,10.167,6.767,0.000,0.000,driving,-1
0.688,47.123,0.335,-32.362,1.489,-0.181,10.598,10.704,6.526,0.000,0.000,driving,-1
0.698,47.138,0.338,-32.255,1.578,0.078,10.869,10.983,6.357,0.000,0.000,driving,-1
0.708,47.155,0.336,-32.142,1.685,-0.193,11.351,11.477,6.093,0.000,0.000,driving,-1
0.718,47.172,0.339,-32.026,1.782,0.062,11.695,11.830,6.051,0.000,0.000,driving,-1
0.728,47.191,0.337,-31.906,1.850,-0.208,12.128,12.270,-1.750,0.000,0.000,driving,-1
0.738,47.209,0.339,-31.783,1.861,0.066,12.378,12.517,-1.796,0.000,0.000,driving,-1
0.748,47.228,0.337,-31.656,1.887,-0.207,12.788,12.928,-1.805,0.000,0.000,driving,-1
0.758,47.247,0.339,-31.527,1.868,0.015,13.021,13.155,-1.009,32.242,0.000,driving,-1
0.758,47.247,0.339,-31.527,1.868,0.015,13.021,13.155,-1.675,0.000,0.000,driving,-1
0.768,47.266,0.337,-31.394,1.889,-0.240,13.389,13.524,-1.594,0.000,0.000,driving,-1
0.778,47.284,0.338,-31.259,1.873,0.012,13.608,13.736,-1.421,0.000,0.000,driving,-1
0.788,47.303,0.336,-31.120,1.891,-0.242,13.936,14.066,-1.372,0.000,0.000,driving,-1
0.798,47.322,0.338,-30.980,1.877,0.012,14.144,14.268,-1.372,0.000,0.000,driving,-1
0.808,47.340,0.338,-30.838,1.866,0.052,14.237,14.359,-1.184,0.000,0.000,driving,-1
0.818,47.359,0.338,-30.695,1.861,-0.039,14.368,14.488,-1.133,0.000,0.000,driving,-1
0.828,47.377,0.335,-30.550,1.871,-0.258,14.618,14.740,-1.116,0.000,0.000,driving,-1
0.838,47.396,0.337,-30.402,1.865,0.012,14.827,14.944,-0.977,0.000,0.000,driving,-1
0.848,47.415,0.335,-30.253,1.867,-0.239,14.982,15.100,-0.970,0.000,0.000,driving,-1
0.858,47.433,0.337,-30.103,1.840,0.018,14.982,15.094,-0.885,0.000,0.000,driving,-1
0.868,47.451,0.334,-29.952,1.840,-0.235,15.112,15.226,-0.955,28.481,0.000,driving,-1
0.868,47.451,0.334,-29.952,1.840,-0.235,15.112,15.226,-0.855,0.000,0.000,driving,-1
0.878,47.469,0.336,-29.800,1.821,0.011,15.190,15.299,-0.801,0.000,0.000,driving,-1
0.888,47.488,0.335,-29.648,1.804,-0.093,15.178,15.285,-0.738,0.000,0.000,driving,-1
0.898,47.505,0.336,-29.495,1.789,0.016,15.257,15.362,-0.715,0.000,0.000,driving,-1
0.908,47.523,0.335,-29.343,1.771,-0.068,15.226,15.329,-0.682,0.000,0.000,driving,-1
0.918,47.541,0.336,-29.190,1.758,0.016,15.301,15.402,-0.650,0.000,0.000,driving,-1
0.928,47.558,0.333,-29.036,1.750,-0.211,15.360,15.461,-0.653,0.000,0.000,driving,-1
0.938,47.575,0.335,-28.883,1.723,0.016,15.304,15.401,-0.628,0.000,0.000,driving,-1
0.948,47.593,0.333,-28.730,1.718,-0.231,15.374,15.472,-0.629,0.000,0.000,driving,-1
0.958,47.609,0.335,-28.577,1.690,0.014,15.312,15.405,-0.629,0.000,0.000,driving,-1
0.968,47.626,0.336,-28.425,1.663,0.059,15.186,15.276,-0.624,0.000,0.000,driving,-1
0.978,47.643,0.335,-28.273,1.648,-0.027,15.177,15.266,-0.326,8.745,0.000,driving,-1
0.978,47.643,0.335,-28.273,1.648,-0.027,15.177,15.266,-0.642,0.000,0.000,driving,-1
0.988,47.659,0.333,-28.120,1.644,-0.241,15.264,15.354,-0.659,0.000,0.000,driving,-1
0.998,47.675,0.334,-27.968,1.627,0.012,15.227,15.314,0.690,0.000,0.000,driving,-1
1.008,47.692,0.332,-27.815,1.641,-0.230,15.312,15.401,0.707,0.000,0.000,driving,-1
1.018,47.708,0.334,-27.662,1.636,0.019,15.259,15.347,0.723,0.000,0.000,driving,-1
1.028,47.724,0.333,-27.510,1.637,-0.084,15.240,15.328,0.745,0.000,0.000,driving,-1
1.038,47.740,0.334,-27.357,1.643,0.018,15.308,15.396,0.757,0.000,0.000,driving,-1
1.048,47.757,0.334,-27.204,1.643,-0.064,15.268,15.356,0.784,0.000,0.000,driving,-1
1.058,47.773,0.334,-27.051,1.649,0.019,15.333,15.422,0.797,0.000,0.000,driving,-1
1.068,47.790,0.333,-26.898,1.648,-0.060,15.285,15.373,0.813,0.000,0.000,driving,-1
1.078,47.806,0.334,-26.745,1.624,0.024,15.251,15.337,-3.223,0.000,0.000,driving,-1
1.088,47.822,0.332,-26.593,1.574,-0.202,15.277,15.360,-0.869,23.394,0.000,driving,-1
1.088,47.822,0.332,-26.593,1.574,-0.202,15.277,15.360,-3.186,0.000,0.000,driving,-1
1.098,47.837,0.333,-26.441,1.502,-0.002,15.192,15.266,-3.086,0.000,0.000,driving,-1
1.108,47.852,0.333,-26.289,1.453,-0.093,15.143,15.213,-2.946,0.000,0.000,driving,-1
1.118,47.866,0.333,-26.138,1.397,0.001,15.096,15.160,-2.946,0.000,0.000,driving,-1
1.128,47.879,0.334,-25.989,1.342,0.074,14.966,15.027,-2.604,0.000,0.000,driving,-1
1.138,47.893,0.332,-25.838,1.316,-0.157,15.071,15.129,-2.551,0.000,0.000,driving,-1
1.148,47.905,0.332,-25.688,1.270,-0.002,15.039,15.093,-2.468,0.000,0.000,driving,-1
1.158,47.918,0.332,-25.537,1.236,-0.070,15.036,15.087,-2.319,0.000,0.000,driving,-1
1.168,47.930,0.332,-25.386,1.206,-0.005,15.124,15.172,-2.245,0.000,0.000,driving,-1
1.178,47.942,0.331,-25.235,1.173,-0.073,15.099,15.144,-2.101,0.000,0.000,driving,-1
1.188,47.953,0.331,-25.083,1.146,-0.005,15.183,15.227,-2.020,0.000,0.000,driving,-1
1.198,47.964,0.331,-24.932,1.106,-0.016,15.144,15.185,-0.144,5.697,0.000,driving,-1
1.198,47.964,0.331,-24.932,1.106,-0.016,15.144,15.185,-1.947,0.000,0.000,driving,-1
1.208,47.975,0.331,-24.781,1.078,-0.069,15.132,15.171,-1.847,0.000,0.000,driving,-1
1.218,47.986,0.331,-24.628,1.055,-0.005,15.214,15.250,-1.785,0.000,0.000,driving,-1
1.228,47.996,0.330,-24.477,1.028,-0.065,15.181,15.216,-1.673,0.000,0.000,driving,-1
1.238,48.006,0.331,-24.324,1.007,-0.005,15.260,15.293,-1.623,0.000,0.000,driving,-1
1.248,48.016,0.330,-24.172,0.981,-0.063,15.220,15.252,-1.519,0.000,0.000,driving,-1
1.258,48.026,0.330,-24.019,0.961,-0.005,15.296,15.326,-1.474,0.000,0.000,driving,-1
1.268,48.035,0.330,-23.866,0.937,-0.062,15.252,15.281,-1.474,0.000,0.000,driving,-1
1.278,48.044,0.330,-23.715,0.907,0.043,15.124,15.151,-1.321,0.000,0.000,driving,-1
1.288,48.053,0.329,-23.563,0.896,-0.106,15.228,15.255,-1.301,0.000,0.000,driving,-1
1.298,48.062,0.330,-23.411,0.874,0.009,15.196,15.222,-1.271,0.000,0.000,driving,-1
1.308,48.071,0.328,-23.258,0.865,-0.194,15.288,15.314,-0.761,22.281,0.000,driving,-1
1.308,48.071,0.328,-23.258,0.865,-0.194,15.288,15.314,-1.256,0.000,0.000,driving,-1
1.318,48.079,0.330,-23.106,0.843,0.011,15.244,15.267,-1.246,0.000,0.000,driving,-1
1.328,48.088,0.328,-22.952,0.837,-0.202,15.329,15.353,-1.223,0.000,0.000,driving,-1
1.338,48.096,0.330,-22.798,0.822,0.012,15.376,15.398,-1.229,0.000,0.000,driving,-1
1.348,48.104,0.329,-22.645,0.812,-0.055,15.331,15.353,-1.213,0.000,0.000,driving,-1
1.358,48.112,0.330,-22.491,0.802,0.012,15.389,15.410,-1.202,0.000,0.000,driving,-1
1.368,48.120,0.328,-22.337,0.796,-0.187,15.434,15.456,-1.191,0.000,0.000,driving,-1
1.378,48.128,0.330,-22.183,0.779,0.010,15.369,15.388,-1.181,0.000,0.000,driving,-1
1.388,48.136,0.328,-22.029,0.777,-0.202,15.428,15.449,-1.165,0.000,0.000,driving,-1
1.398,48.144,0.330,-21.874,0.764,0.012,15.459,15.478,-1.173,0.000,0.000,driving,-1
1.408,48.151,0.328,-21.719,0.762,-0.203,15.498,15.518,-1.165,0.000,0.000,driving,-1
1.418,48.159,0.330,-21.565,0.746,0.008,15.417,15.435,-0.778,22.594,0.000,driving,-1
1.418,48.159,0.330,-21.565,0.746,0.008,15.417,15.435,-1.165,0.000,0.000,driving,-1
1.428,48.166,0.331,-21.413,0.733,0.088,15.270,15.288,-1.129,0.000,0.000,driving,-1
1.438,48.174,0.329,-21.259,0.731,-0.125,15.349,15.367,-1.107,0.000,0.000,driving,-1
1.448,48.181,0.330,-21.105,0.724,0.017,15.403,15.420,-1.118,0.000,0.000,driving,-1
1.458,48.188,0.328,-20.951,0.721,-0.186,15.448,15.466,-1.113,0.000,0.000,driving,-1
1.468,48.195,0.330,-20.796,0.710,0.012,15.479,15.496,-1.125,0.000,0.000,driving,-1
1.478,48.203,0.328,-20.641,0.708,-0.208,15.515,15.532,-1.118,0.000,0.000,driving,-1
1.488,48.210,0.330,-20.485,0.697,0.010,15.532,15.547,-1.120,0.000,0.000,driving,-1
1.498,48.217,0.329,-20.331,0.690,-0.065,15.458,15.473,-1.110,0.000,0.000,driving,-1
1.508,48.224,0.330,-20.175,0.686,0.013,15.594,15.609,-1.116,0.000,0.000,driving,-1
1.518,48.230,0.328,-20.019,0.678,-0.195,15.596,15.612,-1.862,0.000,0.000,driving,-1
1.528,48.237,0.330,-19.863,0.653,0.008,15.588,15.602,-0.749,20.442,0.000,driving,-1
1.528,48.237,0.330,-19.863,0.653,0.008,15.588,15.602,-1.848,0.000,0.000,driving,-1
1.538,48.244,0.327,-19.707,0.639,-0.269,15.589,15.604,-1.800,0.000,0.000,driving,-1
1.548,48.250,0.329,-19.551,0.616,-0.017,15.573,15.586,-1.647,0.000,0.000,driving,-1
1.558,48.256,0.327,-19.396,0.601,-0.253,15.585,15.599,-1.566,0.000,0.000,driving,-1
1.568,48.261,0.329,-19.240,0.577,-0.017,15.578,15.589,-1.382,0.000,0.000,driving,-1
1.578,48.267,0.328,-19.085,0.557,-0.102,15.493,15.504,-1.353,0.000,0.000,driving,-1
1.588,48.272,0.328,-18.931,0.532,-0.005,15.419,15.428,-1.255,0.000,0.000,driving,-1
1.598,48.278,0.325,-18.775,0.520,-0.365,15.566,15.579,-1.225,0.000,0.000,driving,-1
1.608,48.283,0.328,-18.619,0.495,-0.021,15.562,15.570,-1.066,0.000,0.000,driving,-1
1.618,48.287,0.325,-18.463,0.479,-0.267,15.592,15.602,-1.014,0.000,0.000,driving,-1
1.628,48.292,0.327,-18.307,0.453,-0.018,15.595,15.601,-0.906,0.000,0.000,driving,-1
1.638,48.296,0.325,-18.151,0.436,-0.249,15.618,15.626,-0.849,23.270,0.000,driving,-1
1.638,48.296,0.325,-18.151,0.436,-0.249,15.618,15.626,-0.865,0.000,0.000,driving,-1
1.648,48.300,0.327,-17.995,0.411,-0.017,15.619,15.625,-0.784,0.000,0.000,driving,-1
1.658,48.304,0.324,-17.839,0.393,-0.245,15.639,15.646,-0.749,0.000,0.000,driving,-1
1.668,48.308,0.327,-17.682,0.369,-0.017,15.640,15.644,-0.692,0.000,0.000,driving,-1
1.678,48.311,0.324,-17.526,0.351,-0.244,15.658,15.663,-0.666,0.000,0.000,driving,-1
1.688,48.315,0.326,-17.369,0.327,-0.018,15.656,15.660,-0.630,0.000,0.000,driving,-1
1.698,48.318,0.324,-17.212,0.309,-0.244,15.672,15.677,-0.619,0.000,0.000,driving,-1
1.708,48.321,0.326,-17.056,0.286,-0.018,15.669,15.672,-0.604,0.000,0.000,driving,-1
1.718,48.323,0.322,-16.898,0.268,-0.390,15.783,15.790,-0.604,0.000,0.000,driving,-1
1.728,48.326,0.325,-16.742,0.247,-0.012,15.549,15.551,0.636,0.000,0.000,driving,-1
1.738,48.328,0.323,-16.586,0.246,-0.256,15.601,15.605,0.653,0.000,0.000,driving,-1
1.748,48.330,0.325,-16.430,0.244,-0.014,15.609,15.611,-0.890,24.252,0.000,driving,-1
1.748,48.330,0.325,-16.430,0.244,-0.014,15.609,15.611,0.672,0.000,0.000,driving,-1
1.758,48.333,0.323,-16.274,0.240,-0.241,15.635,15.639,0.689,0.000,0.000,driving,-1
1.768,48.335,0.325,-16.118,0.237,-0.014,15.636,15.638,0.715,0.000,0.000,driving,-1
1.778,48.337,0.323,-15.961,0.233,-0.238,15.655,15.659,0.722,0.000,0.000,driving,-1
1.788,48.339,0.325,-15.806,0.229,-0.008,15.554,15.555,0.739,0.000,0.000,driving,-1
1.798,48.342,0.325,-15.650,0.225,-0.008,15.592,15.594,0.757,0.000,0.000,driving,-1
1.808,48.344,0.325,-15.494,0.221,-0.006,15.605,15.606,0.770,0.000,0.000,driving,-1
1.818,48.346,0.325,-15.337,0.218,-0.006,15.622,15.624,0.777,0.000,0.000,driving,-1
1.828,48.348,0.325,-15.182,0.215,0.000,15.533,15.534,0.786,0.000,0.000,driving,-1
1.838,48.350,0.325,-15.026,0.215,-0.005,15.569,15.570,0.798,0.000,0.000,driving,-1
1.848,48.352,0.324,-14.870,0.214,-0.006,15.587,15.589,0.806,0.000,0.000,driving,-1
1.858,48.354,0.324,-14.715,0.214,0.000,15.507,15.508,0.020,8.072,0.000,driving,-1
1.858,48.354,0.324,-14.715,0.214,0.000,15.507,15.508,0.816,0.000,0.000,driving,-1
1.868,48.356,0.323,-14.560,0.215,-0.194,15.545,15.548,0.824,0.000,0.000,driving,-1
1.878,48.359,0.324,-14.405,0.218,-0.006,15.466,15.467,0.824,0.000,0.000,driving,-1
1.888,48.361,0.325,-14.252,0.217,0.081,15.319,15.321,0.847,0.000,0.000,driving,-1
1.898,48.363,0.323,-14.098,0.221,-0.128,15.396,15.398,0.856,0.000,0.000,driving,-1
1.908,48.365,0.324,-13.945,0.225,-0.003,15.343,15.345,0.876,0.000,0.000,driving,-1
1.918,48.367,0.324,-13.791,0.230,-0.006,15.419,15.421,0.886,0.000,0.000,driving,-1
1.928,48.370,0.324,-13.637,0.233,0.000,15.362,15.364,0.908,0.000,0.000,driving,-1
1.938,48.372,0.324,-13.483,0.239,-0.005,15.431,15.433,0.920,0.000,0.000,driving,-1
1.948,48.374,0.324,-13.329,0.243,0.001,15.373,15.375,0.945,0.000,0.000,driving,-1
1.958,48.377,0.324,-13.174,0.250,-0.005,15.438,15.440,0.959,0.000,0.000,driving,-1
1.968,48.379,0.324,-13.021,0.243,0.001,15.378,15.380,-0.028,6.066,0.000,driving,-1
1.968,48.379,0.324,-13.021,0.243,0.001,15.378,15.380,-0.974,0.000,0.000,driving,-1
1.978,48.381,0.324,-12.867,0.230,-0.007,15.342,15.343,1.007,0.000,0.000,driving,-1
1.988,48.384,0.324,-12.713,0.240,-0.006,15.405,15.407,1.022,0.000,0.000,driving,-1
1.998,48.386,0.324,-12.560,0.235,0.001,15.354,15.355,-1.060,0.000,0.000,driving,-1
2.008,48.388,0.324,-12.406,0.211,-0.013,15.419,15.420,-1.077,0.000,0.000,driving,-1
2.018,48.390,0.324,-12.252,0.199,-0.010,15.361,15.362,1.099,0.000,0.000,driving,-1
2.028,48.392,0.324,-12.099,0.210,0.000,15.325,15.326,1.122,0.000,0.000,driving,-1
2.038,48.394,0.324,-11.946,0.222,0.002,15.290,15.292,1.172,0.000,0.000,driving,-1
2.048,48.397,0.324,-11.793,0.194,0.002,15.264,15.266,-5.693,0.000,0.000,driving,-1
2.058,48.398,0.324,-11.642,0.121,-0.017,15.145,15.146,-5.673,0.000,0.000,driving,-1
2.068,48.399,0.324,-11.490,0.022,0.014,15.155,15.155,-5.593,0.000,0.000,driving,-1
2.078,48.398,0.324,-11.340,-0.065,0.019,15.055,15.056,-0.333,13.265,0.000,driving,-1
2.078,48.398,0.324,-11.340,-0.065,0.019,15.055,15.056,-5.481,0.000,0.000,driving,-1
2.088,48.397,0.324,-11.190,-0.145,0.020,14.999,15.000,-5.223,0.000,0.000,driving,-1
2.098,48.395,0.324,-11.039,-0.218,0.016,15.043,15.045,-5.132,0.000,0.000,driving,-1
2.108,48.392,0.325,-10.889,-0.287,0.016,14.997,15.000,-5.024,0.000,0.000,driving,-1
2.118,48.389,0.325,-10.740,-0.352,0.016,14.996,15.000,-4.799,0.000,0.000,driving,-1
2.128,48.385,0.325,-10.590,-0.413,0.010,15.047,15.053,-4.716,0.000,0.000,driving,-1
2.138,48.381,0.325,-10.440,-0.468,0.013,14.993,15.000,-4.621,0.000,0.000,driving,-1
2.148,48.376,0.325,-10.290,-0.523,0.013,14.991,15.000,-4.402,0.000,0.000,driving,-1
2.158,48.370,0.325,-10.140,-0.574,0.007,15.051,15.062,-4.329,0.000,0.000,driving,-1
2.168,48.364,0.326,-9.990,-0.621,0.011,14.998,15.011,-4.233,0.000,0.000,driving,-1
2.178,48.358,0.326,-9.840,-0.667,0.011,14.985,15.000,-4.135,0.000,0.000,driving,-1
2.188,48.351,0.326,-9.690,-0.713,0.010,14.983,15.000,-0.175,4.585,0.000,driving,-1
2.188,48.351,0.326,-9.690,-0.713,0.010,14.983,15.000,-4.135,0.000,0.000,driving,-1
2.198,48.343,0.327,-9.542,-0.756,0.105,14.922,14.942,-3.880,0.000,0.000,driving,-1
2.208,48.336,0.327,-9.393,-0.798,0.031,14.979,15.000,-3.781,0.000,0.000,driving,-1
2.218,48.327,0.327,-9.243,-0.839,-0.028,14.976,15.000,-3.700,0.000,0.000,driving,-1
2.228,48.319,0.326,-9.094,-0.881,-0.074,14.974,15.000,-3.623,0.000,0.000,driving,-1
2.238,48.310,0.327,-8.944,-0.921,0.006,14.972,15.000,-3.490,0.000,0.000,driving,-1
2.248,48.300,0.327,-8.794,-0.960,0.002,15.054,15.085,-3.451,0.000,0.000,driving,-1
2.258,48.290,0.327,-8.644,-0.994,0.006,15.013,15.045,-3.403,0.000,0.000,driving,-1
2.268,48.280,0.327,-8.494,-1.027,0.006,14.990,15.025,-3.297,0.000,0.000,driving,-1
2.278,48.270,0.327,-8.343,-1.080,0.001,15.068,15.106,-5.862,0.000,0.000,driving,-1
2.288,48.259,0.327,-8.193,-1.150,0.014,14.966,15.010,-5.800,0.000,0.000,driving,-1
2.298,48.247,0.328,-8.044,-1.221,0.017,14.950,15.000,-0.276,7.307,0.000,driving,-1
2.298,48.247,0.328,-8.044,-1.221,0.017,14.950,15.000,-5.576,0.000,0.000,driving,-1
2.308,48.234,0.328,-7.895,-1.288,0.015,14.980,15.035,-5.488,0.000,0.000,driving,-1
2.318,48.221,0.328,-7.746,-1.369,0.017,14.937,15.000,-5.366,0.000,0.000,driving,-1
2.328,48.207,0.328,-7.597,-1.433,0.021,14.931,15.000,-5.235,0.000,0.000,driving,-1
2.338,48.192,0.329,-7.448,-1.494,0.021,14.925,15.000,-5.103,0.000,0.000,driving,-1
2.348,48.177,0.329,-7.299,-1.554,0.020,14.919,15.000,-5.103,0.000,0.000,driving,-1
2.358,48.161,0.330,-7.152,-1.607,0.111,14.833,14.920,-4.782,0.000,0.000,driving,-1
2.368,48.144,0.330,-7.004,-1.664,0.035,14.875,14.968,-4.515,0.000,0.000,driving,-1
2.378,48.127,0.329,-6.854,-1.723,-0.174,14.931,15.032,-4.434,0.000,0.000,driving,-1
2.388,48.110,0.330,-6.706,-1.778,0.011,14.894,15.000,-4.354,0.000,0.000,driving,-1
2.398,48.092,0.340,-6.557,-1.823,0.010,14.889,15.000,-4.338,0.000,0.000,driving,-1
2.408,48.074,0.340,-6.407,-1.846,0.001,14.961,15.075,-0.059,7.668,0.000,driving,-1
2.408,48.074,0.340,-6.407,-1.846,0.001,14.961,15.075,-4.341,0.000,0.000,driving,-1
